"<b> When using an ECS cluster with EC</b><br><ul><li>The instances created by ECS do not have patches that need to be applied; however, you should make sure your containers contain any important security updates.</li><li>Refresh the cluster with instances built from the latest ECS AMI.</li><li>ECS clusters do not use EC2 instances.</li><li>You should not directly manipulate the EC2 instances created by ECS. AWS will automatically update these instances.</li></ul>",Refresh the cluster with instances built from the latest ECS AMI.
<b> What in-memory caching server is not supported by ElastiCache?</b><br><ul><li>Redis 5</li><li>Memcached</li><li>Elasticsearch</li><li>Redis 3</li></ul>,Elasticsearch
"<b> Which AWS service can be used to help generate the documentation required by various compliance standards, such as Payment Card Industry Data Security Standard (PCI DSS) Level </b><br><ul><li>Artifact</li><li>DocumentDB</li><li>Print out the AWS Compliance summary and keep it with your required documentation for an audit.</li><li>Secrets Manager</li></ul>",Artifact
"<b> When using AWS for research and development ahead of a planned migration, how do you prevent unexpected increases or spikes in the billing?</b><br><ul><li>Use the billing dashboard to create a cost budget. Input the max amount you want to be charged each month. Any charges that occur over this amount will cause AWS to automatically suspend those resources</li><li>Using the root AWS account, activate IAM access to the billing information for the account. Make sure your IAM users have the Billing FullAccessGroup policy. Then from the billing dashboard, check the accrued charges once a day.</li><li>If you are using the AWS free tier, you will have to confirm the usage of any service that goes over the AWS free tier limits.</li><li>Using the root AWS account enable Billing Alerts in the user preferences. Then use CloudWatch to create a billing alarm and set a threshold to a specific dollar amount for your estimated monthly charges.</li></ul>",Using the root AWS account enable Billing Alerts in the user preferences. Then use CloudWatch to create a billing alarm and set a threshold to a specific dollar amount for your estimated monthly charges.
"<b> You are creating a DynamoDB table to store all movies that have been released since </b><br><br>```json<br>{<br>""title"": ""The Avengers"",<br>""year"": 2012,<br>""cast"": [""Mark Ruffalo"", ""Robert Downey, Jr.""],<br>""genres"": [""Action""]<br>}<br>```<br><br><ul><li>The primary key should be a partition key of the title field.</li><li>The primary key should be the title field and the partition key should be the genres field.</li><li>The primary key should be a composite key comprised of a partition key on the title field and a sort key on the year field.</li><li>The primary key should be created as a completely unique value, such a sequential numerical list of movie IDs. The partition key should be title field for fast lookup.</li></ul>","The primary key should be created as a completely unique value, such a sequential numerical list of movie IDs. The partition key should be title field for fast lookup."
<b> What data store provides a simple and quick way of storing basic user attributes in an object-based format?</b><br><ul><li>ORDS for Oracle</li><li>Redshift</li><li>Neptune</li><li>DynamoDB</li></ul>,DynamoDB
<b> You need a schemaless database. Which Amazon database service provides that solution?</b><br><ul><li>ORDS</li><li>Aurora</li><li>Redshift</li><li>DynamoDB</li></ul>,DynamoDB
<b> Which communication channel does SNS not support natively?</b><br><ul><li>OSMS text message</li><li>push notification</li><li>email</li><li>automated phone call</li></ul>,automated phone call
"<b> When designing a serverless web application using Lambda, what key concept must you factor into your design?</b><br><ul><li>Serverless web applications run within the web browser of the user, so you will need to store any data the user changes directly in a database.</li><li>Lambda only allows you to write functions in JavaScript.</li><li>Lambda does not use servers, so it can only return the same request to every user.</li><li>Lambda is stateless, so it won't remember who a user is in between requests.</li></ul>","Lambda is stateless, so it won't remember who a user is in between requests."
<b> A principle of DevOps is to view infrastructure as code. Which AWS service allows you to script your AWS infrastructure?</b><br><ul><li>CloudTrail</li><li>CloudFormation</li><li>AWS Config</li><li>AWS Service Catalog</li></ul>,CloudFormation
<b> You created a Windows EC</b><br><ul><li>Check the routing tables for the VPC.</li><li>Verify that the assigned security groups allow TCP port 1433 traffic from your current IP address.</li><li>Check the policies within Windows Firewall.</li><li>Verify that you are connecting to the instance using a user that is not sa.</li></ul>,Verify that the assigned security groups allow TCP port 1433 traffic from your current IP address.
"<b> You are hosting an application configured to stream media to its clients on TCP ports </b><br><br><img src=""001.png""><br><br><ul><li>The rule that exposes TCP ports 3380-3390 would also publicly expose port 3389 (RDP) to the entire internet. Write separate rules to only expose the needed ports.</li><li>The first security group rule allows all traffic into this instance. Exposing your entire instance to the whole internet leaves the server open to various attacks of the other services running on different port numbers.</li><li>Verify that the AWS account owners actually control the entire CIDR C block for 12.228.11.0-255 and these are secured IPs for RDP access into this instance.</li><li>There are no recommendations to make.</li></ul>",The rule that exposes TCP ports 3380-3390 would also publicly expose port 3389 (RDP) to the entire internet. Write separate rules to only expose the needed ports.
"<b> You have four front-end web servers behind a load balancer, which use NFS to access another EC</b><br><ul><li>Assign Elastic IPs to all of the instances and create a group that allows all traffic to pass between each of the fiveElastic IP addresses and allow all inbound HTTPS traffic.<br></li><li>Front-end web servers should allow HTTPS. Assign another group to all of the instances that allows all traffic to pass between instances using that group.</li><li>Create a security group that allows inbound NFS, HTTP, and HTTPS traffic from all IP addresses. Apply this group to all of the servers.</li><li>Create a security group that allows inbound HTTP and HTTPS traffic from all IP addresses and apply this to the web servers. Create a second security group for the NFS filestore that allows outbound NFS traffic to the private IP range of the front-end web servers.</li></ul>",Front-end web servers should allow HTTPS. Assign another group to all of the instances that allows all traffic to pass between instances using that group.
<b> You have a Linux EC</b><br><ul><li>Restore the instance from the last AMI image. System status checks indicate that the filesystem on the instance is corrupted.</li><li>Stop and start the instance. This will move the instance to another host.</li><li>Contact AWS support. Failing a system status check indicates a failure in the underlying hardware and must be addressed by an AWS representative.</li><li>Reboot the instance. This will stop and start the instance and move it to another host.</li></ul>,Restore the instance from the last AMI image. System status checks indicate that the filesystem on the instance is corrupted.
<b> You have several on-premise servers and would like to store your offsite backups on AWS. What fully managed backup service can you use to ship your backups to AWS?</b><br><ul><li>Windows Server 2016 supports S3 as a target when using storage replicas.</li><li>Use Storage Gateway.</li><li>Sync files directly to S3 with the AWS CLI.</li><li>Use the RDS console to force a reboot of the database instance so that the primary server becomes the master server again.</li></ul>,Use Storage Gateway.
"<b> What is the best practice for creating a highly available PostgreSQL database in RDS that can sustain the loss of a single AWS region?</b><br><ul><li>PostgreSQL cannot be replicated across regions. Restore the database backups from an S3 bucket and repoint your database connections to the new instance.</li><li>Create Read Replicas in other AWS regions. You can designate a new master database from any of the read replicas until the regional failure is resolved.</li><li>Verify that your instance is configured for Multi-AZ support. Database changes will be automatically synced to another region in the event of a failure and RDS will automatically select a new master until the regional failure is resolved.</li><li>Create Read Replicas in other AWS regions. Ensure read operations against the database occur on an available Read Replica, and send write operations to another region if you need to promote a Read Replica to a standalone database if the master is down.</li></ul>","Create Read Replicas in other AWS regions. Ensure read operations against the database occur on an available Read Replica, and send write operations to another region if you need to promote a Read Replica to a standalone database if the master is down."
<b> You created a new Linux EC</b><br><ul><li>Create a security group rule that allows all traffic from 0.0.0.0/0. This will verify whether or not another rule is denying the traffic.</li><li>Verify that the assigned security groups allow traffic from your IP address to port 5432. Verify that PostgreSQL is configured to listen to external traffic and is bound to the public interface.</li><li>Make sure that you are using an Elastic IP and that it is included within the `postgresql.conf` configuration file.</li><li>Stop and start the instance. New security group rules will only take effect after a restart.</li></ul>,Verify that the assigned security groups allow traffic from your IP address to port 5432. Verify that PostgreSQL is configured to listen to external traffic and is bound to the public interface.
"<b> What does the statement body of this S</b><br><br>```json<br>{<br>""Sid"": ""bucketpolicy1"",<br>""Effect"": ""Allow"",<br>""Principal"": ""*"",<br>""Action"": ""s3:GetObject"",<br>""Resource"": ""arn:aws:s3:::userreports/*"",<br>""Condition"": {<br>""IpAddress"": { ""aws:SourceIp"": ""68.249.108.0/24"" },<br>""NotIpAddress"": { ""aws:SourceIp"": ""68.249.108.128/32"" }<br>}<br>}<br>```<br><br><ul><li>bucketpolicy1 allows any user to perform any action on the objects in the userreports bucket, but limits the objects to read-only permissions for anyone coming from 68.249.108.0 to 68.249.108.255 - except 68.249.108.128.</li><li>bucketpolicy1 allows any user coming from the IP range of 68.249.108.0 to access objects in the userreports bucket and denies access to 68.249.108.128.</li><li>bucketpolicy1 allows any user to perform any action on the objects in the userreports bucket - except anyone coming from the IP of 68.249.108.128.</li><li>bucketpolicy1 allows any user coming from the IP range of 68.249.108.0 to 68.249.108.255 to access objects in the userreports bucket-except anyone coming from the IP of 68.249.108.128.</li></ul>",bucketpolicy1 allows any user coming from the IP range of 68.249.108.0 to 68.249.108.255 to access objects in the userreports bucket-except anyone coming from the IP of 68.249.108.128.
"<b> A new developer has been added to the team and you have been asked to provide access to the organization's AWS account. What is the best practice for granting access?</b><br><ul><li>Give the new developer the IAM login that is assigned to the development team. This IAM user should already include all of the policies that a developer would need.</li><li>Create a IAM user for the new developer. Manually assign policies to the new IAM user account.</li><li>Do not give the new developer access to the AWS console. Using the IAM user that is assigned to the development group, generate a new set of access keys and label these with the name of the developer.</li><li>Create a IAM user for the new developer. Assign the new developer the a developer group you already created for the other developers.</li></ul>",Create a IAM user for the new developer. Assign the new developer the a developer group you already created for the other developers.
"<b> When launching an EC</b><br><ul><li>Use the instance storage to serve temporary files that require low I/O latency.</li><li>Use the instance storage to handle files uploaded by your users. Since it is more secure than an EBS volume, you can isolate any malicious files from infecting your server.</li><li>Instance storage is faster than EBS volumes, so install the root of the operating system on this volume to speed up server performance.</li><li>Instance storage is a deprecated option for storage and should not be used.</li></ul>",Use the instance storage to serve temporary files that require low I/O latency.
<b> What's the best practice for horizontally scaling a legacy ASP.NET web application that relies on Active Directory and is currently deployed to a single Windows EC</b><br><ul><li>Use Sysprep to shut down the instance during a maintenance window. Create an AMI image and place both servers behind Application Load Balancer with sticky sessions.</li><li>Launch a new EC2 with the latest version of Windows Server and install the application again. Use Application Load Balancer and sticky sessions to balance between both servers.</li><li>Create a clone of the server using an AMI image and user Application Load Balancer to balance the traffic between both instances using sticky sessions.</li><li>Horizontal scaling is not the best practice in this situation. Increase the size of the existing EC2 instance and vertically scale the application.</li></ul>,Use Sysprep to shut down the instance during a maintenance window. Create an AMI image and place both servers behind Application Load Balancer with sticky sessions.
<b> What does this small section of a CloudFormation template do?</b><br><br>```yaml<br>FlowLog:<br>Type: AWS::EC2::FlowLog<br>Properties:<br>DeliverLogsPermissionArn: !GetAtt IamRole.Arn<br>LogGroupName: FlowLogsGroup<br>ResourceId: !Ref LogVpcId<br>ResourceType: VPC<br>TrafficType: ALL<br>```<br><br><ul><li>It writes the VPC network flow logs to the CloudWatch FlowLogsGroup log group. You could use this to inspect the network connections of your VPC.</li><li>It logs all of the network traffic within a VPC except Instance IDs defined by LogVpcID and logs it to the CloudWatch FlowLogsGroup log group.</li><li>It logs all the network traffic going to and from a single EC2 instance into the CloudWatch FlowLogsGroup log group. You could use this to inspect suspicious network traffic coming into an EC2 instance.</li><li>It logs all of the DNS requests made by resources within a VPC and logs them to the CloudWatch FlowLogsGroup. Use this to diagnose DNS lookup errors within your environment.</li></ul>,It writes the VPC network flow logs to the CloudWatch FlowLogsGroup log group. You could use this to inspect the network connections of your VPC.
<b> You are running Docker containers on ECS. What is the most important metric to monitor?</b><br><ul><li>The running container count for each service from within CloudWatch.</li><li>The instance health of each EC2 instance in your cluster from within CloudWatch.</li><li>Monitor the EC2 service dashboard. Watch for posted outages to the ECS service.</li><li>The memory consumption of each EC2 instance in your cluster from within CloudWatch.</li></ul>,The memory consumption of each EC2 instance in your cluster from within CloudWatch.
<b> Application Load Balancer can route traffic to several different target groups based upon several conditions. Which of these use cases is not supported by Application Load Balancer?</b><br><ul><li>A request with a HTTP header of X-Requested-With: staging can be routed to a target group for an ECS service in your staging environment.</li><li>Source IPs matching 192.0.2.0/24 on a listener port of 1433 can be routed to a target group for an RDS for SQL Server cluster.</li><li>A path of /signup\* can be routed to a target group for a Lambda function that processes new user registrations.</li><li>An Http POST query string of ? action=createuser can be routed to a target group for an ECS service.</li></ul>,An Http POST query string of ? action=createuser can be routed to a target group for an ECS service.
<b> What does a VPC do?</b><br><ul><li>creates a cloud-based network to interconnect a set of virtual servers and appliances</li><li>creates a secure tunnel between two networks</li><li>creates a shared storage plane for application data to be shared across multiple instances.</li><li>creates a private network that is completely isolated from the public internet.</li></ul>,creates a cloud-based network to interconnect a set of virtual servers and appliances
"<b> Can you lose the public IP address associated with your EC</b><br><ul><li>Yes, you can lose it if you reboot the instance.</li><li>Yes, you can lose it if you stop and start the instance.</li><li>No, you will never lose the public IP address for your instance.</li><li>Yes, you can lose it when you edit the instance properties and release the IP address.</li></ul>","Yes, you can lose it if you stop and start the instance."
"<b> Where is the best place to store database backups on an EC</b><br><ul><li>an S3 bucket, synced with the database backups via a script that calls the AWS CLI</li><li>EBS volume attached to the instance</li><li>instance attached to the instance</li><li>instance storage, with a script that replicates the database backups to another instance in a different availability zone.</li></ul>","an S3 bucket, synced with the database backups via a script that calls the AWS CLI"
<b> Which of these is a valid restriction on the properties of a VPC?</b><br><ul><li>You can have only 10 internet gateways per region on a new AWS account.</li><li>You can have only 10 VPCs per region on a new AWS account</li><li>You cannot create a CIDR block with a netmask larger than /16</li><li>You can have only 10 subnets within a VPC</li></ul>,You cannot create a CIDR block with a netmask larger than /16
"<b> You have a Linux EC</b><br><ul><li>Issue another stop action via the EC2 console, and choose the option to forcefully stop the instance.</li><li>Create an AMI image of the instance, and choose the option to take the image without restarting the instance.</li><li>Edit the instance properties and increase the instance size.</li><li>Contact AWS support. Any further actions could corrupt the file system.</li></ul>","Issue another stop action via the EC2 console, and choose the option to forcefully stop the instance."
"<b> You have </b><br><ul><li>AWS does not have a way to separate billing for compute costs, so you will need to design a way to split the budget between departments.</li><li>New AWS accounts are limited to 20 on-demand EC2 instances. Submit a request to increase your rate limits before starting a migration.</li></ul>",New AWS accounts are limited to 20 on-demand EC2 instances. Submit a request to increase your rate limits before starting a migration.
"<b> As your web application grows and your application monitoring needs become more complex, which additional log monitoring service should you NOT consider?</b><br><ul><li>ELK stack: Elasticsearch, Loggly, and Kibana</li><li>PRTG</li><li>New Relic</li><li>Datadog</li></ul>",PRTG
<b> You have a T</b><br><ul><li>Turn on CloudWatch Auto Recovery and put monitors on the System Status and Instance Status checks for the instance to notify you when either is in alarm.</li><li>Use CloudWatch to put monitors on the remaining CPU credits. If you run out of CPU credit the instance will be stopped.</li></ul>,Turn on CloudWatch Auto Recovery and put monitors on the System Status and Instance Status checks for the instance to notify you when either is in alarm.
<b> Which feature can be used to respond to a sudden increase in web traffic?</b><br><ul><li>EC2 Auto Scaling groups</li><li>AWS Shield Advanced</li><li>RDS Read Replicas</li><li>all of these answers</li></ul>,all of these answers
"<b> If a set of servers are located within a private subnet of your VPC, how can you connect those servers to on-premise servers?</b><br><ul><li>Establish a connection with AWS Direct Connect.</li><li>Use the AWS Client VPN.</li><li>Install a OpenVPN server on an instance that is located within the subnet with an elastic IP.</li><li>All of these options can establish a connection to a private subnet.</li></ul>",All of these options can establish a connection to a private subnet.
"<b> You have a UDP load balancer that is created by an instance that is running an NGINX proxy. Your application performance management (APM) solution can detect failures in your load balancer instance and transfer the Elastic IP to a passive standby instance. Using the AWS CLI, which script do you program into your APM to move the Elastic IP?</b><br><ul><li>A```<br>aws ec2 disassociate-address --association-id eipassoc-2bebb712<br>aws ec2 associate-address --instance-id i-8b953 --allocation-id eipalloc-02d021a<br>```<br></li><li>B```<br>aws ec2 release-address --association-id eipassoc-2bebb712<br>aws ec2 assign-address --instance-id i-8b953 --allocation-id eipalloc-02d021a<br>```<br></li><li>C```<br>aws ec2 stop-instances --instance-ids i-8b953<br>wait 30<br>aws ec2 disassociate-address --association-id eipassoc-2bebb712<br>aws ec2 associate-address --instance-id i-8b953 --allocation-id eipalloc-02d021a<br>aws ec2 start-instances --instance-ids i-8b953<br>```<br></li><li>D```<br>aws ec2 release-address --association-id eipassoc-2bebb712<br>aws ec2 associate-address --instance-id i-8b953 --allocation-id eipalloc-02d021a<br>```<br></li></ul>",A```<br>aws ec2 disassociate-address --association-id eipassoc-2bebb712<br>aws ec2 associate-address --instance-id i-8b953 --allocation-id eipalloc-02d021a<br>```<br>
<b> What service can host your Docker containers?</b><br><ul><li>Lightsail</li><li>Elastic Container Service (ECS)</li><li>Elastic Compute Cloud (EC2)</li><li>All of these services can host a Docker container.</li></ul>,All of these services can host a Docker container.
"<b> In the S</b><br><br><img src=""002.png""><br><br><ul><li>All objects within this bucket are assigned public access and could be readable or writable by anyone on the internet. Ensure no sensitive data is being publicly shared within this bucket.</li><li>All objects within this bucket are writable, which means that the public internet has the ability to upload any file directly to your S3 bucket. Your S3 bucket could be used to serve malware.</li><li>Some objects within this bucket are assigned public access. Verify that any publicly shared objects within this bucket contain no sensitive data.</li><li>Objects within this bucket can be made public, if the ACL on that object is set to allow everyone access. Private buckets do not allow you to set public permissions on any object.</li></ul>",All objects within this bucket are assigned public access and could be readable or writable by anyone on the internet. Ensure no sensitive data is being publicly shared within this bucket.
"<b> What privilege is specific to the AWS root account, and cannot be granted to another IAM user on the account?</b><br><ul><li>Revoke the AdministratorAccess role or grant it to another IAM user.</li><li>Create a new hosted zone in Route 53.</li><li>Delete the AWS account.</li><li>Modify the billing details.</li></ul>",Delete the AWS account.
<b> Your application is sending </b><br><ul><li>Configure SES to send all bounce events to an SNS topic. Create a Lambda function that processes each hard bounce event and automatically flags that account as a bounce in your application to prevent further sending attempts.</li><li>Configure SES to no longer send to email addresses that are on your bounce list.</li><li>Configure SES to send the logs of all delivery attempts through Kinesis Firehose. Process each event and look for bounce types and remove these emails from your list.</li><li>Send all emails through SES with a custom reply-to header. Configure SES to listen for events on this email address and flag any email address that replies to this account as a bounced message and remove it from your email list.</li></ul>,Configure SES to send all bounce events to an SNS topic. Create a Lambda function that processes each hard bounce event and automatically flags that account as a bounce in your application to prevent further sending attempts.
<b> Your web application is getting a suspicious amount of bad requests from foreign IP addresses. Your business is operating in only a few countries and you would like to block any other traffic. What is the best practice for limiting access to your web application by country?</b><br><ul><li>Use Web Application Firewall and create a geo match condition to drop all requests from countries that aren't on your allow list.</li><li>Use Application Load Balancer to create a new routing rule that looks at source IP address. Add an IP block for the countries that have access.</li><li>Host the front end of your website in CloudFront and configure a geo restriction on the distribution.</li><li>Use CloudTrail to monitor the IP addresses of the bad requests. Use Lambda to add these IP addresses to an Application Load Balancer rule that blocks the IPs.</li></ul>,Use Web Application Firewall and create a geo match condition to drop all requests from countries that aren't on your allow list.
"<b> What is the best practice for maintaining Windows EC</b><br><ul><li>Turn on auto update in Windows Update on each EC2 that is launched, or create your own AMI with this feature enabled and launch all of your EC2 instances from this AMI.</li><li>Create a maintenance schedule that an employee must fill out each week confirming a visual inspection of each instance was conducted and which patches were applied.</li><li>Use AWS Systems Manager Patch Manager to find an patch instances that require updates during a set maintenance window.</li><li>Install Window Server Update Services on your primary Active Directory controller.</li></ul>",Use AWS Systems Manager Patch Manager to find an patch instances that require updates during a set maintenance window.
"<b> In addition to CloudFormation, you can use other orchestration tools to automate server formation and maintenance. Which tool is _not_ an efficient choice for the orchestration of a large infrastructure?</b><br><ul><li>Chef</li><li>Ansible</li><li>Puppet</li><li>Vagrant</li></ul>",Vagrant
"<b> What happens to a SQL Server RDS instance if the databases increase in size and go over the allocated space?</b><br><ul><li>RDS will automatically increase the allocated space by 10% and will send the AWS root account an email with resolution steps. Allocate more space to avoid overage charges.</li><li>The database instance will report a STORAGE_FULL status and become inaccessible if the instance does not have enough remaining storage to operate. Allocate more space to the instance.</li><li>SQL Server will close all existing connections to the databases and attempt to shrink its log files to reclaim storage space.</li><li>RDS will automatically increase the allocated space by 5% and will continue to allocate new space up to 50% of the orginal allocated space. When storage space has increase 50%, RDS will automatically stop the instance to preserve data integrity.</li></ul>",The database instance will report a STORAGE_FULL status and become inaccessible if the instance does not have enough remaining storage to operate. Allocate more space to the instance.
"<b> You have a fleet of IoT devices that send telemetry to a server-side application provided by your IoT vendor for decoding a proprietary messaging format. The devices are provisioned to send telemetry reports to your server via UDP on port </b><br><ul><li>Use a Network Load Balancer to distribute the traffic across your servers. Use UDP health checks to determine if the server is available to receive traffic.</li><li>Use Route 53 with HTTP health checks. Create an application on the server to report the readiness status of the vendor-provided server software to Route 53 via HTTP.</li><li>Use Route 53 with UDP health checks. As you scale up, Route 53 wiwll route the traffic to the new servers if they pass the health checks.</li><li>Use Application Load Balancer to distribute the traffic across your servers.</li></ul>",Use Route 53 with HTTP health checks. Create an application on the server to report the readiness status of the vendor-provided server software to Route 53 via HTTP.
"<b> the outbound rules of a security group only allow traffic going to </b><br><br>![image](https://user-images.githubusercontent.com/8637045/112515574-c077e780-8d6c-11eb-96a6-11f27a0547cf.png)<br><br><ul><li>The outbound rules block UDP port 53, so the server will not be able to resolve any DNS lookups.</li><li>The outbound rules do not allow for HTTP traffic to leave the instance, so inbound HTTP requests will fail because the clients will never get HTTP responses.</li><li>The incoming SSH port should not be open to the public. Limit SSH to a single IP address or IP range of controlled addressed, or use a VPN to access the VPC for this server.</li><li>The all incoming TCP ports are exposed, which overrides the HTTP and SSH rules and exposes all TCP ports to the public internet.</li></ul>","The outbound rules do not allow for HTTP traffic to leave the instance, so inbound HTTP requests will fail because the clients will never get HTTP responses."
<b> An EC</b><br><ul><li>CloudWatch</li><li>GuardDuty</li><li>Shield</li><li>Security Advisor</li></ul>,GuardDuty
<b> A nontechnical client wants to migrate a WordPress site to AWS from a private server managed by a third-party hosting company. Which AWS service should you recommend to migrate the site to?</b><br><ul><li>CloudFront</li><li>An EC2 instance launched from the official WordPress AMI</li><li>S3</li><li>Lightsail</li></ul>,Lightsail
"<b> Your company has on-premise servers with an existing onsite backup solution that also replicates backups to another campus on the other side of the country with its own on-site backup solution. You have been asked to create a third level of redundancy by also storing these backups in the cloud. In the event of a primary and secondary backup failure, your boss wants to know that the cloud backups can be accessible as fast as possible to reduce downtime during the recovery. What S</b><br><ul><li>S3 Standard</li><li>S3 Intelligent-Tiering</li><li>S3 Glacier</li><li>S3 One Zone-Infrequent Access</li></ul>",S3 One Zone-Infrequent Access
<b> Which big data store will let you store large streams of user activity data coming from both web and mobile applications?</b><br><ul><li>Neptune</li><li>Aurora</li><li>RDS for SQL Server</li><li>Redshift</li></ul>,Redshift
<b> What option is best for Auto Scaling your EC</b><br><ul><li>scale based on a schedule</li><li>manual scaling</li><li>scale based on demand</li><li>maintain current levels at all times</li></ul>,scale based on a schedule
<b> You are migrating an on-premise RabbitMQ cluster into AWS. Which migration path should you choose for ease of both maintenance and deployment?</b><br><ul><li>Rewrite the parts of your application that use RabbitMQ to use SQS.</li><li>Launch a RabbitMQ cluster with EC2 instances using a supported AMI.</li><li>Rewrite the parts of your application that use RabbitMQ to use Kinesis.</li><li>Rewrite the parts of your application that use RabbitMQ to use Amazon MQ.</li></ul>,Rewrite the parts of your application that use RabbitMQ to use Amazon MQ.
"<b> When creating a new RDS instance, what does the Multi-AZ option do?</b><br><ul><li>replicates backups of your database to S3 and makes them available across regions to prevent against any data loss</li><li>creates a second passive database instance within the same region that will become the primary database during a failover</li><li>creates a highly available database cluster that will host your database cluster in at least two regions</li><li>creates another database instance in another region and keeps a hot standby active to failover to during regional failures</li></ul>",creates a second passive database instance within the same region that will become the primary database during a failover
<b> What is the best EC</b><br><ul><li>C5</li><li>T2</li><li>R5</li><li>H1</li></ul>,C5
<b> Your application performance management (APM) system can read the status of your CloudWatch monitors and perform scripted actions. When the CloudWatch metric StatusCheckFailed enters a failed state (a value of </b><br><ul><li>A```<br>aws ec2 stop-instances --instance-ids i-0b263919b6498b123<br>aws ec2 start-instances --instance-ids i-0b263919b6498b123<br>```<br></li><li>B```<br>aws ec2 reboot-instances --instance-ids i-0b263919b6498b123<br>```<br></li><li>C```<br>aws ec2 reboot-instances --instance-ids i-0b263919b6498b123<br>wait 30<br>aws ec2 start-instance --instance-ids i-0b263919b6498b123<br>```<br></li><li>D```<br>aws ec2 reboot-instances --instance-ids i-0b263919b6498b123<br>aws ec2 start-instances --instance-ids i-0b263919b6498b123<br>```<br></li></ul>,A```<br>aws ec2 stop-instances --instance-ids i-0b263919b6498b123<br>aws ec2 start-instances --instance-ids i-0b263919b6498b123<br>```<br>
