"<b> How does the SUID or setuid affect executable commands?</b><br><ul><li>When the command creates files, they will be owned by the group owner of the command.</li><li>The SUID bit allows anyone to execute the command no matter what other permissions are set.</li><li>When the command is executed, its running privileges elevate to the user owner of the command.</li><li>When the command is executed, its running privileges elevate to the group owner of the command.</li></ul>","When the command is executed, its running privileges elevate to the user owner of the command."
"<b> In order to extract text from the first column of file called textfile, which command would you use?</b><br><ul><li>`cat {$1,textfile}`</li><li>`cat textfile | awk [print $1]`</li><li>`cat textfile | awk '{print $1}'`</li><li>`awk textfile {print $1}`</li></ul>",`cat textfile | awk '{print $1}'`
<b> What is the keyboard shortcut to call up the Bash history search as shown below?</b><br><br>```bash<br>(reverse-i-search)`':<br>```<br><br><ul><li>Esc + R</li><li>Ctrl + H</li><li>Ctrl + R</li><li>Alt + R</li></ul>,Ctrl + R
<b> Which arithmetic expression will give the most precise answer?</b><br><ul><li>`var=$( expr 10 / 8 )`</li><li>`(( var= 10 /8 ))`</li><li>`var=$(( 10 / 8 ))`</li><li>`var=$(echo 'scale=2; 10 / 8' | bc)`</li></ul>,`var=$(echo 'scale=2; 10 / 8' | bc)`
"<b> What is the result of this script?</b><br><br>```bash<br>txt=Penguins<br>[[ $txt =~ [a-z]{8} ]]; echo $?<br>```<br><br><ul><li>0, representing 'true', because the variable ""txt"" contains eight letters</li><li>0, representing 'true', because everybody loves penguins!</li><li>1, representing 'false', because the variable ""txt"" is longer than eight characters</li><li>1, representing 'false', because the variable ""txt"" does not contain eight lowercase letters between a and z</li></ul>","1, representing 'false', because the variable ""txt"" does not contain eight lowercase letters between a and z"
"<b> How would you change your Bash shell prompt to the following?</b><br><br>```bash<br>HAL><br>```<br><br><ul><li>`SHELL=""HAL\>""`</li><li>`SHELL=""HAL>""`</li><li>`export PS1=""HAL>""`</li><li>`PS1=""HAL\>""`</li></ul>","`export PS1=""HAL>""`"
"<b> What is the output of this code?</b><br><br>```bash<br>VAR=""/var/www/html/website.com/html/""<br>echo ""${VAR#*/html}""<br>```<br><br><ul><li>`/website.com/html/`</li><li>`/html/website.com/html/`</li><li>`/var/www/html/website.com/`</li><li>Nothing will be echoed on the screen.</li></ul>",`/website.com/html/`
"<b> If prompted for text at the standard input, you can tell the command you're done entering text with what key combination?</b><br><ul><li>Ctrl + A (Windows) or Command + A (Mac)</li><li>Ctrl + E (Windows) or Command + E (Mac)</li><li>Ctrl + D (Windows) or Command + D (Mac)</li><li>Ctrl + Z (Windows) or Command + Z (Mac)</li></ul>",Ctrl + D (Windows) or Command + D (Mac)
"<b> In order for a Bash script to be executed like an OS command, it should start with a shebang line. What does this look like?</b><br><ul><li>`#!/usr/bin/env bash`</li><li>`~/usr/bin/env bash`</li><li>`'$!/usr/bin/env bash`</li><li>`#/usr/bin/env bash`</li></ul>",`#!/usr/bin/env bash`
"<b> What line of Bash script probably produced the output shown below?</b><br><br>```bash<br>The date is: Sun Mar 24 12:30:06 CST 2019!<br>```<br><br><ul><li>`echo ""The date is: !""`</li><li>`echo ""The date is: date!""`</li><li>`echo ""The date is: (date)!""`</li><li>`echo ""The date is: $(date)!""`</li></ul>","`echo ""The date is: $(date)!""`"
"<b> Suppose your current working directory is your home directory. How could you run the script demo.sh that is located in your home directory? Find three correct answers.</b><br><br>```bash<br>A. /home/demo.sh<br>B. ./demo.sh<br>C. ~/demo.sh<br>D. bash /home/demo.sh<br>E. bash demo.sh<br>```<br><br><ul><li>B, C, E</li><li>A, B, C</li><li>C, D, E</li><li>B, D, E</li></ul>","B, C, E"
"<b> How could you get a list of all .html files in your tree?</b><br><ul><li>`find . -type html`</li><li>`find . -name *.html`</li><li>`find *.html`</li><li>`find . -name \*.html -print`The second seems well, but will expand the \* if there is any .html file on your working directory.<br></li></ul>","`find . -name \*.html -print`The second seems well, but will expand the \* if there is any .html file on your working directory.<br>"
<b> What would be in out.txt?</b><br><br>```bash<br>cat < in.txt > out.txt<br>```<br><br><ul><li>The output from the command line. By default STDIN comes from the keyboard.</li><li>Nothing because you can't redirect from file (in.txt) to another file (out.txt). You can only redirect from a command to a file.</li><li>It would be the contents of in.txt.</li><li>Nothing. The redirect will create a new empty file but there will not be any output from the cat command to redirect.</li></ul>,It would be the contents of in.txt.
<b> What does this bash statement do?</b><br><br>```bash<br>(( $a == $b ))<br>echo $?<br>```<br><br><ul><li>It loops between the values of `$a` and `$b`.</li><li>It tests whether the values of variables `$a` and `$b` are equal.</li><li>It returns `$b` if it is larger than `$a`.</li><li>It returns `$a` if it is larger than `$b`.</li></ul>,It tests whether the values of variables `$a` and `$b` are equal.
<b> What do you use in a case statement to tell Bash that you're done with a specific test?</b><br><ul><li>`; ;`</li><li>`: :`</li><li>`done`</li><li>`$$`</li></ul>,`; ;`
"<b> What does the asterisk represent in this statement?</b><br><br>```bash<br><em>#!/usr/bin/env bash</em><br>case $num in<br>1)<br>echo ""one""<br>; ;<br>2)<br>echo ""two""<br>; ;<br>*)<br>echo ""a mystery""<br>; ;<br>esac<br>```<br><br><ul><li>a case that matches any value, providing a default option if nothing else catches that value</li><li>a case only for what happens when the asterisk character is passed into the script</li><li>the action of all of the other cases combined together</li><li>an action that is taken for any input, even if it matches a specified condition</li></ul>","a case that matches any value, providing a default option if nothing else catches that value"
<b> What Bash script will correctly create these files?</b><br><ul><li>`touch file{1+10}.txt`</li><li>`touch file{1-10}.txt`</li><li>`touch file{1..10}.txt`</li><li>`touch file(1..10).txt`</li></ul>,`touch file{1..10}.txt`
<b> Which variable would you check to verify that the last command executed successfully?</b><br><ul><li>`$$`</li><li>`$?`</li><li>`$!`</li><li>`$@`</li></ul>,`$?`
<b> What is the output of this script?</b><br><br>```bash<br>#!/bin/bash<br>fname=john<br>john=thomas<br>echo ${!fname}<br>```<br><br><ul><li>john</li><li>thomas</li><li>Syntax error</li><li>blank</li></ul>,thomas
"<b> What will be the output of this script?</b><br><br>![question](images/Q30/question.png)<br><br><ul><li>`A` ![A](images/Q30/A.png)</li><li>`B` ![B](images/Q30/B.png)</li><li>`C` ![C](images/Q30/C.png)</li><li>`D` ![D](images/Q30/D.png)Here's a text based version of Q.30:<br>```bash<br>ll<br>-rw-r--r-- 1 frankmolev staff 374   Jun 3 19:30 .<br>-rw-r--r-- 1 frankmolev staff 1666  Jun 3 19:30 ..<br>-rw-r--r-- 1 frankmolev staff 0     Jun 3 19:30 file1.txt<br>-rw-r--r-- 1 frankmolev staff 0     Jun 3 19:30 file2.txt<br>..<br>ll | sed -e 's,file,text,g'<br>```<br></li><li>A```<br>-rw-r--r-- 1 frankmolev staff 374   Jun 3 19:30 .<br>-rw-r--r-- 1 frankmolev staff 1666  Jun 3 19:30 ..<br>-rw-r--r-- 1 frankmolev staff 0     Jun 3 19:30 file1.file<br>-rw-r--r-- 1 frankmolev staff 0     Jun 3 19:30 file2.file<br>..<br>```<br></li><li>B```<br>-rw-r--r-- 1 frankmolev staff 374   Jun 3 19:30 .<br>-rw-r--r-- 1 frankmolev staff 1666  Jun 3 19:30 ..<br>-rw-r--r-- 1 frankmolev staff 0     Jun 3 19:30 file1.txt<br>-rw-r--r-- 1 frankmolev staff 0     Jun 3 19:30 file2.txt<br>..<br>```<br></li><li>C```<br>-rw-r--r-- 1 frankmolev staff 68    Jun 3 19:30 .<br>-rw-r--r-- 1 frankmolev staff 1666  Jun 3 19:30 ..<br>```<br></li><li>D```<br>-rw-r--r-- 1 frankmolev staff 374     Jun 3 19:30 .<br>-rw-r--r-- 1 frankmolev staff 1666    Jun 3 19:30 ..<br>-rw-r--r-- 1 frankmolev staff 0       Jun 3 19:30 text1.txt<br>-rw-r--r-- 1 frankmolev staff 0       Jun 3 19:30 text.txt<br>..<br>```<br></li></ul>",<ul><li>`C` ![C](images/Q30/C.png)</li><li>D```<br>-rw-r--r-- 1 frankmolev staff 374     Jun 3 19:30 .<br>-rw-r--r-- 1 frankmolev staff 1666    Jun 3 19:30 ..<br>-rw-r--r-- 1 frankmolev staff 0       Jun 3 19:30 text1.txt<br>-rw-r--r-- 1 frankmolev staff 0       Jun 3 19:30 text.txt<br>..<br>```<br></li></ul>
"<b> What is wrong with this script?</b><br><br>```bash<br>#!/bin/bash<br>read -p ""Enter your pet type."" PET<br>if [ $PET = dog ] ;then<br>echo ""You have a dog""<br>fi<br>```<br><br><ul><li>If the value of PET doesn't match dog, the script will return a nonzero status code.</li><li>There is nothing wrong with it. The condition checks the value of PET perfectly.</li><li>It will fail if the user hits the Enter (Return) key without entering a pet name when prompted.</li><li>The then statement needs to be on a separate line.</li></ul>",It will fail if the user hits the Enter (Return) key without entering a pet name when prompted.
<b> How can you gather history together for multiple terminals?</b><br><ul><li>It just works by default.</li><li>`history --shared`</li><li>`history --combined`</li><li>`shopt -s histappend`</li></ul>,`shopt -s histappend`
"<b> What is the difference between the $@ and $\* variables?</b><br><ul><li>`$@` treats each quoted argument as a separate entity. `$*` treats the entire argument string as one entity.</li><li>`$*` treats each quoted argument as a separate entity. `$@` treats the entire argument string as one entity.</li><li>`$*` is used to count the arguments passed to a script, `$@` provides all arguments in one string.</li><li>`$*` is the wildcard that includes all arguments with word splitting, `$@` holds the same data but in an array.</li></ul>",`$@` treats each quoted argument as a separate entity. `$*` treats the entire argument string as one entity.
"<b> Which command is being run in this script to check if file.txt exists?</b><br><br>```bash<br>if [ -f file.txt ]; then<br>echo ""file.txt exists""<br>fi<br>```<br><br><ul><li>`/usr/bin/test`</li><li>`/usr/bin/[`</li><li>`the built-in [ command`</li><li>`/usr/bin/[[`</li></ul>",`the built-in [ command`
"<b> What will be the output of this script?</b><br><br>```bash<br>#!/bin/bash<br>Linux=('Debian' 'Redhat' 'Ubuntu' 'Android' 'Fedora' 'Suse')<br>x=3<br>Linux=(${Linux[@]:0:$x} ${Linux[@]:$(($x + 1))})<br>echo ""${Linux[@]}""<br>```<br><br><ul><li>Debian Redhat Ubuntu Android Fedora Suse</li><li>Android</li><li>Fedora Suse</li><li>Debian Redhat Ubuntu Fedora Suse</li></ul>",Debian Redhat Ubuntu Fedora Suse
<b> Which file allows you to save modifications to the shell environment across sessions?</b><br><ul><li>`/etc/bash.conf`</li><li>`~/.profile`</li><li>`/etc/bashprofile`</li><li>`~/profile`</li></ul>,`~/.profile`
"<b> Given the listed permissions on data.txt is it possible that user</b><br><br>```bash<br>$ ls -l<br>total 0<br>-rwx------+ 1 user1 user1 0 Oct 27 10:54 data.txt<br>```<br><br><ul><li>No, it's clear that user2 does not have read, write, and execute permissions.</li><li>Yes, the `+` at the end of the 10-digit permission string signifies there's an access control list. This could possibly give user2 permissions not visible by `ls -l`.</li><li>It's possible that SELinux provides read, write, and execute permissions for user2 which are not visible with `ls -l`.</li><li>Yes, the `+` at the end of the 10-digit permission string signifies there's an extended attribute set. This could give user2 permissions to read, write, and execute data.txt.</li></ul>","Yes, the `+` at the end of the 10-digit permission string signifies there's an access control list. This could possibly give user2 permissions not visible by `ls -l`."
"<b> What does this script accomplish?</b><br><br>```bash<br>#!/bin/bash<br>declare -A ARRAY=([user1]=bob [user2]=ted [user3]=sally)<br>KEYS=(${!ARRAY[@]})<br>for (( i=0; $i < ${#ARRAY[@]}; i+=1 ));do<br>echo ${KEYS[$i]} - ${ARRAY[${KEYS[$i]}]}<br>done<br>```<br><br><ul><li>It sorts the associative array named ARRAY and stores the results in an indexed array named KEYS. It then uses this sorted array to loop through the associative array ARRAY.</li><li>Using a C-style for loop, it loops through the associative array named ARRAY using the associative array's keys and outputs both the key and values for each item.</li><li>It creates an indexed array of the associative array named ARRAY. It then uses a C-style for loop and the indexed array to loop through all items in the associative array, outputting the key and value of each array item using the index number.</li><li>It creates an associative array named ARRAY, which it loops through using a C-style for loop and the index numbers of each item in the associative array's keys, outputting the value of each item.</li></ul>","Using a C-style for loop, it loops through the associative array named ARRAY using the associative array's keys and outputs both the key and values for each item."
"<b> What file would match the code below?</b><br><br>```bash<br>ls Hello[[.vertical-line.]]World<br>```<br><br><ul><li>Nothing, this is an invalid file glob.</li><li>`Hello.vertical-line.World`</li><li>`Hello[[.vertical-line.]]World`</li><li>`Hello|World`</li></ul>",`Hello|World`
"<b> What will be in out.txt?</b><br><br>```bash<br>ls nonexistentfile | grep ""No such file"" > out.txt<br>```<br><br><ul><li>No such file</li><li>ls: cannot access nonexistentfile: No such file or directory</li><li>Nothing, out.txt will be empty.</li><li>It will be the contents of nonexistentfile.</li></ul>","Nothing, out.txt will be empty."
"<b> For the script to print ""Is numeric"" on screen, what would the user have to enter when prompted?</b><br><br>```bash<br>#!/bin/bash<br>read -p ""Enter text "" var<br>if [[ ""$var"" =~ ""^[0-9]+$"" ]];then<br>echo ""Is numeric""<br>else<br>echo ""Is not numeric""<br>fi<br>```<br><br><ul><li>Any sequence of characters that includes an integer</li><li>The user would have to enter the character sequence of `^[0-9]]+$` Only this will prove to be true and ""Is numeric"" would be printed on the screen due to incorrect syntax. By encapsulating the regular expression in double quotes every match will fail except the text string `^[0-9]+$`</li><li>One or more characters that only includes integers</li><li>Due to a syntax error it is impossible to get the script to print ""Is numeric""The regex must not be quoted to work properly.<br></li></ul>","Due to a syntax error it is impossible to get the script to print ""Is numeric""The regex must not be quoted to work properly.<br>"
<b> What will be the difference between the output on the screen and the contents of out.txt</b><br><br>```bash<br>mysql < file.sql > out.txt<br>```<br><br><ul><li>The output on the screen will be identical to out.txt</li><li>There will be no output on the screen as it's being redirected to out.txt.</li><li>The output on the screen will be identical to out.txt plus line numbers.</li><li>The out.txt file will hold STDERR and STDOUT will go to the screen.</li></ul>,There will be no output on the screen as it's being redirected to out.txt.
<b> How would you find the last copy command run in your history?</b><br><ul><li>history | find cp</li><li>history | grep cp</li><li>grep cp history</li><li>cp history</li></ul>,history | grep cp
"<b> In order to write a script that iterates through the files in a directory, which of the following could you use?</b><br><ul><li>`bash for i in $(ls); do ... done`</li><li>`bash for $(ls); do ... done`</li><li>`bash for i in $ls; do ... done`</li><li>`bash for $ls; do ... done`</li></ul>",`bash for i in $(ls); do ... done`
"<b> When executing a command and passing the output of that command to another command, which character allows you to chain these commands together?</b><br><ul><li>|</li><li>-></li><li>\#</li><li>@</li></ul>",|
"<b> In the script shown below, what is **greeting**?</b><br><br>```bash<br><em>#!/usr/bin/env bash</em><br>greeting=""Hello""<br>echo $greeting, everybody!<br>```<br><br><ul><li>a command</li><li>a loop</li><li>a parameter</li><li>a vairable</li></ul>",a vairable
<b> Which statement checks whether the variable num is greater than five?</b><br><ul><li>`(( \$num -gt 5 ))`</li><li>`[[$num -lt 5]]`</li><li>`(( \$num > 5 ))`</li><li>`\$num > 5`</li></ul>,`(( \$num > 5 ))`
"<b> Using Bash extended globbing, what will be the output of this command?</b><br><br>```bash<br>$ ls -l<br>apple<br>banana<br>bananapple<br>banapple<br>pineapple<br>strawberry<br>$ shopt -s extglob<br>$ ls -l @(ba*(na)|a+(p)le)<br>```<br><br><ul><li>a```bash<br>apple<br>banana<br>```<br></li><li>b```bash<br>apple<br>banana<br>bananapple<br>banapple<br>pineapple<br>strawberry<br>```<br></li><li>c```bash<br>apple<br>banana<br>bananappple<br>banapple<br>pineapple<br>```<br></li><li>d```bash<br>apple<br>banana<br>bananapple<br>banapple<br>pineapple<br>```<br></li></ul>",a```bash<br>apple<br>banana<br>```<br>
"<b> When used from within a script, which variable contains the name of the script?</b><br><ul><li>\$0</li><li>\$# // number of positional parameters</li><li>\$\$ // pid of the current shell</li><li>\$@ // array-like construct of all positional parameters</li></ul>",\$0
<b> What does the + signify at the end of the </b><br><br>```bash<br>ls -l<br>-rwx------+ 1 user1 u1 0 Oct 1 10:00 data.txt<br>```<br><br><ul><li>There is an SELinux security context</li><li>The sticky bit is set and the file will stay in RAM for speed</li><li>There is an access control list</li><li>There is an extended attribute such as immutable set</li></ul>,There is an access control list
"<b> In Bash, what does the comment below do?</b><br><br>```bash<br>cd -<br>```<br><br><ul><li>It moves you to the directory you were previously in.</li><li>It moves you to your home folder (whatever your current working directory happens to be).</li><li>It deletes the current directory</li><li>It moves you one directory above your current working directory.</li></ul>",It moves you to the directory you were previously in.
"<b> What does this command do?</b><br><br>```bash<br>cat > notes -<br>```<br><br><ul><li>Accepts text from standard input and places it in ""notes""</li><li>Creates ""notes"" and exits</li><li>Outputs the content of notes and deletes it</li><li>Appends text to the existing ""notes""</li></ul>","Accepts text from standard input and places it in ""notes"""
"<b> What is the output of:</b><br><br>```bash<br>VAR=""This old man came rolling""<br>echo ""\${VAR//man/rolling}""<br>```<br><br><ul><li>This old rolling came rolling</li><li>This old man came man</li><li>This old man came rolling</li><li>This old came</li></ul>",This old rolling came rolling
<b> The shell looks at the contents of a particular variable to identify which programs it can run. What is the name of this variable?</b><br><ul><li>$INCLUDE</li><li>$PATH</li><li>$PROGRAM</li><li>$PATHS</li></ul>,$PATH
"<b> What statement would you use to print this in the console?</b><br><br>`Shall we play a game? yes\no`<br><br><ul><li>`echo ""Shall we play a game? yes/\no""`</li><li>`echo ""Shall we play a game\? yes\\no""`</li><li>`echo ""Shall we play a game? yes\\no""`</li><li>`echo ""Shall we play a game? yes\no""`</li></ul>","`echo ""Shall we play a game? yes\\no""`"
"<b> Given a directory with these seven files, what would remain after executing these commands?</b><br><br>```bash<br>archive.tar<br>image1.gif<br>image1.jpg<br>image2.gif<br>image2.jpg<br>textfile1.txt<br>textfile2.txt<br>----------<br>`shopt -s extglob<br>rm !(*gif|*jpg)`<br>```<br><br><ul><li>a```bash<br>archive.tar<br>image1.gif<br>image1.jpg<br>image2.gif<br>image2.jpg<br>textfile1.txt<br>textfile2.txt<br>```<br></li><li>b```bash<br>archive.tar<br>textfile1.txt<br>textfile2.txt<br>```<br></li><li>cAll of this files will be deleted<br></li><li>d:```bash<br>image1.gif<br>image1.jpg<br>image2.gif<br>image2.jpg<br>```<br></li></ul>",d:```bash<br>image1.gif<br>image1.jpg<br>image2.gif<br>image2.jpg<br>```<br>
"<b> The code below seems to work and outputs ""</b><br><br>```bash<br>#!/bin/bash<br>var=""8""<br>if [ $var > 5 ]; then<br>echo ""$var is greater than 5""<br>fi<br>```<br><br><ul><li>There will be no unexpected results. This script works as is and the output will be ""8 is greater than 5"".</li><li>The comparison will not be able to handle floating-point numbers, as Bash only handles integers. So this example will output an error message if the value of $var is changed to ""8.8"".</li><li>There will be a file in the current directory named 5.</li><li>The variable $var is not quoted, which will lead to word splitting. This script will fail with a ""unary operator expected"" message if you change the value of</li></ul>",There will be a file in the current directory named 5.
<b> What is the result of this script?</b><br><br>![question](images/Q60/question.png)<br><br><ul><li>It removes the directory 'foo' and the files contained within it.</li><li>It removes all files except those in the current directory.</li><li>It removes all files in the current directory.</li><li>It removes all files except those in the 'foo' directory.</li></ul>,It removes all files in the current directory.
<b> Which one is true?</b><br><ul><li>SELinux policy rules are checked after DAC rules.</li><li>SELinux policy rules are checked before DAC rules</li><li>SELinux policy rules are never checked after DAC rules.</li><li>None of these</li></ul>,SELinux policy rules are checked after DAC rules.
<b> Which does the below command do?</b><br><br>```bash<br>w<br>```<br><br><ul><li>It doesn't display information about the users currently on the machine.</li><li>It displays information about the users currently on the machine.</li><li>It displays information about the users currently on the another machine.</li><li>None of these</li></ul>,It displays information about the users currently on the machine.
"<b> Which sed options should you use to change the second-to-last instance of variable to rock so it would read:</b><br><br>A constant is a variable that is a rock that isn't variable<br>```bash<br>var=""A constant is a variable that is a variable that isn't variable""<br>echo ""$var"" | sed _____<br>```<br><br><ul><li>s/\(.*\)variable\(.*variable\)/\1rock\2/'</li><li>s/variable/rock/'</li><li>s/variable/rock/g'</li><li>s/(.*\)variable\(.*variable\)/\1rock\2/'</li></ul>",s/\(.*\)variable\(.*variable\)/\1rock\2/'
"<b> To make a Bash script named script.sh executable, what should you run?</b><br><ul><li>exec script.sh</li><li>chmod +x script.sh</li><li>bash script.sh</li><li>source script.sh</li></ul>",chmod +x script.sh
<b> How can you create a shared terminal in a Bash shell?</b><br><ul><li>screen</li><li>screen -X</li><li>screen --shared</li><li>terminal -shared</li></ul>,screen
<b> Wich operator sends the output of ls to a file for later use?</b><br><ul><li>ls < filelist.txt</li><li>ls ¦ filelist.txt</li><li>ls > filelist.txt</li><li>ls - filelist.txt</li></ul>,ls > filelist.txt
"<b> When comparing items with case, what statement indicates an end to the evaluation block?</b><br><ul><li>stop</li><li>esac</li><li>done</li><li>exit</li></ul>",esac
"<b> To run a group of commands without spawning a subshell, which syntax would you use?</b><br><ul><li>sh command1; command2</li><li>{ command1; command2; }</li><li>(( command1; command2 ))</li><li>command1; command2 )</li></ul>",command1; command2 )
"<b> What are the results of the command with a user named jon?</b><br><br>```bash<br>echo 'Hello, $(whoami)!'<br>```<br><br><ul><li>Hello, $(jon)!</li><li>Hello, jon!</li><li>Hello, $(whoami)!</li><li>Hello, whoami!</li></ul>","Hello, $(whoami)!"
"<b> How can you copy a directory to another system with compression?</b><br><ul><li>tar -ssh user@192.158.1.1 /bin/newfile</li><li>tar cvzf - /wwwdata | ssh root@192.168.1.201 ""dd of=/backup/wwwdata.tar.gz""</li><li>You can't compress the stream</li><li>scp -r directory user@192.168.1.1:/tmp</li></ul>","tar cvzf - /wwwdata | ssh root@192.168.1.201 ""dd of=/backup/wwwdata.tar.gz"""
"<b> To assign the command `ls -lah` to the shortcut command `lh`, what command should you use?</b><br><ul><li>alias lh='ls -lah'</li><li>link lh='ls -lah'</li><li>alias 'ls -lah'=lh</li><li>lh | ls -lah</li></ul>",alias lh='ls -lah'
"<b> Which statement will print all of the fully qualified .cvs files in the home directory or subdirectories while not displaying any errors?</b><br><ul><li>find $USER_DIR -name ""\*.csv"" 2>/dev/null</li><li>find $HOME -name ""\*.csv"" 1>/dev/null</li><li>find $HOME -name ""\*.csv"" 2>/dev/null</li><li>find HOME -name ""\*.csv"" 1>/dev/null</li></ul>","find $HOME -name ""\*.csv"" 2>/dev/null"
"<b> In Bash, what does a # at the end of the default prompt string indicate?</b><br><ul><li>that the user is acting as root</li><li>that the current working directory is the root of the file system</li><li>that there are updates for the system available</li><li>that the user is unprivileged</li></ul>",that the user is acting as root
<b> What will be the output of this command?</b><br><br>```bash<br>$ ls -l<br>file10.txt<br>file1.txt<br>fileabc.txt<br>filea.txt<br>fileb.txt<br>filec.txt<br>$ ls -l file[^abc]*.txt<br>```<br><br><ul><li>A```bash<br>file1.txt<br>file10.txt<br>```<br></li><li>B```bash<br>file10.txt<br>file1.txt<br>fileabc.txt<br>filea.txt<br>fileb.txt<br>filec.txt<br>```<br></li><li>C```bash<br>fileabc.txt filea.txt fileb.txt filec.txt<br>```<br></li><li>D```bash<br>filea.txt<br>fileb.txt<br>filec.txt<br>```<br>The caret (`^`) symbol here negates matches inside the bracket. [Reference](https://tldp.org/LDP/abs/html/globbingref.html)<br></li></ul>,A```bash<br>file1.txt<br>file10.txt<br>```<br>
<b> What is the output of this command sequence?</b><br><br>```bash<br>cat <<EOF<br>------------------------<br>This is line 1.<br>This is line 2.<br>This is line 3.<br>------------------------<br>EOF<br>```<br><br><ul><li>A```bash<br>This is line 1.<br>This is line 2.<br>This is line 3.<br>```<br></li><li>B```bash<br>------------------------This is line 1.This is line 2.This is line 3.------------------------<br>```<br></li><li>C```bash<br>------------------------<br>This is line 1.<br>This is line 2.<br>This is line 3.<br>------------------------<br>```<br></li><li>D```bash<br>------------------------<br>This is line 1.<br>This is line 2.<br>This is line 3.<br>------------------------<br>```<br></li></ul>,C```bash<br>------------------------<br>This is line 1.<br>This is line 2.<br>This is line 3.<br>------------------------<br>```<br>
"<b> What would be in out.txt?</b><br><br>```bash<br>#!/bin/bash<br>echo 123446789 > out. txt<br>exec 3<> out. txt<br>read -n 4 <&3<br>echo -n 5 >&3<br>exec 3>&-<br>```<br><br><ul><li>123446789</li><li>the hyphen symbol (-)</li><li>123456789</li><li>the number 5, which is written to the file using echoSee [I/O Redirection](https://tldp.org/LDP/abs/html/io-redirection.html)<br></li></ul>",123456789
