"<b> What is a delegate?</b><br><ul><li>A delegate is an object or collection initializer that adds flexibility, readability and maintainability in C#.</li><li>A delegate in .NET is similar to a function pointer in C or C++. Using a delegate allows the programmer to encapsulate a reference to a method inside a delegate object.</li><li>A delegate is a collection initializer that adds flexibility, readability and maintainability in .NET.</li><li>A delegate is an extension method. Using a delegate allows the programmer to add flexibility, readability and maintainability in .NET.</li></ul>",A delegate in .NET is similar to a function pointer in C or C++. Using a delegate allows the programmer to encapsulate a reference to a method inside a delegate object.
"<b> Which is a set of features that extends the query capabilities of the .NET language syntax by adding sets of new standard query operators that allow data manipulation, regardless of the data source?</b><br><ul><li>XML</li><li>C#</li><li>LINQ</li><li>XAML</li></ul>",LINQ
"<b> What is the single responsibility principle?</b><br><ul><li>Software entities should be open for extension, but closed for modification.</li><li>Entities must depend on abstractions, not on concrete implementations.</li><li>Objects in a program should be repleaceble with instances of their subtypes without altering the correctness of that programm.</li><li>A class should have only a single responsibility - that is, only changes to one part of the software's specification should be able to affect the specification of the class.</li></ul>","A class should have only a single responsibility - that is, only changes to one part of the software's specification should be able to affect the specification of the class."
"<b> When should a developer use the .NET Standard class library project type?</b><br><ul><li>when you want to increase the .NET API surface area your library can access, and allow only .NET Core apps to be compatible with your library</li><li>when you want to increase the number of apps that are compatible with your library, and decrease the .NET API surface area your library can access</li><li>when you want to decrease speed but have more features</li><li>when you want to increase compilation speed and have fewer features</li></ul>","when you want to increase the number of apps that are compatible with your library, and decrease the .NET API surface area your library can access"
"<b> What is the difference between a SDK (software development kit) and runtime in .NET Core?</b><br><ul><li>The SDK is the ""virtual machine"" that hosts and runs the application and abstracts all the interaction with the operating system; the runtime usually includes documentation and other help files.</li><li>The runtime is the virtual machine that hosts and runs the application and abstracts all the interaction with the operating system; the SDK usually includes documentation and other help files.</li><li>The runtime compiles code along with the CLR; the SDK usually includes documentation and other help files.</li><li>The SDK compiles code along with the CLR; the runtime usually includes documentation and other help files.</li></ul>",The runtime is the virtual machine that hosts and runs the application and abstracts all the interaction with the operating system; the SDK usually includes documentation and other help files.
<b> What is the Common Type System (CTS)?</b><br><ul><li>the component of CLR in which .NET Framework provides support for several languages since it contains a type system that is common with all the languages</li><li>the component of CLI in which .NET Framework provides support for several languages since it contains a type system that is common with all the languages</li><li>the component of CLR that allows you to map the content of a file to the logical address of an application</li><li>the component of CLR that enables you to run multiple versions of an application or component and CLR on the same computer at the same time</li></ul>,"the component of CLI in which .NET Framework provides support for several languages since it contains a type system that is common with all the languages<br><br>[reference link](https://en.wikipedia.org/wiki/Common_Type_System#:~:text=In%20Microsoft's%20.,languages%20to%20easily%20share%20information.)<br>"
"<b> Assuming y is a value type, which is an example of boxing?</b><br><ul><li>y = (int)thisObject;</li><li>int y = 3;</li><li>y = (int)thisObject=;3;</li><li>object thisObject = y;</li></ul>",object thisObject = y;
"<b> What is an abstract class in .NET?</b><br><ul><li>An abstract class provides a partial implementation for functionality and some abstract or virtual members that must be implemented by the inheriting entities. It can declare fields too.</li><li>An abstract class allows developers to create new classes that reuse, extend, and modify the behavior defined in other classes.</li><li>An abstract class is responsible for keeping track of what is actually executing and where each executing thread is.</li><li>An abstract class declares a contract or behavior that implementing classes require. It may declare only properties, methods, and events with no access modifiers. All the declared members must be implemented.</li></ul>",An abstract class provides a partial implementation for functionality and some abstract or virtual members that must be implemented by the inheriting entities. It can declare fields too.
<b> What is the namespace for caching information in .NET?</b><br><ul><li>System.Data.Caching;</li><li>All.System.Caching;</li><li>System.Runtime.Caching;</li><li>System.Compiler.Caching;</li></ul>,System.Runtime.Caching;
"<b> What is an interface in .NET?</b><br><ul><li>An interface provides a partial implementation for functionality and some abstract or virtual members that must be implemented by the inheriting entities. It can declare fields too.</li><li>An interface is responsible for keeping track of what is actually executing and where each executing thread is.</li><li>An interface allows developers to create new classes that reuse, extend, and modify the behavior defined in other classes.</li><li>An interface declares a contract or behavior that implementing classes require. It may declare only properties, methods, and events with no access modifiers. All the declared members must be implemented.</li></ul>","An interface declares a contract or behavior that implementing classes require. It may declare only properties, methods, and events with no access modifiers. All the declared members must be implemented."
"<b> What does CAS stand for and what does it do?</b><br><ul><li>CAS stands for Code Application Secrets and it enables users to restrict, on a very granular level, what hidden code can do according to a level of trust for an application.</li><li>CAS stands for Code Access Secrets and it enables users to restrict, on a very granular level, what hidden code can do according to a level of trust.</li><li>CAS stands for Cognitive Access Security and it enables users to restrict security logic manipulation.</li><li>CAS stands for Code Access Security and it enables users to restrict, on a very granular level, what managed code can do according to a level of trust.</li></ul>","CAS stands for Code Access Security and it enables users to restrict, on a very granular level, what managed code can do according to a level of trust."
"<b> Which is NOT true about lambda statements?</b><br><ul><li>A statement lambda cannot return a value.</li><li>If a statement lambda has a return value, it has to use a return statement.</li><li>A statement lambda requires using curly braces.</li><li>A statement lambda can have more than one statement.</li></ul>",A statement lambda cannot return a value.
"<b> Which is NOT true about a read-only variable?</b><br><ul><li>At runtime, its value is evaluated.</li><li>It can be either static or an instance member.</li><li>It can be initialized at declaration only.</li><li>It can be initialized in either the constructor or the declaration.</li></ul>",It can be initialized at declaration only.
"<b> What is the difference between System.String and string?</b><br><ul><li>string is used for fied-size strings in C#, while System.String is used for all the strings.</li><li>There is no such class as System.String.</li><li>There is none—string is an alias for System. String.</li><li>System.String is a VB.NET data type, while string is a C# type.</li></ul>",There is none—string is an alias for System. String.
"<b> When break is used inside two nested for loops, does control come out of the inner for loop or the outer for loop?</b><br><ul><li>It breaks from only the outer loop.</li><li>It breaks from all loops.</li><li>It breaks from only the inner loop.</li><li>It breaks from the outer loop after the second iteration.</li></ul>",It breaks from only the inner loop.
<b> You want to separate object construction from its representation. Which design pattern best fits this objective?</b><br><ul><li>Adapter</li><li>Bridge</li><li>Singleton</li><li>Builder</li></ul>,Builder
<b> You want to encapsulate a command request as an object. Which design pattern best fits this objective?</b><br><ul><li>Command</li><li>Iterator</li><li>Facade</li><li>Observer</li></ul>,Command
<b> Why would Pre-JIT be used by the .NET Framework?</b><br><ul><li>to compile only the methods that are called at runtime and store those methods in cache after execution</li><li>to compile complete source code into native code in a single compilation cycle during deployment of the application</li><li>to compile only the methods that are called at runtime and then store them in cache for one minute</li><li>to compile only the methods that are called at runtime and remove them from memory after execution</li></ul>,to compile complete source code into native code in a single compilation cycle during deployment of the application
"<b> What do code contracts do?</b><br><ul><li>Code contracts are data structures that can operate on demand per requirements.</li><li>Code contracts provide a way to specify preconditions, postconditions, and object invariants in your code.</li><li>Code contracts contain definitions for a group of related functionalities that a class or a struct can implement.</li><li>Code contracts contain data structures for a group of related functionalities that a class or a struct can implement.</li></ul>","Code contracts provide a way to specify preconditions, postconditions, and object invariants in your code."
"<b> You must connect an app to an online identity provider using OAuth. For authentication, the app uses WebAuthenticationBroker object. You need to make sure the app registers with the provider. Which action do you take?</b><br><ul><li>Construct an HTTP request URI and an HTTPS request URI.</li><li>Invoke the GetCurrentApplicationCallbackUri method and construct an HTTPS request URI.</li><li>Invoke the AuthenticateAsync and GetCurrentApplicationCallbackUri methods.</li><li>Invoke the AuthenticateAsync method and construct an HTTPS request URI.> The requestUri parameter must be a HTTPS address and you call the AuthenticateAsync method to connect to the online identity provider and get an access token<br></li></ul>",Invoke the AuthenticateAsync method and construct an HTTPS request URI.> The requestUri parameter must be a HTTPS address and you call the AuthenticateAsync method to connect to the online identity provider and get an access token<br>
<b> You want to create a class of which only a single instance can exist. Which design pattern best fits this objective?</b><br><ul><li>Adapter</li><li>Singleton</li><li>Bridge</li><li>Decorator</li></ul>,Singleton
"<b> What is the dependency inversion principle?</b><br><ul><li>Objects in a program should be replaceable with instances of their subtypes without altering the correctness of that program.</li><li>A class should have only a single responsibility—that is, only changes to one part of the software's specification should be able to affect the specification of the class.</li><li>Software entities should be open for extension, but closed for modification.</li><li>Entities must depend on abstractions, not on concrete implementations.</li></ul>","Entities must depend on abstractions, not on concrete implementations."
"<b> What is a namespace?</b><br><ul><li>a group of generic collections—in a logical hierarchy by function—that enable you to access the core functionality you need in your applications</li><li>a group of methods—in a logical hierarchy by class—that enable you to access the core functionality you need in .NET</li><li>a group of assemblies—in a logical hierarchy by function—that enable you to access the core functionality you need in your applications</li><li>a group of classes, structures, interfaces, enumerations, and delegates—organized in a logical hierarchy by function that enable you to access the core functionality you need in your applications</li></ul>","a group of classes, structures, interfaces, enumerations, and delegates—organized in a logical hierarchy by function that enable you to access the core functionality you need in your applications"
"<b> Which of the following selects an anonymous type?</b><br><ul><li>select new { a.Country, a.Region }</li><li>select a</li><li>select a.Country, a.Region</li><li>select { a.Country, a.Region }</li></ul>","select new { a.Country, a.Region }"
"<b> Which is NOT true about a constant variable?</b><br><ul><li>At compile time, the value is evaluated.</li><li>Only at declaration can it be initialized.</li><li>At runtime, its value is evaluated.</li><li>It cannot be static.</li></ul>","At runtime, its value is evaluated."
"<b> What is the purpose of CLR?</b><br><ul><li>CLR performs various operations such as security checks, spell checks, assembly loading, and thread management. It provides a secure execution environment for the internet.</li><li>CLR sets the rules developers must use for the components that are interlanguage compatible. CLR is reusable across all the .NET-compliant languages.</li><li>CLR is a compiler that converts Intermediate Language to a native code.</li><li>CLR performs various operations such as memory management, security checks, assembly loading, and thread management. It also provides a secure execution environment for applications.</li></ul>","CLR performs various operations such as memory management, security checks, assembly loading, and thread management. It also provides a secure execution environment for applications."
"<b> What is CIL?</b><br><ul><li>Formerly known as MSIL, CIL is a programming language that NET developers use. It represents the lowest possible level for a language that humans can still read.</li><li>CIL is an object-oriented programming language that is a partially compiled code that .NET developers will then compile to native machine code.</li><li>CIL is used to convert a value type to an object type.</li><li>CIL is a compiled code library that Microsoft developed as an open specification. Developers use it for security, versioning, and deployment purposes.</li></ul>","Formerly known as MSIL, CIL is a programming language that NET developers use. It represents the lowest possible level for a language that humans can still read."
<b> **\_** pattern works as a bridge between two incompatible interfaces? // wording in question is maybe changed?</b><br><ul><li>Adapter</li><li>Bridge</li><li>Singleton</li><li>Builder</li></ul>,Adapter
"<b> Why would you use ahead-of-time (AOT) compilation?</b><br><ul><li>You can deliver a faster startup time, especially in big applications where much code executes on startup.</li><li>You have a slow processor.</li><li>You have little memory and disk space</li><li>The JIT compiler does not have to do a lot of disk I/O actions, which are quite expensive.</li></ul>","You can deliver a faster startup time, especially in big applications where much code executes on startup."
"<b> Which statement describes a Dispose method?</b><br><ul><li>It defines an execution environment for program code and manages the CLR</li><li>It belongs to the IDisposable interface and is used to free resources, such as network connection and files.</li><li>It is partially method-compiled code library for use in deployment, versioning, and security.</li><li>It is used for encapsulation of collections tied to functions of a class and object.</li></ul>","It belongs to the IDisposable interface and is used to free resources, such as network connection and files."
<b> What is a thread?</b><br><ul><li>A single operation that does not return a value and that usually executes asynchronously</li><li>the basic unit to which an operating system allocate processor time</li><li>a series of related tasks or methods that together turn inputs into outputs</li><li>a program that is running on your computer</li></ul>,A single operation that does not return a value and that usually executes asynchronously<br><br>[Reference link](https://docs.microsoft.com/en-us/dotnet/api/system.threading.tasks.task?view=net-5.0)<br>
<b> You want to add responsibilities to object dynamically. Which design pattern best fit this objective?</b><br><ul><li>Decorator</li><li>Bridge</li><li>Singleton</li><li>Facade</li></ul>,Decorator
"<b> Which choice creates an </b><br><ul><li>`var primes = Tuple.Create(2, 3, 5, 7, 11, 13, 17, 19);`</li><li>`var primes = Tuple.Create(2, 3, 5, 7, 11, 13, 17, 21);`</li><li>`var primes = Tuple.Make(2, 3, 5, 7, 11, 13, 17, 20);`</li><li>`var primes = Tuple.Make(2, 3, 5, 7, 11, 13, 17, 19);`</li></ul>","`var primes = Tuple.Create(2, 3, 5, 7, 11, 13, 17, 19);`"
"<b> How can you recieve form data without a model binder in a controller action?</b><br><br>> Note: The differences are `IFormResult`/`IActionResult` and `Forms`/`Form`<br><br><ul><li>public IFormResult ReceivedDataByRequest(){<br>string theName = Request.Forms[""theName""];<br>return View();<br>}<br></li><li>public IActionResult ReceivedDataByRequest(){<br>string theName = Request.Forms[""theName""];<br>return View();<br>}<br></li><li>public IFormResult ReceivedDataByRequest(){<br>string theName = Request.Form[""theName""];<br>return View();<br>}<br></li><li>public IActionResult ReceivedDataByRequest(){<br>string theName = Request.Form[""theName""];<br>return View();<br>}<br></li></ul>","public IActionResult ReceivedDataByRequest(){<br>string theName = Request.Form[""theName""];<br>return View();<br>}<br>"
<b> Where should you store connection string information?</b><br><ul><li>in any file within the namespace of the program</li><li>in the view</li><li>in configuration files</li><li>in the database</li></ul>,in configuration files
"<b> Why use design patterns?</b><br><ul><li>design patterns make the code more efficient with memory usage</li><li>design patterns minimize the number of code lines when creating complex applications</li><li>design patterns tend to be more secure and prevent code from being hacked</li><li>design patterns help you solve issues related to sofware development using a proven solution, and make communication between developers more efficient</li></ul>","design patterns help you solve issues related to sofware development using a proven solution, and make communication between developers more efficient"
<b> What is a task?</b><br><ul><li>the basic unit to which an operating system allocates processor time</li><li>a program that is running on your compiler</li><li>a single operation that does not return a value and that usually executes asynchronously</li><li>a series of related methods that together turn inputs into outputs</li></ul>,a single operation that does not return a value and that usually executes asynchronously
<b> Which choice is NOT a component of .NET Framework?</b><br><ul><li>common language JIT</li><li>.NET framework class library</li><li>common language runtime</li><li>side-by-side execution</li></ul>,.NET framework class library
"<b> Which statement about the `this` keyword is _not_ true?</b><br><ul><li>The `this` keyword lets a constructor call a different constructor in the same class.</li><li>A constructor can use a base statement and a `this` statement if the base statement comes first.</li><li>A constructor can use one `this` statement at most.</li><li>If a constructor uses a `this` statement, its code is executed after the invoked constructor is executed.</li></ul>",A constructor can use a base statement and a `this` statement if the base statement comes first.
"<b> When should you use the .NET Core class library project type?</b><br><ul><li>when you want to increase the .NET API surface area your library can access, and allow only .NET Core apps to be compatible with your library</li><li>when you want to increase the number of apps that are compatible with your library, and decrease the .NET API surface area your library can access</li><li>when you want to decrease speed but have more features</li><li>when you want to increase compilation speed and have fewer features</li></ul>","when you want to increase the .NET API surface area your library can access, and allow only .NET Core apps to be compatible with your library"
<b> Why would the .NET Framework use Normal-JIT (Just-in-Time)?</b><br><ul><li>to compile complete source code into native code in a single compilation cycle during deployment of the application</li><li>to compile only the methods that are called at runtime and remove them from memory after execution</li><li>to compile only the methods that are called at runtime and them store them in cache for one minute</li><li>to compile only methods called at runtime – which are compiled the first time the methods are called and then stored in a cache to be used for execution when the same methods are called again</li></ul>,to compile only methods called at runtime – which are compiled the first time the methods are called and then stored in a cache to be used for execution when the same methods are called again<br><br>[JIT (Just-In-Time) Compiler](https://www.c-sharpcorner.com/UploadFile/nipuntomar/jit-just-in-time-compiler/)<br>
"<b> What is .NET?</b><br><ul><li>.NET is a general-purpose programming language. The language has expanded significantly over time, and now has object-oriented, generic, and functional features in addition to facilities for low-level memory manipulation.</li><li>.NET is a virtual machine that enables a computer to run programs written in several languages and compile programs to bytecode.</li><li>.NET is an interpreted, high-level, general-purpose programming language. Its language constructs an object-oriented approach aimed at helping programmers write clear, logical code for small and large-scale projects.</li><li>.NET is a free, cross-platform, open-source developer platform for building many different types of applications with multiple languages, editors, and libraries for web, mobile, desktop, gaming, and IoT.</li></ul>",".NET is a free, cross-platform, open-source developer platform for building many different types of applications with multiple languages, editors, and libraries for web, mobile, desktop, gaming, and IoT.<br><br>[What is .NET?](https://dotnet.microsoft.com/learn/dotnet/what-is-dotnet)<br>"
"<b> The ASP.NET Core Module is a native IIS module that plugs into the IIS pipeline to either **\_**.</b><br><ul><li>host an ASP.NET Code app inside of the IIS worker process, called the out-of-process hosting model, or forward web requests to a backend ASP.NET Core app running the Kesrel server, called the in-process hosting model</li><li>create IIS code the server needs in a file with the extension required, or run the IIS server in a mode compatible for ASP.NET Core</li><li>package up your C# application and C# packages into .NET modules, or specify which of its packages should be visible to other .NET modules</li><li>host an ASP.NET Code app inside of the IIS workes process, called the in-process hosting model, or forward web requests to a backend ASP.NET Core app running the Kestrel server, called the out-of-process hosting model</li></ul>","host an ASP.NET Code app inside of the IIS workes process, called the in-process hosting model, or forward web requests to a backend ASP.NET Core app running the Kestrel server, called the out-of-process hosting model<br><br>[ASP.NET Core Module](https://docs.microsoft.com/en-us/aspnet/core/host-and-deploy/aspnet-core-module?view=aspnetcore-5.0)<br>"
"<b> In the code below, what is the difference between RenderPartial and RenderAction?</b><br><br>```cs<br>@{<br>Html.RenderAction(""Add"");<br>Html.RenderPartial(""Add"");<br>}<br>```<br><br><ul><li>RenderPartial will call an action method of the current controller and render a result inline. RenderAction will render the specified view inline without calling any action method.</li><li>RenderAction will call an action method of the current model and render a result inline. RenderPartial will render the specified view inline without calling any action method.</li><li>RenderAction will call an action method of the current controller and render a result inline. RenderPartial will render the specified view inline without calling any action method.</li><li>RenderPartial will call an action method of the current model and render a result inline. RenderAction will render the specified view inline without calling any action method.</li></ul>",<ul></ul>
"<b> What is the Liskov substitution principle?</b><br><ul><li>Many client-specific interfaces are better than one general-purpose interface.</li><li>Objects in a program should be replaceable with instances of their subtypes without altering the correctness of that program.</li><li>A class should have only a single responsibility — that is, only changes to one part of the software's specification should be able to affect the specification of the class.</li><li>Software entities should be open for extension, but closed for modification.</li></ul>",Objects in a program should be replaceable with instances of their subtypes without altering the correctness of that program.<br><br>[Liskov substitution principle](https://en.wikipedia.org/wiki/Liskov_substitution_principle)<br>
<b> What method do you use to explicitly kill a user's session?</b><br><ul><li>`Session.Timeout()`</li><li>`Session.Abandon()`</li><li>`Session.KillAll()`</li><li>`Session.Remove()`</li></ul>,`Session.Abandon()`<br><br>[Session.Abandon Method](<https://docs.microsoft.com/en-us/previous-versions/iis/6.0-sdk/ms524310(v=vs.90)>)<br>
<b> Which choice best describes the difference between globalization and localization?</b><br><ul><li>Localization enables the .NET runtime to provide services to managed code so language compilers can emit metadata and references in your code. Globalization reverses this process.</li><li>Globalization enables the .NET runtime to provide services to managed code so language compilers can emit metadata and references in your code. Localization reverses this process.</li><li>Localization involves designing and developing a world-ready app that supports localized interfaces and regional data for users in multiple cultures. Globalization is the process of translating an application's resources into versions for each culture that the application will support.</li><li>Globalization involves designing and developing a world-ready app that supports localized interfaces and regional data for users in multiple cultures. Localization is the process of translating an application's resources into versions for each culture that the application will support.</li></ul>,Globalization involves designing and developing a world-ready app that supports localized interfaces and regional data for users in multiple cultures. Localization is the process of translating an application's resources into versions for each culture that the application will support.<br><br>[Globalize and localize .NET applications](https://docs.microsoft.com/en-us/dotnet/core/extensions/globalization-and-localization)<br>
<b> What does CIL stand for?</b><br><ul><li>C# Interpreted Language</li><li>Common Intermediate Language</li><li>Commonly Interpreted Language</li><li>C# Intermediate Language</li></ul>,Common Intermediate Language<br><br>[What is the full form of CIL?](https://ythi.net/abbreviations/english/what-does-cil-mean-what-is-the-full-form-of-cil/)<br>
<b> Which choice best describes the difference between a namespace and an assembly?</b><br><ul><li>Namespace contains code to form MSIL (Microsoft Intermediate Language). An assembly contains a set of unique names.</li><li>Namespace is the logical naming decided at design time by the developer. Scope for a particular type is defined at run time using an assembly.</li><li>A namespace has logical units that are physically grouped together. An assembly does not have any classification.</li><li>A namespace has logical units that are physically grouped together for assemblies. Assembly classes are available in your program and will be logically grouped.</li></ul>,<ul></ul>
<b> What is a tuple?</b><br><ul><li>A data structure that has a specific number and sequence of elements</li><li>An object to store multiple variables of the same type in an array data structure</li><li>A group of classes designed specifically for grouping together objects and performing tasks on them</li><li>An array whose elements are jagged</li></ul>,<ul></ul>
<b> What does IL stand for?</b><br><ul><li>Intermediate Language</li><li>Intelligent Language</li><li>Intelligent Linq</li><li>Interpreted Language</li></ul>,Intermediate Language
<b> You want to create an instance of several families of classes. Which design pattern best fits this objective?</b><br><ul><li>Decorator</li><li>Singleton</li><li>Abstract Factory</li><li>Bridge</li></ul>,Abstract Factory
"<b> Which statement about a read-only variable is _not_ true?</b><br><ul><li>It can be either static or an instance memeber.</li><li>At run time, its value is evaluated.</li><li>It can be initialized in either the constructor or the declaration.</li><li>It can be initialized at declaration only.</li></ul>",It can be initialized at declaration only.
"<b> What is the interface segregation principle?</b><br><ul><li>Many client-specific interfaces are better than one general-purpose interface.</li><li>Software entities should be open for extension, but closed for modification.</li><li>A class should have only a single responsibility - that is, only changes to one part of the software's specification should be able to affect the specification of the class.</li><li>Objects in a program should be replaceable with instances of their subtypes without altering the correctness of that program.</li></ul>",Many client-specific interfaces are better than one general-purpose interface.
<b> Why would the .NET Framework use Econo-JIT (Just-inTime)?</b><br><ul><li>to compile only the methods that are called at run time and then store them in cache for one minute</li><li>to compile only methods called at run time - which are compiled the first time the methods are called and then stored in cache to be used for execution when the same methods are called again</li><li>to compile complete source code into native code in a single compilation cycle during deployment of the application</li><li>to compile only the methods that are called at run time and remove them from memory after execution</li></ul>,to compile only the methods that are called at run time and remove them from memory after execution
<b> What is the difference between a heap and a stack?</b><br><ul><li>The stack contains stored value types; the heap contains stored reference types.</li><li>The heap is stored value types; the stack is stored reference types.</li><li>The heap is stored object types; the stack is stored class types.</li><li>The stack is stored object types; the heap is stored class types.</li></ul>,The stack contains stored value types; the heap contains stored reference types.
"<b> What is open closed principle?</b><br><ul><li>software entities should be open for extension, but closed for modification.</li></ul>","software entities should be open for extension, but closed for modification."
"<b> How do you make sure that the garbage collector is done running when you call `GC.Collect()`?</b><br><ul><li>There is no way to find this out.</li><li>You cannot. [`GC.Collect()`](https://docs.microsoft.com/en-us/dotnet/api/system.gc.collect) is a blocking method, and will return only once the garbage collector is done running.</li><li>by calling [`GC.WaitForFullGCComplete()`](https://docs.microsoft.com/en-us/dotnet/api/system.gc.waitforfullgccomplete)</li><li>by calling [`GC.WaitForPendingFinalizers()`](https://docs.microsoft.com/en-us/dotnet/api/system.gc.waitforpendingfinalizers)</li></ul>",<ul></ul>
"<b> What does JIT do in .Net?</b><br><ul><li>JIT is used for deployment, versioning, and security.</li><li>JIT translates the IL code to an assembly code and uses the CPU architecture of the target machine to execute a .NET application.</li><li>JIT compiles to C# code using .NET environment properties.</li><li>JIT is used for deployment, versioning, and security, and forces the computer's processor to execute the native machine code.Reference: [Compilation by the JIT compiler](https://docs.microsoft.com/en-us/dotnet/standard/managed-execution-process#compilation-by-the-jit-compiler)<br></li></ul>",JIT translates the IL code to an assembly code and uses the CPU architecture of the target machine to execute a .NET application.
