"<b> Which colorization method should you choose when using an art, scatter, or pattern brush to apply a spot color?</b><br><ul><li>None</li><li>Tints</li><li>Tints and Shades</li><li>Hue Shift</li></ul>",Tints
"<b> You have drawn a five-pointed star in a design and want to change the inner radius. How would you achieve this?</b><br><ul><li>An Inner Radius of a Star cannot be modified and would have to be redrawn.</li><li>Use the Scale tool while holding down Option+Shift (Mac) or Alt+Shift (Windows).</li><li>Select the inner points, then use the Scale tool to uniformly change the radius.</li><li>Double-click the Star tool and change the Inner Radius option.</li></ul>","Select the inner points, then use the Scale tool to uniformly change the radius."
<b> What is the meaning of the three dots on the cloud icon in the image below?</b><br><br>![Cloud icon](images/007.png?raw=true)<br><br><ul><li>The Alana fonts are deactivated.</li><li>The Alana fonts are for web-only use.</li><li>The Alana fonts are currently being activated.</li><li>Not all the fonts in the Alana family are activated.</li></ul>,The Alana fonts are currently being activated.
<b> What command would you apply to make objects beneath the selected artwork visible inside the circle?</b><br><br>`A yellow rectangle has a circular selection in the center.`<br><br><ul><li>Make Pattern</li><li>Make Live Paint Group</li><li>Make Compound Path</li><li>Make Clipping Mask</li></ul>,Make Compound Path
"<b> The Symbol Sprayer tool has been used to apply a number of symbol instances to an illustration. You would like to modify the appearance of some instances using graphic styles. How would this be achieved?</b><br><ul><li>Select instances with the Group Selection tool and then choose the desired graphic style.</li><li>Symbol instances in a symbol set cannot be overridden.</li><li>Select instances with the Direct Selection tool and then choose the desired graphic style.</li><li>With the Symbol Styler tool, select a graphic style and paint the style onto symbol instances.</li></ul>","With the Symbol Styler tool, select a graphic style and paint the style onto symbol instances."
"<b> What happens when you click an existing anchor point with the Pen tool?</b><br><ul><li>Any control handles are removed, converting the point into a corner point.</li><li>The path is split at that point.</li><li>The point is deleted.</li><li>The point is selected.</li></ul>",The point is deleted.<br><br>[Reference](http://www.photoshopforphotographers.com/3101-1901/Help_guide/tp/Pen_path_tools.html)<br>
"<b> When creating a mesh object, when should you use the Mesh tool instead of the Create Gradient Mesh command in the Object menu?</b><br><ul><li>when you want to create simpler meshes so the performance of Illustrator is not negatively affected</li><li>when you want to place a highlight at the edge of the object</li><li>when you want to create mesh lines at equally spaced intervals within the object</li><li>when you want to create mesh lines at one or more specific locations within the object</li></ul>",when you want to create mesh lines at one or more specific locations within the object
"<b> When viewing the artwork shown below in Outline mode, what can you tell about the word ""backpack""?</b><br><br>![Outline mode](images/008.png?raw=true)<br><br><ul><li>It has been converted to outlines.</li><li>It is live text.</li><li>It is a compound path.</li><li>It has a fill color of black.</li></ul>",It is live text.
"<b> You would like the columns in a chart to cover the whole length of the category axis. What option would you choose?</b><br><ul><li>In the Graph Type dialog, choose Category Axis and set the Tick Marks option to Full Width.</li><li>In the Graph Type dialog, under Graph Options, set the cluster width to 100 in the Options section.</li><li>In the first row of data, type 100% in each cell corresponding to the category columns.</li><li>Select the columns with the Direct Selection tool and use the Scale tool to modify the width.</li></ul>","In the Graph Type dialog, choose Category Axis and set the Tick Marks option to Full Width."
"<b> If you are looking for a tool in the toolbar and it is not visible, what should you do?</b><br><ul><li>With nothing selected, click the More Tools button in the Properties panel.</li><li>Click the ellipsis at the bottom of the toolbar.</li><li>Turn on the tool in the preferences.</li><li>In the Window menu, click Window > Tools.</li></ul>",No answer found
"<b> The four flowers shown in the image below were created by applying an art brush to paths of different lengths. How can you prevent the distortion seen in flowers </b><br><ul><li>Open the Art Brush Options dialog box and select Scale Proportionally.</li><li>Expand the appearance of the distorted flowers and drag the flowers with the Selection tool.</li><li>Use the Pen tool to add points at the top and bottom of the stem, and then drag the points with the Direct Selection tool to remove the distortion.</li><li>Open the Art Brush Options dialog box, select Stretch Between Guides, and then place the guides so only the stem is between them.</li></ul>",No answer found
"<b> When printing an image with many out-of-gamut colors, which rendering intent would you choose to best preserve the visual relationship between colors—not the specific color values?</b><br><ul><li>Absolute Colorimetric</li><li>Perceptual</li><li>Saturation</li><li>Relative Colorimetric</li></ul>",No answer found
<b> Why would you use change the Expand Mesh value when using the Puppet Warp tool?</b><br><ul><li>It allows you to work faster because modifying a larger mesh requires fewer calculations.</li><li>It allows you to modify disjointed objects together</li><li>It allows you to make greater modifications to an object.</li><li>It allows you to see the mesh more clearly.</li></ul>,It allows you to make greater modifications to an object.
"<b> When using the Image Trace feature, which option has the most impact on the number of paths that are created in the tracing result?</b><br><ul><li>Corners</li><li>Noise</li><li>Paths</li><li>Colors</li></ul>",Corners
"<b> If you want to create an image map, which panel would you use to make an object into a clickable region?</b><br><ul><li>CSS Properties</li><li>Attributes</li><li>Links</li><li>SVG Interactivity</li></ul>",SVG Interactivity
<b> Why use the Simplify command before exporting a web graphic to SVG format?</b><br><ul><li>to reduce the number of points that must be represented in the code</li><li>to remove invisible points and lines</li><li>to reduce the output resolution so it's appropriate for web graphics</li><li>to combine redundant objects</li></ul>,to remove invisible points and lines
<b> You have designed the product label shown below. Your client wants the black circle to print as dark as possible and requires that none of the colorful logo elements show through the circle when the label is printed. What should you do?</b><br><br>![Label](images/003.png?raw=true)<br><br><ul><li>Select the circle and turn on Overprint Fill in the Attributes panel.</li><li>Select the circle and apply the Multiply blending mode.</li><li>Fill the circle with a rich black color made up of all four process inks.</li><li>Use the Appearance panel to add a second black fill.</li></ul>,Select the circle and turn on Overprint Fill in the Attributes panel.
<b> You are working with an Illustrator file that includes a linked Photoshop file. Your client sends a new Photoshop file with a different name and asks you to replace the old one in the Illustrator file. Which command in the Links panel would you use to accomplish this?</b><br><ul><li>Placement Options</li><li>Edit Original</li><li>Update Link</li><li>Relink</li></ul>,Relink
<b> The fill colors of several instances of a dynamic symbol have been modified. What is the fastest way to return the fill color in every instance to its original appearance?</b><br><ul><li>set the Export Type to Movie Clip</li><li>delete the symbol and expand all instances</li><li>convert the symbol to a static symbol</li><li>break the link to the symbol</li></ul>,convert the symbol to a static symbol
"<b> In the gift card shown below, the magenta flower petals need to be printed with a varnish. How would you set up the file so the varnish is applied over the magenta color of the petals?</b><br><br>![Gift card](images/004.png?raw=true)<br><br><ul><li>Use File Info to leave instructions for your print service provider.</li><li>Duplicate the petals to a new layer called ""Varnish.""</li><li>Make sure that the magenta color is from a spot color swatch.</li><li>Create copies of the petals on top of the original artwork and fill the petals with a new spot color swatch set to overprint.</li></ul>",Create copies of the petals on top of the original artwork and fill the petals with a new spot color swatch set to overprint.
<b> Your client likes the pattern fill in the text below but wants the flowers to overlap more so there are smaller gaps. How could you accomplish that?</b><br><ul><li>Select Size Tile to Art in the Pattern Options dialog box.</li><li>Increase the number of copies of the flower used to make the pattern.</li><li>Reduce the width and height in the Pattern Options dialog box.</li><li>Use the Overlap buttons in the Pattern Options dialog box.</li></ul>,Reduce the width and height in the Pattern Options dialog box.
<b> Why would you turn on the Ignore Artboards option in the Print dialog box?</b><br><ul><li>to prevent Illustrator from printing marks showing the borders of artboards</li><li>to print all artboards on one piece of paper</li><li>to prevent Illustrator from printing the names of artboards</li><li>to scale each artboard to the media size</li></ul>,to print all artboards on one piece of paper
"<b> You need to process a large batch of Illustrator files, applying the same sequence of transformations to each one. What is the most efficient way to do this?</b><br><ul><li>Use the Global Edit command.</li><li>Use the Transform Again command.</li><li>Use the Transform Each command.</li><li>Use the Actions panel to record and play back the sequence of steps.</li></ul>",Use the Actions panel to record and play back the sequence of steps.
<b> Why would you choose Enable Guides for </b><br><ul><li>to allow portions of the symbol to be exported as separate graphics</li><li>to ensure that each instance of the symbol always maintains its original proportions when scaled</li><li>to include custom guides with the symbol so each instance is placed in the same position relative to the artboard</li><li>to allow instances of the symbol to be scaled without distorting the corners</li></ul>,No answer found
<b> What can you do in order to edit text in just one placed instance of a symbol?</b><br><ul><li>Click the Edit Symbol button in the Control panel or Properties panel.</li><li>Edit the symbol instance name.</li><li>Double-click the instance with the Type tool.</li><li>Click the Break Link button in the Control panel or Properties panel.</li></ul>,Click the Break Link button in the Control panel or Properties panel.
<b> Your colleague has asked you to provide the CSS code for an object in your document. What must you do to make Illustrator auto-generate the code for that particular object?</b><br><ul><li>Drag the object into the Asset Export panel.</li><li>Select the object and choose Generate CSS from the CSS Properties panel.</li><li>Select the object and choose Copy Selected Style from the CSS Properties panel.</li><li>Give the object a name in the Layers panel.</li></ul>,Give the object a name in the Layers panel.
"<b> You have drawn objects on planes using the perspective grid, but now want to change the angles of the grid to new vanishing points and have the artwork update automatically. What option should be enabled to achieve this result?</b><br><ul><li>Enable Perspective Warp.</li><li>Enable Viewing Angle in the Define Grid dialog box.</li><li>Choose View > Perspective Grid > Lock Station Point</li><li>Enable 3D Transform.</li></ul>",No answer found
"<b> What happens when you assign a different color profile to an image?</b><br><ul><li>The onscreen appearance stays the same, but the color values in the image will change.</li><li>The onscreen appearance may change, but the color values in the image stay the same.</li><li>Neither the onscreen appearance nor the color values in the image will change. Only the metadata in File Info changes.</li><li>Both the onscreen appearance and the color values in the image will change</li></ul>","The onscreen appearance stays the same, but the color values in the image will change."
<b> Which image adjustment is not available as an adjustment layer?</b><br><ul><li>Curves</li><li>Shadows/Highlights</li><li>Levels</li><li>Hue/Saturation</li></ul>,Shadows/Highlights
<b> The illustrator tool which is shown as a white arrow is known as the `___`</b><br><br>![white arrow](images/001.png?raw=true)<br><br><ul><li>Selection tool</li><li>Paint tool</li><li>Direct Selection Tool</li><li>Anchor Adjustment Tool</li></ul>,Direct Selection Tool
<b> Which of the following correctly defines the method by which Adobe Illustrator creates images.</b><br><ul><li>Raster</li><li>Encryption</li><li>Extrapolation</li><li>Vector</li></ul>,Vector
<b> Adobe Illustrator terminology for drawn line is `___`</b><br><ul><li>Line</li><li>Gamma Line</li><li>Path</li><li>Point Successor</li></ul>,Path
<b> Which of the following does the Paragraph menu not operate?</b><br><ul><li>Indentation</li><li>Leading</li><li>Hyphenation</li><li>Format</li></ul>,Leading
<b> Which of the following tools will cut a path into two different paths.</b><br><ul><li>scissors tool</li><li>knife tool</li><li>bisect tool</li><li>transform tool</li></ul>,scissors tool
<b> The two overlapping boxes at the bottom of the Adobe Illustrator toolbox control `___`</b><br><ul><li>stroke and shadow</li><li>fill and stroke</li><li>history and undo</li><li>texture and gamma</li></ul>,fill and stroke
<b> A curve created in Adobe Illustrator is commonly referred to as `___`</b><br><ul><li>Bezier Curve</li><li>Venus Curve</li><li>Curved vector solution</li><li>Razerian Curve</li></ul>,Bezier Curve
<b> Which of the following is not a benefit of using layers?</b><br><ul><li>artwork printing is controlled</li><li>artwork outlines are easily seen</li><li>artwork sections can be hidden</li><li>artwork is protected from change</li></ul>,artwork outlines are easily seen
<b> The Pathfinder tool</b><br><ul><li>combines grouped objects</li><li>finds a path for type</li><li>finds a path for stroke size</li><li>finds a path for rasterization</li></ul>,combines grouped objects
<b> Selected tools from the toolbox will remain selected</b><br><ul><li>For approximately 15 seconds</li><li>Until the computer is offline</li><li>Until the software is shut down</li><li>Until another tool is selected</li></ul>,Until another tool is selected
<b> In Adobe illustrator we create our design and Illustrator on `___`</b><br><ul><li>Pages</li><li>Canvas</li><li>Cardboard</li><li>Artboard</li></ul>,Artboard
<b> How many types of pages orientation is in Adobe Illustrator?</b><br><ul><li>1</li><li>2</li><li>3</li><li>4</li></ul>,2
<b> Shortcut of Selection tool in Adobe Illustrator is `___`</b><br><ul><li>A</li><li>V</li><li>S</li><li>T</li></ul>,V
<b> Why does the top point of this star appear different from the other points?</b><br><br>![yellow star](images/010.png?raw=true)<br><br><ul><li>The stroke has been outlined.</li><li>The stroke has a corner type of Bevel Join.</li><li>The star is an open path with two overlapping points at the top.</li><li>The Limit value in the Stroke panel is less than the stroke width.</li></ul>,The star is an open path with two overlapping points at the top.
"<b> When creating a new color swatch, how can you ensure that the appearance of objects colored with that swatch will update if you edit the swatch at a later time?</b><br><ul><li>Give the swatch a custom name.</li><li>Click **Global** in the **Swatch Options** dialog box.</li><li>Place the swatch in a color group.</li><li>Add the swatch to a Creative Cloud library.</li></ul>",Click **Global** in the **Swatch Options** dialog box.
<b> Which statement is true about working in Isolation mode?</b><br><ul><li>You can print and export individual objects by isolating them first.</li><li>All non-isolated objects cannot be selected or edited.</li><li>You cannot isolate more than one object at a time.</li><li>You can Shift-click non-isolated objects to make them editable.</li></ul>,No answer found
"<b> When saving a file in Adobe Illustrator (AI) format, which setting is essential to ensure that someone using Acrobat Reader can open and view the file?</b><br><ul><li>Preserve Paths</li><li>Create PDF Compatible File</li><li>Include Linked Files</li><li>Use Compression</li></ul>",No answer found
<b> Drop shadows in a printed document appear pixelated. Which feature can you use to fix this?</b><br><ul><li>Appearance of Black</li><li>Document Setup</li><li>Document Raster Effects Settings</li><li>Overprint Black</li></ul>,Document Raster Effects Settings
<b> Where can you find information about an image's author and copyright status?</b><br><ul><li>the **Document Setup** dialog box</li><li>the **Document** Info panel</li><li>the **Attributes** panel</li><li>the **File Info** dialog box</li></ul>,the **File Info** dialog box
<b> What can happen if you don't add bleed to a print document?</b><br><ul><li>Black strokes may appear thinner than expected.</li><li>Blank areas may be visible at the edges of the print.</li><li>Areas of 100% black may print lighter than expected.</li><li>Blank areas may be visible where two inks are printed adjacent to each other.</li></ul>,Blank areas may be visible at the edges of the print.
<b> How can you ensure that objects on a specific layer remain visible on screen in Illustrator but never appear when the file is printed?</b><br><ul><li>Make a clipping mask with the layer selected.</li><li>Drag the layer to the bottom of the **Layers** panel.</li><li>Turn off the **Print** option for the layer.</li><li>Lock the layer.</li></ul>,Turn off the **Print** option for the layer.<br><br>[Make artwork nonprintable](https://helpx.adobe.com/illustrator/using/setting-documents-printing.html)<br>
"<b> If you had to send a file to a colleague, how could you collect everything needed to work on it, including any non-Adobe fonts and linked images?</b><br><ul><li>Select **Select All** and then **Save Selection**.</li><li>Use the **Save as Template** command.</li><li>Use the **Package** command.</li><li>Select **Select All** and then click the **Add Content** button in the **Libraries** panel.</li></ul>",Use the **Package** command.<br><br>[Share artwork](https://helpx.adobe.com/illustrator/how-to/sharing-basics.html)<br>
"<b> When working with a two-point perspective grid, which setting in the **Define Perspective Grid** dialog box do you use to change the size of grid cells so you can draw and move objects with more precision?</b><br><ul><li>Scale</li><li>Viewing Distance</li><li>Viewing Angle</li><li>Gridling every</li></ul>",No answer found
