"<b> What Photoshop feature was used to convert this image to black and white?</b><br><br><img src=""adobe-photoshop-quiz_008""><br><br><ul><li>Black and White adjustment layer</li><li>Posterize</li><li>Threshold</li><li>Image > Mode > Grayscale</li></ul>",Threshold
"<b> In the image shown, why is Sharpen Edges grayed out?</b><br><br><img src=""adobe-photoshop-quiz_009""><br><br><ul><li>The filter doesn't work on a 16-bit image.</li><li>The filer is not correctly installed.</li><li>The filter doesn't work on a 32-bit image.</li><li>The filter requires a selection to be made first.</li></ul>",The filter requires a selection to be made first.
"<b> In the image shown, which Camera Raw feature was used to restrict the graduated filter to avoid the statue?</b><br><br><img src=""adobe-photoshop-quiz_010""><br><br><ul><li>Adjustment Brush</li><li>Depth Range Mask</li><li>Luminance Range Mask</li><li>Color Range Mask</li></ul>",Adjustment Brush
<b> What can you use to save a common crop size?</b><br><ul><li>tool sets</li><li>preferences</li><li>modifier keys</li><li>tool presets</li></ul>,tool presets
"<b> Which Camera Raw Transform method is being used in the example shown?</b><br><br><img src=""adobe-photoshop-quiz_011""><br><br><ul><li>Guided</li><li>Vertical</li><li>Level</li><li>Full</li></ul>",Guided
"<b> To reduce the file size of a PDF, what should you do?</b><br><ul><li>Upsample large images</li><li>Convert 8-bit images to 16-bit</li><li>Apply compression to the document</li><li>all of these answers</li></ul>",Apply compression to the document
<b> Which image adjustment is **not** available as an adjustment layer?</b><br><ul><li>Levels</li><li>Shadows/Highlights</li><li>Curves</li><li>Hue/Saturation</li></ul>,Shadows/Highlights
"<b> With default Essentials settings, where would you find the Red Eye tool?</b><br><ul><li>grouped with the Eyedropper tool</li><li>Image > Mode > Red Eye</li><li>Edit > Red Eye</li><li>grouped with the Spot Healing Brush tool</li></ul>",grouped with the Spot Healing Brush tool
"<b> Which option was **not** selected in the Magic Wand tool to create a selection like the one shown below?</b><br><br><img src=""adobe-photoshop-quiz_012""><br><br><ul><li>Contiguous</li><li>Anti-alias</li><li>Auto-Enhance</li><li>Sample All Layers</li></ul>",Contiguous
"<b> Where should you click to open a dialog box in which you can then choose to open a raw file as a Smart Object?</b><br><br><img src=""adobe-photoshop-quiz_013""><br><br><ul><li>A</li><li>B</li><li>C</li><li>D</li></ul>",C
<b> Which option would you use to clone while respecting perspective planes?</b><br><ul><li>Patch</li><li>Vanishing Point</li><li>Clone Stamp</li><li>Healing Brush</li></ul>,Vanishing Point
"<b> In order to run a filter on an entire video file, what must you do first?</b><br><ul><li>Convert the video file to an image sequence.</li><li>Convert the video file to a Smart Object.</li><li>Actually, you cannot use filters on video files.</li><li>Convert the video file to an animated gif.</li></ul>",Convert the video file to a Smart Object.
<b> Which file format does not support layers?</b><br><ul><li>Photoshop EPS</li><li>Photoshop PDF</li><li>Large Document Format</li><li>Photoshop PSD</li></ul>,Photoshop EPS
"<b> Of these formats, which supports </b><br><ul><li>JPEG</li><li>GIF</li><li>PNG</li><li>Photoshop EPS</li></ul>",PNG
<b> What does the small black triangle in the lower-right corner of a tool indicate?</b><br><ul><li>that the tool is currently deselected</li><li>tool options</li><li>that the tool is currently selected</li><li>grouped or hidden tools</li></ul>,grouped or hidden tools
<b> Which command makes it easier to adjust selected areas of color in two images in order to make them similar?</b><br><ul><li>Match Color</li><li>Replace Color</li><li>Hue/Saturation</li><li>Levels</li></ul>,Match Color
"<b> If you scan a film or slide negative, which command turns it into a positive?</b><br><ul><li>Reverse</li><li>Threshold</li><li>Invert</li><li>Inverse</li></ul>",Invert
<b> A filter recipe can be saved as an action and set to your desktop for drag-and-drop usage by converting the filter recipe into a `___`.</b><br><ul><li>droplet</li><li>batch</li><li>scriptlet</li><li>image process</li></ul>,droplet
<b> Which tool is not found in the Select and Mask workspace?</b><br><ul><li>Refine Edge</li><li>Quick Select</li><li>Magic Wand</li><li>Lasso</li></ul>,Magic Wand<br><br>[Reference](https://helpx.adobe.com/photoshop/using/select-mask.html#tools)<br>
"<b> To use blending modes with a filter, choose the `___` command.</b><br><ul><li>Mix</li><li>Fade</li><li>Smooth</li><li>Blend</li></ul>",Blend
<b> Which image adjustment is optimized for </b><br><ul><li>Exposure</li><li>Color Lookup</li><li>Brightness/Contrast</li><li>Curves</li></ul>,Color Lookup
"<b> To hide the white borders around pixels that are viewed at a high magnification, which option do you disable?</b><br><br><img src=""adobe-photoshop-quiz_005""><br><br><ul><li>Window > Workspace > Grid</li><li>View > Show > Slices</li><li>View > Show > Selection Edges</li><li>View > Show > Pixel Grid</li></ul>",View > Show > Pixel Grid
<b> what should you create to save a panel layout arrangement?</b><br><ul><li>A tool set</li><li>A layer set</li><li>A keyboard shortcut</li><li>A workspace</li></ul>,A workspace
<b> Which filter should you use to create photorealistic blurs?</b><br><ul><li>Gaussian Blur</li><li>Lens Blur</li><li>Shape Blur</li><li>Surface Blur</li></ul>,Lens Blur
"<b> When using the Type tool, what do you call the space between lines?</b><br><ul><li>Vertical scale</li><li>Kerning</li><li>Leading</li><li>Tracking</li></ul>",Vertical scale
"<b> If you want the most control over color when inkjet printing, which option should you select?</b><br><ul><li>Color Handling: Photoshop Manages Colors</li><li>Separations</li><li>Color Handling: Printer Manages Colors</li><li>Hard Proofing</li></ul>",Color Handling: Photoshop Manages Colors
"<b> You have an RGB image that you want to convert to a duotone, but in the image > Mode menu, the Duotone option in grayed out. Why is this happening?</b><br><ul><li>You must add a spot color channel first</li><li>You must remove all existing color by Image > Adjustments > Desaturate first</li><li>Duotones require a single channel, so you must convert to grayscale first</li><li>Duotones require two channels, so you must delete one of RGB channels in the Channels panel first</li></ul>","Duotones require a single channel, so you must convert to grayscale first"
"<b> For smoother, curved edges on a selection, be sure to enable the `___` option.</b><br><ul><li>anti-alias</li><li>fade</li><li>blend</li><li>curve</li></ul>",anti-alias
<b> Which web-ready format supports transparency and is optimized for continuous tone images such as photos?</b><br><ul><li>GIF</li><li>PNG-8</li><li>PNG-24</li><li>JPEG</li></ul>,PNG-24<br><br>[Reference](https://helpx.adobe.com/photoshop-elements/using/optimizing-images-png-24-format.html)<br>
"<b> You're trying to use the Healing Brush tool, but don't see results. What is the problem?</b><br><br><img src=""adobe-photoshop-quiz_006""><br><br><ul><li>You forgot to Shift-click to set the source point for the tool</li><li>You forgot to Alt-click (Windows) or Option-click (Mac) to set the source point for the tool</li><li>You forgot to double-click to set the source point for the tool</li><li>You forgot to Ctrl-click (Windows) or Command-click (Mac) to set the source point for the tool</li></ul>",You forgot to Shift-click to set the source point for the tool
<b> Which color space is best for web graphics?</b><br><ul><li>Adobe RGB</li><li>ProPhoto RGB</li><li>RGB</li><li>sRGB</li></ul>,"sRGB<br><br>[Reference](https://helpx.adobe.com/ca/photoshop/using/color-settings.html#:~:text=sRGB%20is%20recommended%20when%20you,as%20their%20default%20color%20space.)<br>"
"<b> Which option do you use with the Dodge and Burn tools to prevent unwanted color changes like those shown in the image?</b><br><br><img src=""adobe-photoshop-quiz_001""><br><br><ul><li>Sample All Layers</li><li>Protect Tones</li><li>Use Pressure for Size</li><li>Protect Colors</li></ul>",Protect Tones<br><br>[Reference](https://helpx.adobe.com/photoshop/using/dodge-burn-image-areas.html)<br>
"<b> Which command in the **Smart Objects** submenu would you see to save the original file for the selected layer?</b><br><br><img src=""adobe-photoshop-quiz_002""><br><br><ul><li>Edit Contents</li><li>Replace Contents</li><li>Relink to File</li><li>Export Contents</li></ul>",Export Contents
"<b> In the image shown, which Blur method is being used to control focus with a series of pins?</b><br><br><img src=""adobe-photoshop-quiz_003""><br><br><ul><li>Path Blur</li><li>Tilt-Shift Blur</li><li>Iris Blur</li><li>Field Blur</li></ul>",Field Blur
"<b> In the image shown, what do the blue areas represent?</b><br><br><img src=""adobe-photoshop-quiz_004""><br><br><ul><li>Color cast</li><li>Clipped shadow detail</li><li>Overexposed details</li><li>Clipped highlight detail</li></ul>",Overexposed details
"<b> What does the grayscale image in this figure show?</b><br><br><img src=""adobe-photoshop-quiz_014""><br><br><ul><li>the edges affected by the Sharpen command as refined by the Masking slider</li><li>the edges affected by the Sharpen command as refined by the Radius slider</li><li>the edges affected by the Sharpen command as refined by the Detail slider</li><li>the edges affected by the Sharpen command as refined by the Amount slider</li></ul>",the edges affected by the Sharpen command as refined by the Masking slider
"<b> Where do you click to adjust the blending mode for a Smart Filter?</b><br><br><img src=""adobe-photoshop-quiz_015""><br><br><ul><li>A</li><li>C</li><li>D</li><li>B</li></ul>",D
"<b> Where do you find natural media brushes?</b><br><ul><li>Photoshop does not have natural media brushes.</li><li>In the Brushes panel, select a brush and then select Convert to natural media.</li><li>In the Brushes panel, select Legacy Brushes.</li><li>in the Tool Presents panel.</li></ul>","In the Brushes panel, select Legacy Brushes."
"<b> The option bar, which is normally above the canvas, is not visible. Where would you go to reopen it?</b><br><ul><li>View > Show > Show Extra Options</li><li>Window > Tool Presets</li><li>Window > Options</li><li>Edit > Toolbar</li></ul>",View > Show > Show Extra Options
<b> What would you use to create a vector path for the purpose of altering a letter or shape?</b><br><ul><li>Pencil tool</li><li>Vanishing Point</li><li>Pen tool</li><li>Trace Contour filter</li></ul>,Pen tool
<b> How do you browse images on your hard drive using the companion application that is included with the Adobe Creative Cloud plans?</b><br><ul><li>Click `File > Browse in Bridge`</li><li>Click `File > Browse in Lightroom Classic CC.`</li><li>Use the Creative Cloud application.</li><li>Click `File > Browse in Lightroom CC`.</li></ul>,Click `File > Browse in Bridge`
<b> Which command allows you to combine multiple channels into a new selection channel?</b><br><ul><li>Flatten</li><li>Calculations</li><li>Multiply</li><li>Merge</li></ul>,Calculations<br><br>[Answer found at:](https://helpx.adobe.com/photoshop/using/channel-calculations.html)<br>
<b> How do you nondestructively crop an image without permanently discarding pixels?</b><br><ul><li>Make a selection and click **Image > Crop**.</li><li>Clear the **Deleted Cropped Pixels** check box.</li><li>Click **Image > Trim** and select **Transparent Pixels**.</li><li>Select the **Delete Cropped Pixels** check box.</li></ul>,Clear the **Deleted Cropped Pixels** check box.
<b> Which step is the most effective at making one image show through another to emulate a traditional double-exposure from film photography effect?</b><br><ul><li>Apply the Multiply blend mode to the bottom image.</li><li>Apply the Screen blend mode to the top image.</li><li>Apply the Hue blend mode to the top imagee.</li><li>Apply the Saturation blend mode to the top image.</li></ul>,Apply the Screen blend mode to the top image.
<b> Which special layer type applies nondestructive color corrections to all of the layers below it?</b><br><ul><li>layer company</li><li>fill layer</li><li>adjustment Layer</li><li>layer Mask</li></ul>,adjustment Layer
<b> Why can you nondestructively scale a smart object?</b><br><ul><li>It converts the image from a raster image to a vector infographics</li><li>It uses Adobe Sensei technology to reconstruct pixels that have been interpolated.</li><li>It references an image in a separate file that retains its resolutions.</li><li>It uses a layer mask for nondestructive editing.</li></ul>,It references an image in a separate file that retains its resolutions.
<b> Which **Select and Mask** workspace tool allows you to select fine hairs?</b><br><ul><li>Brush</li><li>Object Selection</li><li>Refine Edge</li><li>Quick selection</li></ul>,Refine Edge
"<b> What is the difference between the Lasso tool and the Polygonal Lasso tool?</b><br><ul><li>You can draw a free-form selection with the Lasso tool, but you must make Bezier curves with the Polygonal Lasso tool.</li><li>The Lasso tool makes free-form selections. The Polygonal Lasso tool makes a selection with a series of connected line segments.</li><li>You can draw a free-form selection with the Lasso tool. You click and drag with the Polygonal Lasso tool to create Rectangular Marquee selections.</li><li>The Lass tool can select anything, including enclosed portions of raster images or shapes, but the Polygonal Lasso tool can select only shapes.</li></ul>",The Lasso tool makes free-form selections. The Polygonal Lasso tool makes a selection with a series of connected line segments.
<b> What is the outcome if you make a selection and then add an adjustment layer?</b><br><ul><li>The adjustment layer contains a vector mask that applies the adjustment only to the unselected pixels.</li><li>The adjustment layer contains a layer mask that applies the adjustment only to the selected pixels.</li><li>The adjustment layer contains a layer mask that applies the adjustment only to the unselected pixels.</li><li>The adjustment layer contains a vector mask that applies the adjustment only to the selected pixels.</li></ul>,The adjustment layer contains a layer mask that applies the adjustment only to the selected pixels.<br><br>[Reference under section titled 'Create and confine adjustment and fill layers'](https://helpx.adobe.com/photoshop/using/adjustment-fill-layers.html)<br>
<b> Which filter is useful for removing lens distortion from JPEG photos based on lens-specific settings?</b><br><ul><li>Adaptive Wide Angle</li><li>Lens Blur</li><li>Lens Correction</li><li>Spherize</li></ul>,Lens Correction
<b> What image mode do professional offset printers usually use?</b><br><ul><li>RGB</li><li>Bitmap</li><li>CMYK</li><li>Lab Color</li></ul>,CMYK
"<b> How can you remove a single ruler guide while leaving others in place?</b><br><ul><li>Click the guide with the Selection tool, then select **Edit > Clear**.</li><li>Select **View > Clear Guides**.</li><li>Double-click the point where the guide touches the ruler.</li><li>Drag the guide back to the ruler.</li></ul>",Drag the guide back to the ruler.
"<b> If you want to change the resolution of an image using the **Pixels per Inch setting**, which command do you use?</b><br><ul><li>Calculations</li><li>Image Size</li><li>Canvas Size</li><li>Apply Image</li></ul>",Image Size
<b> Which tool can you use to manually darken an area of an image</b><br><ul><li>Burn</li><li>Sharpen</li><li>Blur</li><li>Dodge</li></ul>,Burn
<b> How many layer masks can be added to an image?</b><br><ul><li>up to 8000- [] up to 2000<br>- [] infinite<br>- [] 0<br></li></ul>,up to 8000- [] up to 2000<br>- [] infinite<br>- [] 0<br>
<b> Which method is a high-quality scaling algorithm for enlarging image?</b><br><ul><li>Bicubic Sharper</li><li>Bilinear</li><li>Preserve Details 2.0</li><li>Nearest Neighbor</li></ul>,Bicubic Sharper
<b> How can you make the magic wand tool select fewer variations of a color?</b><br><ul><li>clear the contiguous checkbox</li><li>decrease the tolerance</li><li>increase the tolerance</li><li>increase the simple size</li></ul>,clear the contiguous checkbox
"<b> For curved smoother-looking edges on a selection, what selection should you pick?</b><br><ul><li>anti-aliasing- [ ]<br>- [ ]<br>- [ ]<br></li></ul>",anti-aliasing- [ ]<br>- [ ]<br>- [ ]<br>
<b> Which tool is _not_ found in the **Select and Mask** workspace ?</b><br><ul><li>Magic Wand</li><li>Refine Edge</li><li>Quick Select</li><li>Lasso</li></ul>,Refine Edge
<b> Which sets of tool has a content-aware mode ?</b><br><ul><li>Perspective Corp</li><li>Marquee</li><li>Lasso</li><li>Patch</li></ul>,Patch
<b> Which Photoshpop panel containes project elements that can be shared across Adobe applications ro between collaborators?</b><br><ul><li>Libraries</li><li>Files</li><li>Layer Comps</li><li>Glyphs</li></ul>,Libraries
<b> What should you create in order to save a panel layout arrangement?</b><br><ul><li>a layer set</li><li>a tool set</li><li>a keyboard shortcut</li><li>a workspace</li></ul>,a tool set
"<b> You are retouching a photo by using the Spot Healing Brush tool on a transparent layer aboce the image, but you cannot see any visible changes when you click. What is likely the problem?</b><br><ul><li>You need to convert the image to a Smart Object before using this tool.</li><li>You must first change the blending mode to Screen</li><li>The Spot Healing Brush tool cannot be used on a transparent layer</li><li>The Sample all layers check box on the toolbar is not selected</li></ul>",The Sample all layers check box on the toolbar is not selected
"<b> Which blend mode is useful for dropping out the darkest areas o the top layer and effectively adding up the image details, like multiple slides being projected on top of each other?</b><br><ul><li>Multiply</li><li>Screen</li><li>Color</li><li>Hard Light</li></ul>",Color
"<b> Which layer(s) does the depicted Hue/Saturation </b><br><ul><li>B, C, and D</li><li>B</li><li>B and C</li><li>A</li></ul>",B and C
"<b> What is the difference between the Healing Brush Tool and the Spot Healing Brush tool?</b><br><ul><li>The spot healing brush tool needs a source point, but the healing brush automatically samples pixels nearby.</li><li>The healing brush tool needs a source point, but the spot healing brush automatically samples pixels nearby.</li><li>The spot healing brush tool does not match texture, lifghting, shading or trasparency of the sampled pixels, but the healing brush tool blends texture, light, shading and trasparency of pixel nearby.</li><li>The healing brush tool does not match texture, lighting, shading or trasparency of the sampled pixels, but the spot healing brush tool blends texture, light, shading and trasparency of pixel nearby.</li></ul>","The healing brush tool needs a source point, but the spot healing brush automatically samples pixels nearby."
<b> Which tool is _not_ found in the _Select and Mask_ workspace?</b><br><ul><li>Quick select</li><li>Magic wand</li><li>Lasso</li><li>Refine Edge</li></ul>,Refine Edge
<b> Which Select and Mask workspace tool allows you to select fine hairs?</b><br><ul><li>Object Selection</li><li>Brush</li><li>Quick Selection</li><li>Refine Edge</li></ul>,Refine Edge
<b> Which option is found in the Path Operations drop-down menu?</b><br><ul><li>Divide</li><li>Combine Shapes</li><li>Minus Back</li><li>Outline</li></ul>,Minus Back
"<b> Which file formats does the Save for Web command support? (Select all that apply.) A. SVG B. JPEG C. PNG D. GIF E. MP4</b><br><ul><li>A, B, C</li><li>B, C, D</li><li>B, D, E</li><li>A, C, E</li></ul>","A, B, C"
"<b> Which method was used to soften the edges of this selection?</b><br><br><img src=""adobe-photoshop-quiz_image01""><br><br><ul><li>Expand</li><li>Smooth</li><li>Feather</li><li>Frow</li></ul>",Feather
"<b> What can be said about the Curves adjustment shown here?</b><br><br><img src=""adobe-photoshop-quiz_image02""><br><br><ul><li>It will prevent shadows from pluhhing up.</li><li>It will increase the midtone contrast.</li><li>It will decrease the overall saturation.</li><li>It will prevent highlights from being blown out.</li></ul>",It will increase the midtone contrast.
"<b> Why is the Sycamore Leaf </b><br><br><img src=""adobe-photoshop-quiz_image03""><br><br><ul><li>The Sycamore Leaf 1 layer is the base layer of a clipping mask.</li><li>The Sycamore Leaf 1 layer is linked layer.</li><li>The Sycamore Leaf 1 layer is Smart Object.</li><li>The Sycamore Leaf 1 layer is selected.</li></ul>",The Sycamore Leaf 1 layer is Smart Object.
"<b> Which layer(s) does the depicted Hue/Saturation </b><br><br><img src=""adobe-photoshop-quiz_image04""><br><br><ul><li>A</li><li>B, C and D</li><li>B</li><li>B and C</li></ul>",B and C
<b> What special layer type applies nondestructive color correction to all of the layers below it ?</b><br><ul><li>layer comp</li><li>adjustment layer</li><li>layer mask</li><li>fill layer</li></ul>,adjustment layer
<b> Which command would permanently join two layers into one?</b><br><ul><li>Group</li><li>Merge</li><li>Combine</li><li>Link</li></ul>,Group
"<b> Saturation and Vibrance both strengthen the intensity of the color in your image, however Vibrance is more specific to \_ .</b><br><ul><li>Midtones</li><li>Shadows</li><li>Highlights</li><li>Global</li></ul>",Midtones<br><br>[Reference](https://www.slrlounge.com/vibrance-vs-saturation-what-is-the-difference/)<br>
<b> Which menu contains the duplicate layer option in photoshop?</b><br><ul><li>Layer</li><li>Filter</li><li>Image</li><li>Select</li></ul>,Layer<br><br>[Reference](https://helpx.adobe.com/in/photoshop-elements/using/copying-arranging-layers.html)<br>
"<b> When a Hue/Saturation adjustment layer is selected in the Layers panel, what do you do in the Properties panel to decrease the saturation for only a selected color range?</b><br><ul><li>Click the On-image adjustment tool, hover over the image with what has become an eyedropper cursor, and drag to the left.</li><li>Change the preset to Old Style. Then, enable the On-image adjustment tool and select the hue you would like from the image.</li><li>Enable the On-image adjustment tool, select the hue you would like from the image, and then adjust the slider that appears below Colorize</li><li>Click the On-image adiustment tool, hover over the image with what has become an evedropper cursor, and drag to the right.</li></ul>","Change the preset to Old Style. Then, enable the On-image adjustment tool and select the hue you would like from the image."
<b> You need to preserve layers in your file. Which file format do you use?</b><br><ul><li>GIF</li><li>PSD</li><li>JPEG</li><li>PNG</li></ul>,PSD
"<b> Which RGB control do you click to add a single control point to the Curves adjustment?</b><br><br><img src=""adobe-photoshop-quiz_Q95""><br><br><ul><li>A (on-image adjustment tool)</li><li>B (sample in image to set black point)</li><li>C (sample in image to set white point)</li><li>D (sample in image to set gray point)</li></ul>",No answer found
<b> What is the easiest way to export all layers in a document as individual files?</b><br><ul><li>Click **File > Scripts > Image Processor**.</li><li>Click **File > Export > Export Layer Comps to Files**.</li><li>Click **File > Export > Layers to Files**.</li><li>Click **File > Scripts > Load files into stack**.</li></ul>,No answer found
"<b> Which options bar icon subtracts from a selection?</b><br><br><img src=""adobe-photoshop-quiz_Q97""><br><br><ul><li>A</li><li>B</li><li>C</li><li>D</li></ul>",No answer found
<b> Which tool samples a group of pixels and brushes them into a new area without modifying them first?</b><br><ul><li>Pattern Stamp Tool</li><li>History Brush Tool</li><li>Clone Stamp Tool</li><li>Eraser Tool</li></ul>,Clone Stamp Tool
<b> A Filter name or menu item followed by an elipsis (...) means that the filter or menu item \_?</b><br><ul><li>works in 16-bit mode</li><li>is optimize for multiple processors</li><li>has an interface</li><li>has no interface</li></ul>,is optimize for multiple processors
"<b> The Background of your image is white. There is a red solid color adjustment layer mask that is black with a white circle, as shown. With nothing else selected, what happens to the image when you select the layer mask and then select Image > Adjustment > Invert?</b><br><ul><li>The red circle changes to cyan, but the color outside the circle remains red although it is still transparent. You can see the cyan only in the thumbnail in the Layes panel.</li><li>The circle changes from red to cyan</li><li>The red circle with white around it changes to a white circle with red around it.</li><li>The circle disappears</li></ul>",The red circle with white around it changes to a white circle with red around it.
"<b> Which features allow you to push pixels from their original location to modify an image?</b><br><br>A. Dodge<br>B. Droplet<br>C. Smudge<br>D. Sponge<br>E. Liquify<br><br><ul><li>B, E</li><li>A, C, D, E</li><li>B, D, E</li><li>C, E</li></ul>","B, D, E"
<b> How can you edit an Illustrator AI file that you placed as a Smart Object?</b><br><ul><li>Select the Direct Selection tool and click the edge of the graphic.</li><li>Click Layer > Smart Object > Reset Transform.</li><li>Double-click the selected graphic on the canvas.</li><li>Double-click the graphic's thumbnails in the Layers panel.</li></ul>,Click Layer > Smart Object > Reset Transform.
<b> How many layer masks can a single layer have applied without using groups or Smart Objects?</b><br><ul><li>2</li><li>1</li><li>8000</li><li>infinite</li></ul>,8000
"<b> What is the difference between the Healing Brush tool and the Spot Healing Brush tool?</b><br><ul><li>The Spot Healing Brush tool does not match texture, lighting,shading, or transparency of the sampled pixels, but the Healing Brush tool blends texture, light, shading and transparency of pixels nearby.</li><li>The spot Healing Brush tool needs a source point, but the Healing Brush automatically samples pixel nearby.</li><li>The Healing Brush tool does not match texture, lighting, shading, or transparency of the sampled pixels, but the Healing Brush tool blends texture, light, shading and transparency of pixels nearby.</li><li>The Healing Brush tool needs a source point, but the Spot Healing Brush automatically samples pixels nearby.</li></ul>","The spot Healing Brush tool needs a source point, but the Healing Brush automatically samples pixel nearby."
"<b> The options bar, which is normally above the canvas, is not visible. Where would you go to reopen it?</b><br><ul><li>Window > Options</li><li>View > Show > Show extra options</li><li>Window > Tool Presets</li><li>Edit > Toolbar</li></ul>",View > Show > Show extra options
<b> What i the best way to save multiple full-size images into a single PDF?</b><br><ul><li>Use the PDF Presentation command</li><li>Check to see if you have Acrobat DC Installed</li><li>Save each PDF separately first and the combine them</li><li>Click File > Export > Export Layers to Files</li></ul>,Use the PDF Presentation command
<b> Which panel allow you to record commands for future playback on another image?</b><br><ul><li>Actions</li><li>Inspector</li><li>Scripts</li><li>Layers</li></ul>,Actions
"<b> How do you nondestructively use the Clone Stamp tool on a rasterized layer?</b><br><ul><li>Create a new layer above it and set the Clone Stamp tool's Sample setting to Current & below</li><li>Add a Photo Filter adjustment layer above the layer. Then use the Clone Stamp Toool.</li><li>Convert it ot a Smart Object. Then use the Clone Stampa Tool</li><li>While the layer selected, set the Clone Stamp tool's Sample setting to Current & Below.</li></ul>",Create a new layer above it and set the Clone Stamp tool's Sample setting to Current & below
"<b> What must you do to use Version History?</b><br><ul><li>Go to the Timeline</li><li>From the History panel flyout menu, select Version History</li><li>Click File > Version History to enable it</li><li>Save as a cloud document</li></ul>",Save as a cloud document
