"<b> According to the Go documentation standard, how should you document this function?</b><br><br>```go<br>func Add(a, b int) {<br>return a + b<br>}<br>```<br><br><ul><li>A```go<br>// Calculate a + b<br>// - a: int<br>// - b: int<br>// - returns: int<br>func Add(a, b int) {<br>return a + b<br>}<br>```<br></li><li>B```go<br>// Does a + b<br>func Add(a, b int) {<br>return a + b<br>}<br>```<br></li><li>C```go<br>// Add returns the sum of a and b<br>func Add(a, b int) {<br>return a + b<br>}<br>```<br></li><li>D```go<br>// returns the sum of a and b<br>func Add(a, b int) {<br>return a + b<br>}<br>```<br>Explanation: documentation block should start with a function name<br></li></ul>","C```go<br>// Add returns the sum of a and b<br>func Add(a, b int) {<br>return a + b<br>}<br>```<br>"
"<b> What restriction is there on the type of `var` to compile this `i := myVal.(int)?`</b><br><ul><li>`myVal` must be an integer type, such as `int`, `int64`, `int32`, etc.</li><li>`myVal` must be able to be asserted as an `int`.</li><li>`myVal` must be an interface.</li><li>`myVal` must be a numeric type, such as `float64` or `int64`.Explanation: This kind of type casting (using `.(type)`) is used on interfaces only.<br></li></ul>",`myVal` must be an interface.<br><br>[this example](https://tutorialedge.net/golang/snippets/type-casting-interface-to-string-go/)<br>[Primitive types are type-casted differently](https://golangdocs.com/type-casting-in-golang)<br>[Go Playground](https://play.golang.org/p/TXF_JBvThp6)<br>
<b> What is a channel?</b><br><ul><li>a global variable</li><li>a medium for sending values between goroutines</li><li>a dynamic array of values</li><li>a lightweight thread for concurrent programming</li></ul>,a medium for sending values between goroutines<br><br>[Channels](https://tour.golang.org/concurrency/2)<br>
<b> How can you make a file build only on Windows?</b><br><ul><li>Check runtime.GOOS.</li><li>Add a // +build windows comment anywhere in the file.</li><li>Add a \_ prefix to the file name.</li><li>Add a // +build windows comment at the top of the file.</li></ul>,"Add a // +build windows comment at the top of the file.<br><br>[How to use conditional compilation with the go build tool, Oct 2013](https://dave.cheney.net/2013/10/12/how-to-use-conditional-compilation-with-the-go-build-tool)<br>"
"<b> What is the correct way to pass this as a body of an HTTP POST request?</b><br><br>```go<br>data := ""A group of Owls is called a parliament""<br>```<br><br><ul><li>resp, err := http.Post(""https://httpbin.org/post"", ""text/plain"", []byte(data))</li><li>resp, err := http.Post(""https://httpbin.org/post"", ""text/plain"", data)</li><li>resp, err := http.Post(""https://httpbin.org/post"", ""text/plain"", strings.NewReader(data))</li><li>resp, err := http.Post(""https://httpbin.org/post"", ""text/plain"", &data)</li></ul>","resp, err := http.Post(""https://httpbin.org/post"", ""text/plain"", strings.NewReader(data))<br><br>[net/http#Client.Post](https://pkg.go.dev/net/http#Client.Post)<br>"
<b> What should the idiomatic name be for an interface with a single method and the signature `Save() error`?</b><br><ul><li>Saveable</li><li>SaveInterface</li><li>ISave</li><li>Saver</li></ul>,"Saver<br><br>[Effective Go, Interface names](https://golang.org/doc/effective_go#interface-names)<br>"
<b> A `switch` statement **\_** its own lexical block. Each `case` statement **\_** an additional lexical block.</b><br><ul><li>does not create; creates</li><li>does not create; does not create</li><li>creates; creates</li><li>creates; does not create</li></ul>,"creates; creates<br><br>[Go Language Core technology (Volume one) 1.5-scope](https://topic.alibabacloud.com/a/go-language-core-technology-volume-one-15-font-colorredscopefont_1_38_30923325.html)<br>Relevant excerpt from the article:<br>> _The second if statement is nested inside the first, so a variable declared in the first if statement is visible to the second if statement. There are similar rules in switch: Each case has its own lexical block in addition to the conditional lexical block._<br>"
"<b> What is the default case sensitivity of the JSON `Unmarshal` function?</b><br><ul><li>The default behavior is case insensitive, but it can be overridden.</li><li>Fields are matched case sensitive.</li><li>Fields are matched case insensitive.</li><li>The default behavior is case sensitive, but it can be overridden.</li></ul>","The default behavior is case insensitive, but it can be overridden.<br><br>[encoding/json#Unmarshal](https://pkg.go.dev/encoding/json#Unmarshal)<br>Relevant excerpt from the article:<br>> _To unmarshal JSON into a struct, Unmarshal matches incoming object keys to the keys used by Marshal (either the struct field name or its tag), preferring an exact match but also accepting a case-insensitive match. By default, object keys which don't have a corresponding struct field are ignored (see Decoder.DisallowUnknownFields for an alternative)._<br>"
<b> What is the difference between the `time` package’s `Time.Sub()` and `Time.Add()` methods?</b><br><ul><li>Time.Add() is for performing addition while Time.Sub() is for nesting timestamps.</li><li>Time.Add() always returns a later time while time.Sub always returns an earlier time.</li><li>They are opposites. Time.Add(x) is the equivalent of Time.Sub(-x).</li><li>Time.Add() accepts a Duration parameter and returns a Time while Time.Sub() accepts a Time parameter and returns a Duration.</li></ul>,Time.Add() accepts a Duration parameter and returns a Time while Time.Sub() accepts a Time parameter and returns a Duration.<br><br>[time#Time.Add](https://pkg.go.dev/time#Time.Add)<br>[time#Time.Sub](https://pkg.go.dev/time#Time.Sub)<br>
<b> What is the risk of using multiple field tags in a single struct?</b><br><ul><li>Every field must have all tags to compile.</li><li>It tightly couples different layers of your application.</li><li>Any tags after the first are ignored.</li><li>Missing tags panic at runtime.</li></ul>,It tightly couples different layers of your application.<br><br>[Example Code / b29r0fUD1cp](https://play.golang.org/p/b29r0fUD1cp)<br>
<b> Where is the built-in recover method useful?</b><br><ul><li>in the main function</li><li>immediately after a line that might panic</li><li>inside a deferred function</li><li>at the beginning of a function that might panic</li></ul>,"inside a deferred function<br><br>[Example of Recover Function in Go (Golang)](https://golangbot.com/panic-and-recover/#recoveringfromapanic)<br>Relevant excerpt from the article:<br>> _Recover is useful only when called inside deferred functions. Executing a call to recover inside a deferred function stops the panicking sequence by restoring normal execution and retrieves the error message passed to the panic function call. If recover is called outside the deferred function, it will not stop a panicking sequence._<br>"
"<b> Which choice does _not_ send output to standard error?</b><br><ul><li>println(message)</li><li>log.New(os.Stderr, """", 0).Println(message)</li><li>fmt.Errorf(""%s\n"", message)</li><li>fmt.Fprintln(os.Stderr, message)</li></ul>",println(message)
<b> How can you tell Go to import a package from a different location?</b><br><ul><li>Use a proxy.</li><li>Change the import path.</li><li>Use a replace directive in go.mod.</li><li>Use a replace directory.</li></ul>,Use a replace directive in go.mod.
"<b> If your current working directory is the top level of your project, which command will run all its test packages?</b><br><ul><li>go test all</li><li>go run --all</li><li>go test .</li><li>go test ./...</li></ul>","go test ./...<br><br>[Example of testing in Go (Golang)](https://pkg.go.dev/testing)<br>[Example of cmd in Go (Golang)](https://pkg.go.dev/cmd/go)<br>Relevant excerpt from the article:<br>> _Relative patterns are also allowed, like ""go test ./..."" to test all subdirectories._<br>"
"<b> Which encodings can you put in a string?</b><br><ul><li>any, it accepts arbitary bytes</li><li>any Unicode format</li><li>UTF-8 or ASCII</li><li>UTF-8</li></ul>","UTF-8<br><br>[Example of encoding in Go (Golang)](https://pkg.go.dev/golang.org/x/text/encoding)<br>Relevant excerpt from the article:<br>> _Package encoding defines an interface for character encodings, such as Shift JIS and Windows 1252, that can convert to and from UTF-8._<br>"
"<b> How is the behavior of `t.Fatal` different inside a `t.Run`?</b><br><ul><li>There is no difference.</li><li>t.Fatal does not crash the test harness, preserving output messages.</li><li>t.Fatal stops execution of the subtest and continues with other test cases.</li><li>t.Fatal stops all tests and contains extra information about the failed subtest.</li></ul>","t.Fatal stops execution of the subtest and continues with other test cases.<br><br>[Reference:](https://go.dev/play/p/gtne3iRL9AX)<br>Explanation:<br>Fatal is equivalent to Log followed by FailNow.<br>Log formats its arguments using default formatting, analogous to Println, and records the text in the error log.<br>FailNow marks the function as having failed and stops its execution by calling runtime.Goexit (which then runs all deferred calls in the current goroutine). Execution will continue at the next test or benchmark. FailNow must be called from the goroutine running the test or benchmark function, not from other goroutines created during the test. Calling FailNow does not stop those other goroutines.<br>Run runs f as a subtest of t called name. It runs f in a separate goroutine and blocks until f returns or calls t.Parallel to become a parallel test. Run reports whether f succeeded (or at least did not fail before calling t.Parallel).<br>Run may be called simultaneously from multiple goroutines, but all such calls must return before the outer test function for t returns.<br>"
<b> What does `log.Fatal` do?</b><br><ul><li>It raises a panic.</li><li>It prints the log and then raises a panic.</li><li>It prints the log and then safely exits the program.</li><li>It exits the program.</li></ul>,It prints the log and then safely exits the program.<br><br>[Example of func Fatal in Go (Golang)](https://pkg.go.dev/log#Fatal)<br>Relevant excerpt from the article:<br>> _Fatal is equivalent to Print() followed by a call to os.Exit(1)._<br>
"<b> Which is a valid Go time format literal?</b><br><ul><li>""2006-01-02""</li><li>""YYYY-mm-dd""</li><li>""y-mo-d""</li><li>""year-month-day""</li></ul>","""2006-01-02""<br><br>[Example of func Time in Go (Golang)](https://pkg.go.dev/time)<br>Relevant excerpt from the article:<br>> _Most programs can use one of the defined constants as the layout passed to Format or Parse. The rest of this comment can be ignored unless you are creating a custom layout string._<br>"
"<b> How should you log an error (err)</b><br><ul><li>`log.Error(err)`</li><li>`log.Printf(""error: %v"", err)`</li><li>`log.Printf(log.ERROR, err)`</li><li>`log.Print(""error: %v"", err)`Explanation: There is defined neither log.ERROR, nor log.Error() in [log package](https://pkg.go.dev/log); log.Print() arguments are handled in the manner of fmt.Print(); log.Printf() arguments are handled in the manner of fmt.Printf().<br></li></ul>","`log.Printf(""error: %v"", err)`"
<b> Which file names will the `go test` command recognize as test files?</b><br><ul><li>any that starts with `test`</li><li>any files that include the word `test`</li><li>only files in the root directory that end in `_test.go`</li><li>any that ends in `_test.go`</li></ul>,any that ends in `_test.go`
<b> What will be the output of this code?</b><br><br>```<br>ch := make(chan int)<br>ch <- 7<br>val := <-ch<br>fmt.Println(val)<br>```<br><br><ul><li>0</li><li>It will deadlock</li><li>It will not compile</li><li>2.718</li></ul>,It will deadlock
<b> What will be the output of this program?</b><br><br>```<br>ch := make(chan int)<br>close(ch)<br>val := <-ch<br>fmt.Println(val)<br>```<br><br><ul><li>It will deadlock</li><li>It will panic</li><li>0</li><li>NaN</li></ul>,0
"<b> What will be printed in this code?</b><br><br>```<br>var stocks map[string]float64 // stock -> price<br>price := stocks[""MSFT""]<br>fmt.Printf(""%f\n"", price)<br>```<br><br><ul><li>0</li><li>0.000000</li><li>The code will panic</li><li>NaN</li></ul>",0.000000
<b> What is the common way to have several executables in your project?</b><br><ul><li>Have a cmd directory and a directory per executable inside it.</li><li>Comment out main.</li><li>Use build tags.</li><li>Have a pkg directory and a directory per executable inside it.1. [stackoverflow](https://stackoverflow.com/questions/9985559/organizing-a-multiple-file-go-project/51942843#51942843)<br>2. [medium](https://medium.com/@benbjohnson/structuring-applications-in-go-3b04be4ff091)<br>3. [medium](https://medium.com/golang-learn/go-project-layout-e5213cdcfaa2)<br></li></ul>,Have a cmd directory and a directory per executable inside it.
<b> How can you compile main.go to an executable that will run on OSX arm</b><br><ul><li>Set GOOS to **arm64** and GOARCH to **darwin**.</li><li>Set GOOS to **osx** and GOARCH to **arm64**.</li><li>Set GOOS to **arm64** and GOARCH to **osx**.</li><li>Set GOOS to **darwin** and GOARCH to **arm64**.</li></ul>,Set GOOS to **darwin** and GOARCH to **arm64**.<br><br>[documentation](https://pkg.go.dev/cmd/go#hdr-Build_constraints)<br>
"<b> What is the correct syntax to start a goroutine that will `print Hello Gopher!`?</b><br><ul><li>`go(fmt.Println(""Hello Gopher!""))`</li><li>`go func() { fmt.Println(""Hello Gopher!"") }`</li><li>`go fmt.Println(""Hello Gopher!"")`</li><li>`Go fmt.Println(""Hello Gopher!"")`</li></ul>","`go fmt.Println(""Hello Gopher!"")`<br><br>[Example of start a goroutine](https://go.dev/play/p/KGgnAWpZMrS)<br>"
"<b> If you iterate over a map in a for range loop, in which order will the key:value pairs be accessed?</b><br><ul><li>in pseudo-random order that cannot be predicted</li><li>in reverse order of how they were added, last in first out</li><li>sorted by key in ascending order</li><li>in the order they were added, first in first out</li></ul>",in pseudo-random order that cannot be predicted<br><br>[Reference](https://go.dev/ref/spec#:~:text=The%20iteration%20order%20over%20maps%20is%20not%20specified)<br>
