"<b> Why would you use a pre-receive hook in your remote repository?</b><br><ul><li>You wouldn't, you would use it in the local repository</li><li>To execute a script when a remote receives a push that is triggered before any refs are updated</li><li>To fire a script after updates are made to the remote repository</li><li>To debug all commit tags and release versions</li></ul>",To execute a script when a remote receives a push that is triggered before any refs are updated
<b> What option can you use to apply git configurations across your entire git environment?</b><br><ul><li>`--all`</li><li>`--master`</li><li>`--global`</li><li>`--update`</li></ul>,`--global`
<b> How could you squash multiple commits together without using git merge --squash?</b><br><ul><li>Caching</li><li>You can't. git merge --squash is the only git command for that operation.</li><li>Rebasing</li><li>Reflogging</li></ul>,Rebasing
"<b> If you cloned an existing git repository, what would happen?</b><br><ul><li>A new copy would overwrite the central repository</li><li>A copy of the repository would be created on your local machine</li><li>Nothing, cloning is not a supported git function</li><li>A copy of the repository would be created on the hosting platform</li></ul>",A copy of the repository would be created on your local machine
"<b> How can you display a list of files added or modified in a specific commit?</b><br><ul><li>Find the commit in the remote repository, as that's the only place that kind of information is stored.</li><li>Use the `diff-tree` command with the commit hash.</li><li>Run `git commit --info` with the commit hash.</li><li>Access the commit stash data with `git stash`.</li></ul>",Use the `diff-tree` command with the commit hash.
"<b> What files is this .gitignore programmed to leave out?</b><br><br>```shell<br>#.swift<br>build/<br>*.txt<br>*.metadata<br>```<br><br><ul><li>All files with a .swift, .txt, or metadata file extension, as well as the entire build directory</li><li>Only the build directory</li><li>All files in the build directory, as well as files ending with .txt or .metadata</li><li>Only files with .swift and .txt extensions.</li></ul>","All files in the build directory, as well as files ending with .txt or .metadata<br><br>**Explanation:**<br>A line starting with `#` serves as a comment. Hence `# .swift` does not do anything. See `man gitignore`.<br>"
"<b> After you make changes to a local repository, you run the following command. What will this do?</b><br><br>`git commit -a -m ""Refactor code base""`<br><br><ul><li>Nothing, you can't use multiple options in the same command</li><li>Adds all new files to the staging area</li><li>Commits all new files with a message</li><li>Adds all modified files to the staging area, then commits them with a message</li></ul>","Adds all modified files to the staging area, then commits them with a message"
"<b> After checking your git status you get the following output, which shows the file beta-notes.js in the commit but also unstaged. How can this situation occur?</b><br><br>```shell<br>Change to be committed:<br>(use ""git reset HEAD <file>..."" to unstage)<br>modified: beta-notes.js<br>Changes not staged for commit:<br>(use ""git add <file>..."" to update what will be committed)<br>(use ""git checkout --<file>..."" to discard changes in working directory)<br>modified: beta-notes.js<br>```<br><br><ul><li>There were two copies of beta-notes.js but one was deleted</li><li>beta-notes.js was staged, then modified afterwards, creating two different versions of the file</li><li>Two copies of beta-notes.js were created, but only one is being tracked</li><li>There are two tracked copies of beta-notes.js, but one was removed from the commit</li></ul>","beta-notes.js was staged, then modified afterwards, creating two different versions of the file"
<b> Where are files stored before they are committed to the local repository?</b><br><ul><li>Saved files</li><li>git documents</li><li>Staging area</li><li>git cache</li></ul>,Staging area
<b> What commands would you use to force an overwrite of your local files with the master branch?</b><br><ul><li>⠀```bash<br>git pull --all<br>git reset --hard origin/master<br>```<br></li><li>⠀```bash<br>git pull -u origin master<br>git reset --hard master<br>```<br></li><li>⠀```bash<br>git pull origin master<br>git reset --hard origin/myCurrentBranch<br>```<br></li><li>⠀```bash<br>git fetch --all<br>git reset --hard origin/master<br>```<br></li></ul>,"⠀```bash<br>git fetch --all<br>git reset --hard origin/master<br>```<br><br><br>**Explanation:**<br>- The command `pull` is `fetch` followed by either `merge` or `rebase` (in this case, `merge`). We don't want to merge. Merge would be an action to our **repository**. We just want to overwrite our **local files**.<br>"
<b> Which statement is true when you use the git add -A command?</b><br><ul><li>Only new files in the working directory are staged to the index.</li><li>All new and updated files from the working directory are staged to the index.</li><li>All files in the working directory are staged to the index in alphabetical order.</li><li>Only updated files in the working directory are staged to the index.</li></ul>,All new and updated files from the working directory are staged to the index.
"<b> You find that your project has a tag and branch both named push-notifications, which causes confusion when trying to print out given reference. How can you specify which branch you want to look at?</b><br><ul><li>use git show refs/push-notifications</li><li>use git show push-notifications</li><li>use git show heads/refs/push-notifications</li><li>use git show refs/heads/push-notifications</li></ul>",use git show refs/heads/push-notifications<br><br>[Reference](https://geedew.com/fixing-git-branch-and-tag-name-collision/)<br>
<b> Your team lead needs a list of all commits that will be moved before you perform a rebase. Which command can you use to access that information?</b><br><ul><li>git rebase -log</li><li>git rebase -i</li><li>git rebase -verbose</li><li>git rebase -all</li></ul>,git rebase -i
<b> What is the operation doing given the Git commands below?</b><br><br>```<br>git bisect start<br>git bisect bad 5d41402abc4b2a76b9719d911017c592<br>git bisect good 69faab6268350295550de7d587bc323d<br>```<br><br><ul><li>It runs a merge of a good commit that is discovered using a known bad commit and known good commit</li><li>It marks a commit for deletion using a known bad commit and known good commit to determine which commit introduced a bug</li><li>It defines a bad commit and resets the HEAD using a known bad commit and known good commit</li><li>It performs a binary search using a known bad commit and known good commit to determine which commit introduced a bug</li></ul>,It performs a binary search using a known bad commit and known good commit to determine which commit introduced a bug
"<b> In a situation where you have several commits for a single task, what is the most efficient way to restructure your commit history?</b><br><ul><li>Cherry pick the related commits to another branch.</li><li>Delete the task commits and recommit with a new message.</li><li>Squash the related commits together into a single coherent commit.</li><li>Stash the related commits under a new hash.</li></ul>",Squash the related commits together into a single coherent commit.
<b> Which of the following is true of the git push command?</b><br><ul><li>By default a push doesn't send tags to the remote repository.</li><li>Commits can only be tagged when they are created.</li><li>Tags are pushed to the remote repository with their respective commits.</li><li>Only annotated tags are automatically pushed to the remote repository with a commit.</li></ul>,By default a push doesn't send tags to the remote repository.<br><br>[Reference](https://git-scm.com/book/en/v2/Git-Basics-Tagging#_sharing_tags)<br>
"<b> After pushing commits to the remote repository for the first time using the command below, what shorthand command can you use in future?</b><br><br>```bash<br>git push -u origin master<br>```<br><br><ul><li>git push master</li><li>git push origin</li><li>Same as before, git push -u origin master</li><li>git push</li></ul>",git push
<b> How would you create a custom shortcut or command across your git environment?</b><br><ul><li>Run git hotfix with the shortcut name.</li><li>Assign a shortcut or command using git options file.</li><li>Use the git custom-key command.</li><li>Create an alias usin the git config command.</li></ul>,Create an alias usin the git config command.
"<b> What is the status of the beta-notes.js file in the following output?</b><br><br>```shell<br>Changes not staged for commit:<br>(use ""git add <file>..."" to update what will be committed)<br>(use ""git checkout -- <file>..."" to discard changes in working directory)<br>modified: beta-notes.js<br>```<br><br><ul><li>beta-notes.js is untracked and has been modified.</li><li>beta-notes.js is a tracked file and has been modified, but has not been added to the current commit.</li><li>beta-notes.js is untracked but has been added to the current commit.</li><li>beta-notes.js is tracked, and the modified file has been added to the current commit.</li></ul>","beta-notes.js is a tracked file and has been modified, but has not been added to the current commit."
<b> What command would let you modify your previous commit?</b><br><ul><li>--fix</li><li>--quickfix</li><li>--modify</li><li>--amend</li></ul>,--amend
<b> What is the best way to characterize the git commit structure?</b><br><ul><li>Data array</li><li>Data log</li><li>Data snapshot</li><li>Data dictionary</li></ul>,Data log
<b> What change will the following command make to the staging area files?</b><br><br>`git rm --cached testfile.js`<br><br><ul><li>testfile.js will be removed from the staging area and its changes no longer tracked.</li><li>testfile.js will be removed from the staging area but its changes will still be tracked.</li><li>A copy of testfile.js will be cached on your desktop.</li><li>The current copy of testfile.js will be saved in the staging area.</li></ul>,testfile.js will be removed from the staging area and its changes no longer tracked.
"<b> After you've successfully merged two branches and committed the changes, what is the next step in keeping your git structure organized?</b><br><ul><li>Use the git reset --soft HEAD to roll back one commit.</li><li>Run git branch -d `<branch name>` to delete the merged branch.</li><li>Use git clear-all to clean up any hanging files.</li><li>Run git rebase to move the current commit to its original location.</li></ul>",Run git rebase to move the current commit to its original location.
"<b> While modifying a file, you're unexpectedly assigned an urgent bug fix on another branch. How can you temporarily save your local work without committing?</b><br><ul><li>This is not possible, as you cannot save locally without committing.</li><li>Run git hold to save a local copy of what you're doing to return to later.</li><li>Save your work with git local-cache.</li><li>Use git stash to save your work and come back later and reapply the stashed commit.</li></ul>",Use git stash to save your work and come back later and reapply the stashed commit.
<b> What command would you use to create a new git repository?</b><br><ul><li>git add</li><li>git start</li><li>git new</li><li>git init</li></ul>,git init
"<b> While working on a feature branch you try to use ""git rerere"" to solve a recurring merge conflict but nothing is happening. What could be causing this issue?</b><br><ul><li>The ""-all"" option isn't added to the command.</li><li>""rerere.enabled"" isn't enable in the config file.</li><li>The commit hash is missing.</li><li>The filepath isn't specified.</li></ul>","""rerere.enabled"" isn't enable in the config file."
<b> Which setting determines what pager is used when Git pages output?</b><br><ul><li>core.page</li><li>page</li><li>pager</li><li>core.pager</li></ul>,core.pager
"<b> What does commit object contain?</b><br><ul><li>A set of files, representing the state of a project at a given point of time.</li><li>Reference to parent commit objects.</li><li>An SHA1 name, a 40-character string that uniquely identifies the commit object.</li></ul>","An SHA1 name, a 40-character string that uniquely identifies the commit object."
<b> Which option enables inclusion of committer name in custom log format?</b><br><ul><li>%ce</li><li>%cr</li><li>%cd</li><li>%cn</li></ul>,%cn
<b> How many ways are present in Git to integrate changes from one branch into another?</b><br><ul><li>3</li><li>5</li><li>2</li><li>4</li></ul>,"2<br><br>[Reference link](https://git-scm.com/book/en/v2/Git-Branching-Rebasing)<br>`In Git, there are two main ways to integrate changes from one branch into another: the merge and the rebase.`<br>"
<b> Which user should be created first during setting up of SSH?</b><br><ul><li>git</li><li>admin</li><li>root</li><li>None of these</li></ul>,git
<b> Which command will list tags with the </b><br><ul><li>git tag 'v1.4.2'</li><li>git tag -I 'v1.4.2.\*'</li><li>git tag-list 'v1.4.2\*'</li><li>git tag 'v1.4.2\*'</li></ul>,git tag -I 'v1.4.2.\*'
<b> Which of the following is an integration manager?</b><br><ul><li>lieutenants</li><li>benevolent dictator</li><li>Depends upon project type</li><li>Depends upon data</li></ul>,benevolent dictator
<b> Which Git command begins tracking of a new file?</b><br><ul><li>add</li><li>addfile</li><li>begin</li><li>track</li></ul>,add
<b> Which of the following is called dumb protocol?</b><br><ul><li>All of these</li><li>SSH</li><li>Git</li><li>HTTP</li></ul>,HTTP
"<b> Which key press returns a set of suggestions to pick from, when writing a Git command?</b><br><ul><li>Control</li><li>Shift</li><li>Tab</li><li>Alt</li></ul>",Tab
<b> Which of these terms best describes Git?</b><br><ul><li>Distributed Version Control System</li><li>Issue Tracking System</li><li>Integrated Development Environment</li><li>Web-Based Repository Hosting Service</li></ul>,Distributed Version Control System
<b> Which command gets a copy of an existing Git repository?</b><br><ul><li>duplicate</li><li>replicate</li><li>copy</li><li>clone</li></ul>,clone
<b> How does Git think of its data?</b><br><ul><li>File</li><li>None of these</li><li>Snapshot</li><li>Folder</li></ul>,Snapshot
<b> Which option enables inclusion of author name in custom log format?</b><br><ul><li>%am</li><li>%ad</li><li>%ae</li><li>%an</li></ul>,%an
<b> Which version onwards did Git offer reversing a file back to what it looked like when last committed?</b><br><ul><li>1.7</li><li>1.6</li><li>2.0</li><li>1.8</li></ul>,1.6
<b> Which strategy is used by Git for merging two branches?</b><br><ul><li>LIFO</li><li>recursive</li><li>FIFO</li><li>octopus</li></ul>,recursive
<b> What does refs store?</b><br><ul><li>SHA-1 value</li><li>None of these</li><li>Branch name</li><li>Project name</li></ul>,SHA-1 value
<b> What Language is used in GIT?</b><br><ul><li>C</li><li>C++</li><li>C#</li><li>Java</li></ul>,C
<b> What is usually the extension of file which has the public key?</b><br><ul><li>ssh</li><li>pub</li><li>key</li><li>pk</li></ul>,pub
<b> What is the difference between initializing a normal repo and a bare repo?</b><br><ul><li>Bare repos store their git history in a .git subfolder.</li><li>Bare repos do not have the .git extension.</li><li>Bare repos do not come with working or checked-out source files.</li><li>Bare repos should be used for local rather than remote repos.</li></ul>,Bare repos do not come with working or checked-out source files.
<b> How many individual commits can a single repository have?</b><br><ul><li>any number of commits</li><li>only one commit local per repository</li><li>only three commits per branch</li><li>only one commit per HEAD</li></ul>,any number of commits
<b> What types of tags does Git support?</b><br><ul><li>heavy and concise</li><li>lightweight and immutable</li><li>heavy and annotated</li><li>lightweight and annotated</li></ul>,lightweight and annotated
"<b> After staging a series of changes to the index, which command could you use to review them prior to a commit?</b><br><ul><li>git diff --cached</li><li>git diff</li><li>git diff --HEAD</li><li>git status -v -v</li></ul>",git diff --cached
<b> What does the git stash drop command do?</b><br><ul><li>removes the most recent stash entry</li><li>deletes the stash</li><li>lists everything in the stash</li><li>throws away the oldest entry</li></ul>,removes the most recent stash entry
<b> What command creates a new branch from the currently checked-out branch?</b><br><ul><li>`git -b checkout <nameOfBranch>`</li><li>`git branch`</li><li>`git checkout <nameOfBranch>`</li><li>`git checkout -b <nameOfBranch>`</li></ul>,`git checkout -b <nameOfBranch>`
"<b> After mistakenly staging a file named myFile to the index, how would you remove it from the index to exclude it from your next commit?</b><br><ul><li>Use git reset HEAD^.</li><li>Use git reset myFile.txt.</li><li>Use git -rm myFile.txt.</li><li>Use git reset.</li></ul>",Use git reset myFile.txt.
<b> What happens if you run this command from your master branch?</b><br><br>```bash<br>git checkout -b beta-test<br>```<br><br><ul><li>The beta-test branch will be checked out of the current commit.</li><li>The beta-test branch will be checked out and deleted.</li><li>A new branch called beta-test will be created and switched to.</li><li>The beta-test branch will be merged with the master branch.</li></ul>,A new branch called beta-test will be created and switched to.
<b> How does Git internally manage branches?</b><br><ul><li>by creating a pointer to the most recent snapshot/commit for the branch.</li><li>by creating a data array of branches in the same repository.</li><li>by creating a data dictionary of code changes.</li><li>be creating a debug log that stores repository changes.</li></ul>,by creating a pointer to the most recent snapshot/commit for the branch.
<b> You want to perform a git reset but cannot recall all of the available options. What command would you use to see a description of them?</b><br><ul><li>git help reset</li><li>git -h reset</li><li>git options reset</li><li>git reset help</li></ul>,git help reset
<b> What is a remote repository?</b><br><ul><li>a version of the repository that mirrors changes made in the local repository's master branch for open-source collaboration efforts</li><li>the lead repository elected by the Git arbitrator found within local repositories of collaborating team members</li><li>a read-only version of the repository stored on a backup server in case local repositories become lost or corrupted</li><li>a version of the repository hosted on the internet or network that is pushed to or pulled from by collaborators</li></ul>,a version of the repository hosted on the internet or network that is pushed to or pulled from by collaborators
"<b> After modifying some existing files in a repository, you decide to discard the changes. What command can you use?</b><br><ul><li>git restore</li><li>git undo</li><li>git clean</li><li>git checkout</li></ul>",git restore
"<b> After starting to merge a feature branch into your master branch, you encounter a merge conflict and decide you do not want to perform the merge. How can you stop the merge and restore to the pre-merge state?</b><br><ul><li>Use git restore -p.</li><li>Use git merge -u.</li><li>Use git merge --abort.</li><li>Use git merge --undo.</li></ul>",Use git merge --abort.
"<b> If you have several commits for a single feature, what is the most efficient way to restructure your commit history?</b><br><ul><li>Use git stash to consolidate the commits under a new hash.</li><li>Use git squash to consolidate the commits together into a single coherent commit.</li><li>Delete the task commits and recommit with a new message.</li><li>Use git cherry-pick to place the commits in another branch.</li></ul>",Use git squash to consolidate the commits together into a single coherent commit.
"<b> Which command correctly creates a lightweight tag?</b><br><ul><li>`git tag v3.8.1`</li><li>`git tag --light ""v3.8.1""`</li><li>`git tag v3.8.1 —-annotate -m ""<tagMessage>""`</li><li>`git tag -l v3.8.1`</li></ul>",`git tag v3.8.1`
<b> What is the main issue with using git rebase when working with multiple developers?</b><br><ul><li>Rebase affects only your repository and creates a diff in the master branch.</li><li>Rebase creates a temporary copy of the master branch in the remote repo.</li><li>Rebase moves the HEAD of the remote master branch one commit forward.</li><li>Rebase deletes all commit history for the new feature branch.</li></ul>,Rebase deletes all commit history for the new feature branch.
<b> What Git workflow is used by teams that collaborate on a single branch and avoid creating long-lived development branches?</b><br><ul><li>Git flow</li><li>Mainline flow</li><li>Trunk-Based Development</li><li>GitHub flow</li></ul>,Trunk-Based Development
<b> Which option on the git log command allows you to limit output to commits made after certain date?</b><br><ul><li>`--since`</li><li>`--sinceWhen`</li><li>`-<n>`</li><li>`--afterDate`</li></ul>,`--since`
<b> How would you delete unreachable objects older than a specified time from your project database?</b><br><ul><li>`git cache --obsolete <time>`</li><li>`git branch --rebase <time>`</li><li>`git delete --inert <time>`</li><li>`git prune --expire <time>`</li></ul>,`git prune --expire <time>`
"<b> What conflicts can occur when forcing a push after rebasing?</b><br><ul><li>The remote master branch could have existing changes overwritten.</li><li>The origin URL will be reset to its default value.</li><li>The current HEAD will be deleted and can't be reinstated.</li><li>Nothing, it's common practice to force a push after rebasing.</li></ul>",The remote master branch could have existing changes overwritten.
"<b> How does this command alter the currently checked-out branch?</b><br><br>`git reset --soft HEAD^`<br><br><ul><li>It resets the working branch to the first commit.</li><li>It sets HEAD to previous commit and leaves changes from the undone commit in the stage/index.</li><li>It deletes all previous commits and resets the repository history back to its initial state.</li><li>It keeps the HEAD at the current commit, but clears all previous commits.</li></ul>",It sets HEAD to previous commit and leaves changes from the undone commit in the stage/index.
"<b> What is the difference between Git and SVN?</b><br><ul><li>Git works only on Linux, while SVN works on all operating systems.</li><li>SVN works only on Linux, while Git works on all operating systems.</li><li>SVN is a centralized system, while Git is a distributed system.</li><li>Git a centralized system, while SVN is a distributed system.</li></ul>","SVN is a centralized system, while Git is a distributed system."
"<b> This command is an example of what kind of tag?</b><br><br>`git tag -a v1.4 -m ""ABCD v1.5""`<br><br><ul><li>verbose</li><li>annotated</li><li>lightweight</li><li>deferred</li></ul>",annotated
"<b> What is the difference between a soft reset (`git reset --soft`) and a hard reset (`git reset –hard`) ?</b><br><ul><li>A soft reset only changes the commit that HEAD points to, while a hard reset resets the index and working tree to match the specified commit, discarding any changes.</li><li>A soft reset caches the old HEAD pointer, while a hard reset deletes it entirely.</li><li>A hard reset changes only where the HEAD is pointing, while a soft reset changes the HEAD and index.</li><li>A hard reset caches the old HEAD pointer, while a soft reset deletes it entirely.</li></ul>","A soft reset only changes the commit that HEAD points to, while a hard reset resets the index and working tree to match the specified commit, discarding any changes."
"<b> Consider the following Git workflow:</b><br><br><img src=""Git-WorkFlow.png"">sdf<br>Which of the following options is correct ?<br><br><ul><li>`1. Develop 2. Release 3. Hotfix 4. Feature 5. Master`</li><li>`1. Master 2. Release 3. Hotfix 4. Feature 5. Develop`</li><li>`1. Develop 2. Master 3. Hotfix 4. Feature 5. Develop`</li><li>`1. Master 2. Hotfix 3. Develop 4. Feature 5. Release`</li></ul>",`1. Master 2. Hotfix 3. Develop 4. Feature 5. Release`
<b> What information does the git config file store?</b><br><ul><li>shell scripts and flags</li><li>keychain and account information</li><li>local and global repository options</li><li>pre-compile scripts and settings</li></ul>,"local and global repository options<br><br>[Reference](https://www.atlassian.com/git/tutorials/setting-up-a-repository/git-config#:~:text=The%20git%20config%20command%20is,modify%20a%20configuration%20text%20file.)<br>"
"<b> What is version control?</b><br><ul><li>a type of architecture used to manage large databases</li><li>a system that shows, tracks, and controls changes to a set of files over time</li><li>a programmatic design pattern used to manage code between multiple engineering teams</li><li>a type of software that links a project with a GitHub repository</li></ul>","a system that shows, tracks, and controls changes to a set of files over time"
"<b> What is the difference between using the git stash and git stash pop commands?</b><br><ul><li>git stash removes a commit from the repo history, while git stash pop saves changes to multiple branches.</li><li>git stash saves changes to multiple branches, while git stash pop removes a commit from the repo history.</li><li>git stash removes the most recent commit, while git stash pop saves current changes.</li><li>git stash creates a stash entry, while git stash pop places the saved state onto the working directory.</li></ul>","git stash creates a stash entry, while git stash pop places the saved state onto the working directory."
<b> Which command can be used to list the branches that have been merged into the currently checked-out branch?</b><br><ul><li>git master --status</li><li>git branch --status</li><li>git branch --merged</li><li>git status --merged</li></ul>,git branch --merged
<b> How would you configure Git to abort a commit if a smoke test script fails?</b><br><ul><li>Create a post-commit shell script that triggers the action.</li><li>Create a post-commit hook to trigger the script.</li><li>Create a pre-commit hook to trigger the script.</li><li>Create a pre-commit shell script that triggers the action.</li></ul>,Create a pre-commit hook to trigger the script.
<b> Which use case is NOT a good candidate for a Git hook?</b><br><ul><li>state dependent environment changes</li><li>continuous integration</li><li>increasing code coverage</li><li>enforcing commit rules</li></ul>,state dependent environment changes
"<b> After starting to work on a new feature and creating new files in the working directory related to it, the customer determined the feature was no longer required. What command can be used to remove the untracked files from the working directory ?</b><br><ul><li>`git clean -f`</li><li>`git rm .`</li><li>`git reset HEAD`</li><li>`git checkout .`</li></ul>",`git clean -f`
<b> What information do Git reflogs (reference logs) store?</b><br><ul><li>shell script pointers and keychain credentials</li><li>updates to branch tips and other references in the local repository</li><li>release notes and hook script values</li><li>tag and versioning information</li></ul>,updates to branch tips and other references in the local repository
"<b> You have just completed rebasing your master branch and need to manually update the remote master, even though there is a merge conflict. How can you accomplish this?</b><br><ul><li>`git push --overwrite`</li><li>`git push --update`</li><li>`git push --assert`</li><li>`git push --force-with-lease`</li></ul>",`git push --force-with-lease`
"<b> What is the difference between `git fetch` and `git pull`</b><br><ul><li>`git fetch` creates a new branch off the master branch, while `git pull` creates a new branch off the local repository's master branch.</li><li>`git pull` downloads new data from a remote repository without integrating it into local files, while `git fetch` updates the current HEAD branch with the latest changes from the remote server.</li><li>`git fetch` updates remote tracking branches with changes from a remote repository, while `git pull` updates remote tracking branches with changes from a remote repository and merges them into their corresponding local branches.</li><li>`git fetch` downloads and merges data from the local repository, while `git pull` informs your colleagues you are about to make changes to the master branch.</li></ul>","`git fetch` updates remote tracking branches with changes from a remote repository, while `git pull` updates remote tracking branches with changes from a remote repository and merges them into their corresponding local branches."
"<b> What command displays the difference between the working tree and the stage/index area, as well as files not tracked by Git?</b><br><ul><li>`git current`</li><li>`git status`</li><li>`git local`</li><li>`git context`</li></ul>",`git status`
"<b> Your current repository has three branches: master, beta, and push-notifications. You have just finished the notification feature and commit the changes to the push-notification branch, and you want to include them in the beta branch. How can you accomplish this?</b><br><ul><li>Check out the beta branch and run git merge push-notifications.</li><li>Check out the push-notifications branch and run git merge beta.</li><li>Check out the master branch and run git merge beta -> push-notifications.</li><li>Delete the push-notifications branch; it will be committed to the master branch automatically.</li></ul>",Check out the beta branch and run git merge push-notifications.
"<b> You would like to restore some previously stashed work to a new branch. How can you do that?</b><br><ul><li>Use `git branch <stash hash>`.</li><li>Add the stashed commits to the current commit, then create a new branch.</li><li>Use `git checkout -b`.</li><li>Run `git stash branch <branch name>`.</li></ul>",Run `git stash branch <branch name>`.<br><br>[reference here](https://stackoverflow.com/questions/6925099/git-stash-changes-apply-to-new-branch)<br>
"<b> What is the difference between git branch -d and git branch -D?</b><br><ul><li>-D deletes the local branch, while -d deletes the branch regardless of push and merge status.</li><li>-d deletes the current commit head, while -D deletes the entire branch.</li><li>-d deletes the local branch, while -D deletes the local branch regardless of push and merge status.</li><li>-D deletes the current commit head, while -d deletes the entire branch.</li></ul>","-d deletes the local branch, while -D deletes the local branch regardless of push and merge status."
<b> You stashed three sets of changes but cannot remember the contents of the first stash entry. What command would you use to see the details of the changes in the first of the three stash entries?</b><br><ul><li>git stash show -p stash@{2}</li><li>git stash list</li><li>git stash show -p stash@{1}</li><li>git stash show -p</li></ul>,git stash show -p stash@{2}<br><br>[reference here](https://stackoverflow.com/questions/10725729/see-whats-in-a-stash-without-applying-it)<br>
"<b> Which statement is true of the git push command?</b><br><ul><li>By default, a push doesn't send tags to the remote repository.</li><li>Only annotated tags are automatically pushed to the remote repository with a commit.</li><li>Tags are pushed to the remote repository with their respective commits.</li><li>Commits can be tagged only when they are created.</li></ul>","By default, a push doesn't send tags to the remote repository.<br><br>[reference here](https://git-scm.com/book/en/v2/Git-Basics-Tagging)<br>"
