"<b> What is the result of this code?</b><br><br>```java<br>1: class MainClass {<br>2:  final String message(){<br>3:      return ""Hello!"";<br>4:  }<br>5: }<br>6: class Main extends MainClass {<br>7:  public static void main(String[] args) {<br>8:      System.out.println(message());<br>9:  }<br>10: String message(){<br>11:     return ""World!"";<br>12:  }<br>13: }<br>```<br><br><ul><li>It will not compile because of line 10.</li><li>""Hello!""</li><li>It will not compile because of line 2.</li><li>""World!""</li></ul>","It will not compile because of line 10.<br><br>**Explanation:** Compilation error at line 10 because of final methods cannot be overridden, and here message() is a final method, and also note that Non-static method message() cannot be referenced from a static context.<br>"
"<b> Given this code, which command will output ""</b><br><br>```java<br>class Main {<br>public static void main(String[] args) {<br>System.out.println(args[2]);<br>}<br>}<br>```<br><br><ul><li>`java Main 1 2 ""3 4"" 5`</li><li>`java Main 1 ""2"" ""2"" 5`</li><li>`java Main.class 1 ""2"" 2 5`</li><li>`java Main 1 ""2"" ""3 4"" 5`</li></ul>","`java Main 1 ""2"" ""2"" 5`"
"<b> What is the output of this code?</b><br><br>```java<br>class Main {<br>public static void main(String[] args){<br>int a = 123451234512345;<br>System.out.println(a);<br>}<br>}<br>```<br><br><ul><li>""123451234512345""</li><li>Nothing - this will not compile.</li><li>a negative integer value</li><li>""12345100000""</li></ul>","Nothing - this will not compile.<br><br>**Reasoning:** The int type in Java can be used to represent any whole number from -2147483648 to 2147483647. Therefore, this code will not compile as the number assigned to 'a' is larger than the int type can hold.<br>"
"<b> What is the output of this code?</b><br><br>```java<br>class Main {<br>public static void main (String[] args) {<br>String message = ""Hello world!"";<br>String newMessage = message.substring(6, 12)<br>+ message.substring(12, 6);<br>System.out.println(newMessage);<br>}<br>}<br>```<br><br><ul><li>The code does not compile.</li><li>A runtime exception is thrown.</li><li>""world!!world""</li><li>""world!world!""</li></ul>",A runtime exception is thrown.
<b> How do you write a foreach loop that will iterate over ArrayList\<Pencil\>pencilCase?</b><br><ul><li>`for (Pencil pencil : pencilCase) {}`</li><li>`for (pencilCase.next()) {}`</li><li>`for (Pencil pencil : pencilCase.iterator()) {}`</li><li>`for (pencil in pencilCase) {}`</li></ul>,`for (Pencil pencil : pencilCase) {}`
"<b> What does this code print?</b><br><br>```java<br>System.out.print(""apple"".compareTo(""banana""));<br>```<br><br><ul><li>`0`</li><li>positive number</li><li>negative number</li><li>compilation error</li></ul>",negative number
"<b> You have an ArrayList of names that you want to sort alphabetically. Which approach would **NOT** work?</b><br><ul><li>`names.sort(Comparator.comparing(String::toString))`</li><li>`Collections.sort(names)`</li><li>`names.sort(List.DESCENDING)`</li><li>`names.stream().sorted((s1, s2) -> s1.compareTo(s2)).collect(Collectors.toList())`</li></ul>",`names.sort(List.DESCENDING)`
"<b> By implementing encapsulation, you cannot directly access the class's \_ properties unless you are writing code inside the class itself.</b><br><ul><li>private</li><li>protected</li><li>no-modifier</li><li>public</li></ul>",private
"<b> Which is the most up-to-date way to instantiate the current date?</b><br><ul><li>`new SimpleDateFormat(""yyyy-MM-dd"").format(new Date())`</li><li>`new Date(System.currentTimeMillis())`</li><li>`LocalDate.now()`</li><li>`Calendar.getInstance().getTime()`</li></ul>",`LocalDate.now()`<br><br>**Explanation**: LocalDate is the newest class added in java 8<br>
"<b> Fill in the blank to create a piece of code that will tell whether `int</b><br><br>`boolean isDivisibleBy5 = _____`<br><br><ul><li>`int0 / 5 ? true: false`</li><li>`int0 % 5 == 0`</li><li>`int0 % 5 != 5`</li><li>`Math.isDivisible(int0, 5)`</li></ul>",`int0 % 5 == 0`
"<b> How many times will this code print ""Hello World!""?</b><br><br>```java<br>class Main {<br>public static void main(String[] args){<br>for (int i=0; i<10; i=i++){<br>i+=1;<br>System.out.println(""Hello World!"");<br>}<br>}<br>}<br>```<br><br><ul><li>10 times</li><li>9 times</li><li>5 times</li><li>infinite number of times</li></ul>","10 times<br><br>**Explanation**: Observe the loop increment. It's not an increment, it's an assignment(post).<br>"
<b> The runtime system starts your program by calling which function first?</b><br><ul><li>print</li><li>iterative</li><li>hello</li><li>main</li></ul>,main
"<b> What code would you use in Constructor A to call Constructor B?</b><br><br>```java<br>public class Jedi {<br>/* Constructor A */<br>Jedi(String name, String species){}<br>/* Constructor B */<br>Jedi(String name, String species, boolean followsTheDarkSide){}<br>}<br>```<br><br><ul><li>Jedi(name, species, false)</li><li>new Jedi(name, species, false)</li><li>this(name, species, false)</li><li>super(name, species, false)</li></ul>","this(name, species, false)<br><br>**Note:** This code won't compile, possibly broken code sample.<br>"
<b> Which statement is **NOT** true?</b><br><ul><li>An anonymous class may specify an abstract base class as its base type.</li><li>An anonymous class does not require a zero-argument constructor.</li><li>An anonymous class may specify an interface as its base type.</li><li>An anonymous class may specify both an abstract class and interface as base types.</li></ul>,An anonymous class does not require a zero-argument constructor.
"<b> What will this program print out to the console when executed?</b><br><br>```java<br>import java.util.LinkedList;<br>public class Main {<br>public static void main(String[] args){<br>LinkedList<Integer> list = new LinkedList<>();<br>list.add(5);<br>list.add(1);<br>list.add(10);<br>System.out.println(list);<br>}<br>}<br>```<br><br><ul><li>[5, 1, 10]</li><li>[10, 5, 1]</li><li>[1, 5, 10]</li><li>[10, 1, 5]</li></ul>","[5, 1, 10]"
"<b> What is the output of this code?</b><br><br>```java<br>class Main {<br>public static void main(String[] args){<br>String message = ""Hello"";<br>for (int i = 0; i<message.length(); i++){<br>System.out.print(message.charAt(i+1));<br>}<br>}<br>}<br>```<br><br><ul><li>""Hello""</li><li>A runtime exception is thrown.</li><li>The code does not compile.</li><li>""ello""</li></ul>",A runtime exception is thrown.
<b> Object-oriented programming is a style of programming where you organize your program around \_ rather than \_ and data rather than logic.</b><br><ul><li>functions; actions</li><li>objects; actions</li><li>actions; functions</li><li>actions; objects</li></ul>,objects; actions
"<b> What statement returns true if ""nifty"" is of type String?</b><br><ul><li>`""nifty"".getType().equals(""String"")`</li><li>`""nifty"".getType() == String`</li><li>`""nifty"".getClass().getSimpleName() == ""String""`</li><li>`""nifty"" instanceof String`</li></ul>","`""nifty"" instanceof String`"
"<b> What is the output of this code?</b><br><br>```java<br>import java.util.*;<br>class Main {<br>public static void main(String[] args) {<br>List<Boolean> list = new ArrayList<>();<br>list.add(true);<br>list.add(Boolean.parseBoolean(""FalSe""));<br>list.add(Boolean.TRUE);<br>System.out.print(list.size());<br>System.out.print(list.get(1) instanceof Boolean);<br>}<br>}<br>```<br><br><ul><li>A runtime exception is thrown.</li><li>3false</li><li>2true</li><li>3true</li></ul>",3true
"<b> What is the result of this code?</b><br><br>```java<br>1: class Main {<br>2: 	Object message(){<br>3: 		return ""Hello!"";<br>4: 	}<br>5: 	public static void main(String[] args) {<br>6: 		System.out.print(new Main().message());<br>7: 		System.out.print(new Main2().message());<br>8: 	}<br>9: }<br>10: class Main2 extends Main {<br>11: 	String message(){<br>12: 		return ""World!"";<br>13: 	}<br>14: }<br>```<br><br><ul><li>It will not compile because of line 7.</li><li>Hello!Hello!</li><li>Hello!World!</li><li>It will not compile because of line 11.</li></ul>",Hello!World!
<b> What method can be used to create a new instance of an object?</b><br><ul><li>another instance</li><li>field</li><li>constructor</li><li>private method</li></ul>,constructor
<b> Which is the most reliable expression for testing whether the values of two string variables are the same?</b><br><ul><li>string1 == string2</li><li>string1 = string2</li><li>string1.matches(string2)</li><li>string1.equals(string2)</li></ul>,string1.equals(string2)
"<b> Which letters will print when this code is run?</b><br><br>```java<br>public static void main(String[] args) {<br>try {<br>System.out.println(""A"");<br>badMethod();<br>System.out.println(""B"");<br>} catch (Exception ex) {<br>System.out.println(""C"");<br>} finally {<br>System.out.println(""D"");<br>}<br>}<br>public static void badMethod() {<br>throw new Error();<br>}<br>```<br><br><ul><li>A, B, and D</li><li>A, C, and D</li><li>C and D</li><li>A and D</li></ul>",A and D<br><br>**Explanation**: `Error` is not inherited from `Exception`<br>
"<b> What is the output of this code?</b><br><br>```java<br>class Main {<br>static int count = 0;<br>public static void main(String[] args) {<br>if (count < 3) {<br>count++;<br>main(null);<br>} else {<br>return;<br>}<br>System.out.println(""Hello World!"");<br>}<br>}<br>```<br><br><ul><li>It will throw a runtime exception.</li><li>It will not compile.</li><li>It will print ""Hello World!"" three times.</li><li>It will run forever.</li></ul>","It will print ""Hello World!"" three times."
"<b> What is the output of this code?</b><br><br>```java<br>import java.util.*;<br>class Main {<br>public static void main(String[] args) {<br>String[] array = {""abc"", ""2"", ""10"", ""0""};<br>List<String> list = Arrays.asList(array);<br>Collections.sort(list);<br>System.out.println(Arrays.toString(array));<br>}<br>}<br>```<br><br><ul><li>`[abc, 0, 2, 10]`</li><li>The code does not compile.</li><li>`[abc, 2, 10, 0]`</li><li>`[0, 10, 2, abc]`</li></ul>","`[0, 10, 2, abc]`<br><br>**Explanation**: The `java.util.Arrays.asList(T... a)` returns a fixed-size list backed by the specified array. (Changes to the returned list ""write through"" to the array.)<br>"
"<b> What is the output of this code?</b><br><br>```java<br>class Main {<br>public static void main(String[] args) {<br>String message = ""Hello"";<br>print(message);<br>message += ""World!"";<br>print(message);<br>}<br>static void print(String message){<br>System.out.print(message);<br>message += "" "";<br>}<br>}<br>```<br><br><ul><li>Hello World!</li><li>HelloHelloWorld!</li><li>Hello Hello World!</li><li>Hello HelloWorld!</li></ul>",HelloHelloWorld!
<b> What is displayed when this code is compiled and executed?</b><br><br>```java<br>public class Main {<br>public static void main(String[] args) {<br>int x = 5;<br>x = 10;<br>System.out.println(x);<br>}<br>}<br>```<br><br><ul><li>x</li><li>null</li><li>10</li><li>5</li></ul>,10
<b> Which approach cannot be used to iterate over a List named _theList_?</b><br><ul><li>A```java<br>for (int i = 0; i < theList.size(); i++) {<br>System.out.println(theList.get(i));<br>}<br>```<br></li><li>B```java<br>for (Object object : theList) {<br>System.out.println(object);<br>}<br>```<br></li><li>C```java<br>Iterator it = theList.iterator();<br>for (it.hasNext()) {<br>System.out.println(it.next());<br>}<br>```<br></li><li>D```java<br>theList.forEach(System.out::println);<br>```<br></li></ul>,C```java<br>Iterator it = theList.iterator();<br>for (it.hasNext()) {<br>System.out.println(it.next());<br>}<br>```<br><br><br>**Explanation:** `for (it.hasNext())` should be `while (it.hasNext())`.<br>
"<b> What method signature will work with this code?</b><br><br>`boolean healthyOrNot = isHealthy(""avocado"");`<br><br><ul><li>public void isHealthy(String avocado)</li><li>boolean isHealthy(String string)</li><li>public isHealthy(""avocado"")</li><li>private String isHealthy(String food)</li></ul>",boolean isHealthy(String string)
"<b> Which are valid keywords in a Java module descriptor (module-info.java)?</b><br><ul><li>provides, employs</li><li>imports, exports</li><li>consumes, supplies</li><li>requires, exports</li></ul>","requires, exports"
<b> Which type of variable keeps a constant value once it is assigned?</b><br><ul><li>non-static</li><li>static</li><li>final</li><li>private</li></ul>,final
<b> How does the keyword `volatile` affect how a variable is handled?</b><br><ul><li>It will be read by only one thread at a time.</li><li>It will be stored on the hard drive.</li><li>It will never be cached by the CPU.</li><li>It will be preferentially garbage collected.</li></ul>,It will never be cached by the CPU.
<b> What is the result of this code?</b><br><br>```java<br>char smooch = 'x';<br>System.out.println((int) smooch);<br>```<br><br><ul><li>an alphanumeric character</li><li>a negative number</li><li>a positive number</li><li>a ClassCastException</li></ul>,a positive number
<b> You get a NullPointerException. What is the most likely cause?</b><br><ul><li>A file that needs to be opened cannot be found.</li><li>A network connection has been lost in the middle of communications.</li><li>Your code has used up all available memory.</li><li>The object you are using has not been instantiated.</li></ul>,The object you are using has not been instantiated.
"<b> How would you fix this code so that it compiles?</b><br><br>```java<br>public class Nosey {<br>int age;<br>public static void main(String[] args) {<br>System.out.println(""Your age is: "" + age);<br>}<br>}<br>```<br><br><ul><li>Make age static.</li><li>Make age global.</li><li>Make age public.</li><li>Initialize age to a number.</li></ul>",Make age static.
"<b> Add a Duck called ""Waddles"" to the ArrayList **ducks**.</b><br><br>```java<br>public class Duck {<br>private String name;<br>Duck(String name) {}<br>}<br>```<br><br><ul><li>`Duck waddles = new Duck();``ducks.add(waddles);`<br></li><li>`Duck duck = new Duck(""Waddles"");``ducks.add(waddles);`<br></li><li>`ducks.add(new Duck(""Waddles""));`</li><li>`ducks.add(new Waddles());`</li></ul>","`ducks.add(new Duck(""Waddles""));`"
"<b> If you encounter `UnsupportedClassVersionError` it means the code was `___` on a newer version of Java than the JRE `___` it.</b><br><ul><li>executed; interpreting</li><li>executed; compiling</li><li>compiled; executing</li><li>compiled, translating</li></ul>",compiled; executing
"<b> Given this class, how would you make the code compile?</b><br><br>```java<br>public class TheClass {<br>private final int x;<br>}<br>```<br><br><ul><li>A```java<br>public TheClass() {<br>x += 77;<br>}<br>```<br></li><li>B```java<br>public TheClass() {<br>x = null;<br>}<br>```<br></li><li>C```java<br>public TheClass() {<br>x = 77;<br>}<br>```<br></li><li>D```java<br>private void setX(int x) {<br>this.x = x;<br>}<br>public TheClass() {<br>setX(77);<br>}<br>```<br></li></ul>","C```java<br>public TheClass() {<br>x = 77;<br>}<br>```<br><br><br>**Explanation:** `final` class members are allowed to be assigned only in three places: declaration, constructor or an instance-initializer block.<br>"
"<b> How many times f will be printed?</b><br><br>```java<br>public class Solution {<br>public static void main(String[] args) {<br>for (int i = 44; i > 40; i--) {<br>System.out.println(""f"");<br>}<br>}<br>}<br>```<br><br><ul><li>4</li><li>3</li><li>5</li><li>A Runtime exception will be thrown</li></ul>",4
"<b> Which statements about `abstract` classes are true?</b><br><br>```<br>1. They can be instantiated.<br>2. They allow member variables and methods to be inherited by subclasses.<br>3. They can contain constructors.<br>```<br><br><ul><li>1, 2, and 3</li><li>only 3</li><li>2 and 3</li><li>only 2</li></ul>",2 and 3
<b> Which keyword lets you call the constructor of a parent class?</b><br><ul><li>parent</li><li>super</li><li>this</li><li>new</li></ul>,super
<b> What is the result of this code?</b><br><br>```java<br>1: int a = 1;<br>2: int b = 0;<br>3: int c = a/b;<br>4: System.out.println(c);<br>```<br><br><ul><li>It will throw an ArithmeticException.</li><li>It will run and output 0.</li><li>It will not compile because of line 3.</li><li>It will run and output infinity.</li></ul>,It will throw an ArithmeticException.
"<b> Normally, to access a static member of a class such as Math.PI, you would need to specify the class ""Math"". What would be the best way to allow you to use simply ""PI"" in your code?</b><br><ul><li>Add a static import.</li><li>Declare local copies of the constant in your code.</li><li>This cannot be done. You must always qualify references to static members with the class form which they came from.</li><li>Put the static members in an interface and inherit from that interface.</li></ul>",Add a static import.
<b> Which keyword lets you use an interface?</b><br><ul><li>extends</li><li>implements</li><li>inherits</li><li>import</li></ul>,implements
<b> Why are ArrayLists better than arrays?</b><br><ul><li>You don't have to decide the size of an ArrayList when you first make it.</li><li>You can put more items into an ArrayList than into an array.</li><li>ArrayLists can hold more kinds of objects than arrays.</li><li>You don't have to decide the type of an ArrayList when you first make it.</li></ul>,You don't have to decide the size of an ArrayList when you first make it.
<b> Declare a variable that holds the first four digits of Π</b><br><ul><li>int pi = 3.141;</li><li>decimal pi = 3.141;</li><li>double pi = 3.141;</li><li>float pi = 3.141;</li></ul>,"double pi = 3.141;<br><br>**Reasoning:**<br>```java<br>public class TestReal {<br>public static void main (String[] argv)<br>{<br>double pi = 3.14159265;       //accuracy up to 15 digits<br>float pi2 = 3.141F;           //accuracy up to 6-7 digits<br>System.out.println (""Pi="" + pi);<br>System.out.println (""Pi2="" + pi2);<br>}<br>}<br>```<br>```<br>The default Java type which Java will be using for a float variable will be double.<br>So, even if you declare any variable as float, what the compiler has to actually do is to assign a double value to a float variable,<br>which is not possible. So, to tell the compiler to treat this value as a float, that 'F' is used.<br>```<br>"
"<b> Use the magic power to cast a spell</b><br><br>```java<br>public class MagicPower {<br>void castSpell(String spell) {}<br>}<br>```<br><br><ul><li>`new MagicPower().castSpell(""expecto patronum"")`</li><li>`MagicPower magicPower = new MagicPower();``magicPower.castSpell();`<br></li><li>`MagicPower.castSpell(""expelliarmus"");`</li><li>`new MagicPower.castSpell();`</li></ul>","`new MagicPower().castSpell(""expecto patronum"")`"
<b> What language construct serves as a blueprint containing an object's properties and functionality?</b><br><ul><li>constructor</li><li>instance</li><li>class</li><li>method</li></ul>,class
"<b> What does this code print?</b><br><br>```java<br>public static void main(String[] args) {<br>int x=5,y=10;<br>swapsies(x,y);<br>System.out.println(x+"" ""+y);<br>}<br>static void swapsies(int a, int b) {<br>int temp=a;<br>a=b;<br>b=temp;<br>}<br>```<br><br><ul><li>10 10</li><li>5 10</li><li>10 5</li><li>5 5</li></ul>",5 10
"<b> What is the result of this code?</b><br><br>```java<br>try {<br>System.out.println(""Hello World"");<br>} catch (Exception e) {<br>System.out.println(""e"");<br>} catch (ArithmeticException e) {<br>System.out.println(""e"");<br>} finally {<br>System.out.println(""!"");<br>}<br>```<br><br><ul><li>Hello World</li><li>It will not compile because the second catch statement is unreachable</li><li>Hello World!</li><li>It will throw runtime exception</li></ul>",It will not compile because the second catch statement is unreachable
<b> Which is not a java keyword</b><br><ul><li>finally</li><li>native</li><li>interface</li><li>unsigned</li></ul>,unsigned<br><br>**Explanation:** `native` is a part of JNI interface<br>
<b> Which operator would you use to find the remainder after division?</b><br><ul><li>`%`</li><li>`//`</li><li>`/`</li><li>`DIV`</li></ul>,`%`<br><br>[Reference](http://www.cs.ukzn.ac.za/~hughm/java/intro/week2/21.html)<br>
<b> Which choice is a disadvantage of inheritance?</b><br><ul><li>Overridden methods of the parent class cannot be reused.</li><li>Responsibilities are not evenly distributed between parent and child classes.</li><li>Classes related by inheritance are tightly coupled to each other.</li><li>The internal state of the parent class is accessible to its children.</li></ul>,"Classes related by inheritance are tightly coupled to each other.<br><br>[Reference](http://erpbasic.blogspot.com/2012/01/inheritance-advantages-and.html#:~:text=Main%20disadvantage%20of%20using%20inheritance,used%20independent%20of%20each%20other.&text=4.,case%20of%20using%20that%20method.)<br>"
<b> Declare and initialize an array of </b><br><ul><li>`Array<Integer> numbers = new Array<Integer>(10);`</li><li>`Array[int] numbers = new Array[int](10);`</li><li>`int[] numbers = new int[10];`</li><li>`int numbers[] = int[10];`</li></ul>,`int[] numbers = new int[10];`
"<b> Refactor this event handler to a lambda expression:</b><br><br>```java<br>groucyButton.addActionListener(new ActionListener() {<br>@Override<br>public void actionPerformed(ActionEvent e) {<br>System.out.println(""Press me one more time.."");<br>}<br>});<br>```<br><br><ul><li>`groucyButton.addActionListener(ActionListener listener -> System.out.println(""Press me one more time...""));`</li><li>`groucyButton.addActionListener((event) -> System.out.println(""Press me one more time...""));`</li><li>`groucyButton.addActionListener(new ActionListener(ActionEvent e) {() -> System.out.println(""Press me one more time..."");});`</li><li>`groucyButton.addActionListener(() -> System.out.println(""Press me one more time...""));`</li></ul>","`groucyButton.addActionListener((event) -> System.out.println(""Press me one more time...""));`<br><br>[Reference](https://www.codejava.net/java-core/the-java-language/java-8-lambda-listener-example)<br>"
"<b> Which functional interfaces does Java provide to serve as data types for lambda expressions?</b><br><ul><li>Observer, Observable</li><li>Collector, Builder</li><li>Filter, Map, Reduce</li><li>Consumer, Predicate, Supplier</li></ul>","Consumer, Predicate, Supplier<br><br>[Reference](https://www.baeldung.com/java-8-functional-interfaces)<br>"
<b> What is a valid use of the hashCode() method?</b><br><ul><li>encrypting user passwords</li><li>deciding if two instances of a class are equal</li><li>enabling HashMap to find matches faster</li><li>moving objects from a List to a HashMap</li></ul>,deciding if two instances of a class are equal<br><br>[Reference](https://www.baeldung.com/java-hashcode)<br>
"<b> What kind of relationship does ""extends"" denote?</b><br><ul><li>uses-a</li><li>is-a</li><li>has-a</li><li>was-a</li></ul>",is-a<br><br>[Reference](https://www.c-sharpcorner.com/UploadFile/3614a6/is-a-and-has-a-relationship-in-java/)<br>
<b> How do you force an object to be garbage collected?</b><br><ul><li>Set object to null and call Runtime.gc()</li><li>Set object to null and call System.gc()</li><li>Set object to null and call Runtime.getRuntime().runFinalization()</li><li>There is no way to force an object to be garbage collected</li></ul>,Set object to null and call System.gc()<br><br>[Reference](https://sematext.com/blog/java-garbage-collection/)<br>
"<b> Java programmers commonly use design patterns. Some examples are the **\_**, which helps create instances of a class, the **\_**, which ensures that only one instance of a class can be created; and the **\_**, which allows for a group of algorithms to be interchangeable.</b><br><ul><li>static factory method; singleton; strategy pattern</li><li>strategy pattern; static factory method; singleton</li><li>creation pattern; singleton; prototype pattern</li><li>singleton; strategy pattern; static factory method</li></ul>",static factory method; singleton; strategy pattern
"<b> Using Java's Reflection API, you can use \_ to get the name of a class and \_ to retrieve an array of its methods.</b><br><ul><li>this.getClass().getSimpleName(); this.getClass().getDeclaredMethods()</li><li>this.getName(); this.getMethods()</li><li>Reflection.getName(this); Reflection.getMethods(this)</li><li>Reflection.getClass(this).getName(); Reflection.getClass(this).getMethods()</li></ul>",this.getClass().getSimpleName(); this.getClass().getDeclaredMethods()
<b> Which is not a valid lambda expression?</b><br><ul><li>`a -> false;`</li><li>`(a) -> false;`</li><li>`String a -> false;`</li><li>`(String a) -> false;`</li></ul>,`String a -> false;`
<b> Which access modifier makes variables and methods visible only in the class where they are declared?</b><br><ul><li>public</li><li>protected</li><li>nonmodifier</li><li>private</li></ul>,private
<b> What type of variable can be assigned to only once?</b><br><ul><li>private</li><li>non-static</li><li>final</li><li>static</li></ul>,final
"<b> How would you convert a String to an Int?</b><br><ul><li>`""21"".intValue()`</li><li>`String.toInt(""21"")`</li><li>`Integer.parseInt(""21"")`</li><li>`String.valueOf(""21"")`</li></ul>","`Integer.parseInt(""21"")`"
"<b> What method should be added to the Duck class to print the name Moby?</b><br><br>```java<br>public class Duck {<br>private String name;<br>Duck(String name) {<br>this.name = name;<br>}<br>public static void main(String[] args) {<br>System.out.println(new Duck(""Moby""));<br>}<br>}<br>```<br><br><ul><li>`public String toString() { return name; } `</li><li>`public void println() { System.out.println(name); } `</li><li>`String toString() { return this.name; } `</li><li>`public void toString() { System.out.println(this.name); } `</li></ul>",`public String toString() { return name; } `
<b> Which operator is used to concatenate Strings in Java</b><br><ul><li>`+`</li><li>`&`</li><li>`.`</li><li>`-`</li></ul>,`+`<br><br>[Reference](https://www.techiedelight.com/concatenate-two-strings-java/)<br>
"<b> How many times does this loop print ""exterminate""?</b><br><br>```java<br>for (int i = 44; i > 40; i--) {<br>System.out.println(""exterminate"");<br>}<br>```<br><br><ul><li>two</li><li>four</li><li>three</li><li>five</li></ul>",four
"<b> What is the value of myCharacter after line </b><br><br>```java<br>1: public class Main {<br>2:   public static void main (String[] args) {<br>3:     char myCharacter = ""piper"".charAt(3);<br>4:   }<br>5: }<br>```<br><br><ul><li>p</li><li>r</li><li>e</li><li>i</li></ul>",e
<b> When should you use a static method?</b><br><ul><li>when your method is related to the object's characteristics</li><li>when you want your method to be available independently of class instances</li><li>when your method uses an object's instance variable</li><li>when your method is dependent on the specific instance that calls it</li></ul>,when you want your method to be available independently of class instances
<b> What phrase indicates that a function receives a copy of each argument passed to it rather than a reference to the objects themselves?</b><br><ul><li>pass by reference</li><li>pass by occurrence</li><li>pass by value</li><li>API call</li></ul>,pass by value
"<b> In Java, what is the scope of a method's argument or parameter?</b><br><ul><li>inside the method</li><li>both inside and outside the method</li><li>neither inside nor outside the method</li><li>outside the method</li></ul>",inside the method
