<b> What allows you to properly restore a user's state when an activity is restarted?</b><br><ul><li>the onSaveInstance()method</li><li>all of these answers</li><li>persistent storage</li><li>ViewModel objects</li></ul>,all of these answers<br><br>[Refrence](https://developer.android.com/topic/libraries/architecture/saving-states)<br>
<b> Given the definition below. how would you get access a TextView with an ID of text_home contained in thr layout file of a Fragment class?</b><br><ul><li>root.find(R.id.text_home)</li><li>findViewById(R.id.text_home)</li><li>root.getById(R.id.text_home)</li><li>root.findViewById(R.id.text_home)</li></ul>,root.findViewById(R.id.text_home)
"<b> IF the main thread is blocked for too long, the system displays the \_ dialog?</b><br><ul><li>Thread Not Responding</li><li>Application Paused</li><li>Application Not Responding</li><li>Application Blocked</li></ul>",Application Not Responding
"<b> How would you retrieve the value of a user's email from SharedPreferences while ensuring that the returned value is not null?</b><br><ul><li>getPreferances(this).getString(Email,"""")</li><li>getDefaultSharedPrefarances(this).getString(EMAIL,null)</li><li>getDefaultSharedPreferances(this).getString(EMAIL,"""")</li><li>getPreferances(this).getString(EMAIL,null)</li></ul>","getDefaultSharedPreferances(this).getString(EMAIL,"""")<br><br>**Explanation:** `In Method ""getDefaultSharedPrefarances(this).getString()"" Second parameter is passed so that it can be returned, in case key doesn't exist. So we need to pass an empty string to be returned in case key doesn't exist.`<br>"
"<b> Why is it problematic to define sizes using pixels on Android?</b><br><ul><li>Although screen pixel density varies, this does not impact the use of pixels to define sizes.</li><li>Large devices always have more pixels, so your UI elements will be e=affected if you define them with pixels.</li><li>The same number of pixels may correspond to different physical sizes, affecting the appearance of your UI elements.</li><li>Different devices have different understanding of what a pixel is , affecting the appearance of your UI elements</li></ul>","The same number of pixels may correspond to different physical sizes, affecting the appearance of your UI elements.<br><br>[Reference](https://developer.android.com/training/multiscreen/screendensities#:~:text=The%20first%20pitfall%20you%20must,physical%20sizes%20on%20different%20devices.)<br>"
<b> You need to get a list of devices that are attached to your computer with USB debugging enable. Which command would execute using the Android Debug Bridge?</b><br><ul><li>list devices</li><li>adb devices</li><li>list avd</li><li>dir devices</li></ul>,adb devices
"<b> Which drawable definition allows you to achieve the shape below?</b><br><br>![img](image/shape.png?raw=png)<br><br><ul><li>A```xml<br><shape xmlns:android=""http://schemas.android.com/apk/res/android""<br>android:shape=""oval""><br><stroke<br>android:width=""4dp""<br>android:color=""@android:color/white"" /><br><solid android:color=""@android:color/black"" /><br></shape><br>```<br></li><li>B```xml<br><oval xmlns:android=""http://schemas.android.com/apk/res/android""><br><stroke android:width=""4dp"" android:color=""@android:color/black""/><br><solid android:color=""@android:color/white""/><br></oval><br>```<br></li><li>C```xml<br><shape xmlns:android=""http://schemas.android.com/apk/res/android""<br>android:shape=""oval""><br><stroke<br>android:width=""4dp""<br>android:color=""@android:color/black"" /><br><solid android:color=""@android:color/white"" /><br></shape><br>```<br></li><li>D```xml<br><shape xmlns:android=""http://schemas.android.com/apk/res/android""<br>android:shape=""oval""><br><stroke<br>android:width=""4dp""<br>android:color=""@android:color/white"" /><br><solid android:color=""@android:color/white"" /><br></shape><br>```<br></li></ul>","C```xml<br><shape xmlns:android=""http://schemas.android.com/apk/res/android""<br>android:shape=""oval""><br><stroke<br>android:width=""4dp""<br>android:color=""@android:color/black"" /><br><solid android:color=""@android:color/white"" /><br></shape><br>```<br>"
"<b> To persist a small collection of key-value data, what should you use?</b><br><ul><li>external file storage</li><li>SharedPereferences</li><li>SQLite</li><li>internal file storage</li></ul>",SharedPereferences
"<b> You need to retrieve a list of photos from an API. Which code snippet defines an HTML GET request in Retrofit?</b><br><ul><li>@GET(""photo/{id}""}fun listPhotos(@Path(""id"") id:Long?) : Call<Photo><br></li><li>@LIST(""photo"")fun listPhotos() : Call<List<Photo>><br></li><li>@GET(""photo"")fun listPhotos() : Call<Photo><br></li><li>@GET(""photo"")fun listPhotos() : Call<List<Photo>><br></li></ul>","@GET(""photo"")fun listPhotos() : Call<List<Photo>><br>"
"<b> Given the test class below, which code snippet would be a correct assertion?</b><br><ul><li>assertThat(resultAdd).is(2.0)</li><li>assertNotNull(resultAdd)</li><li>assertThat(resultAdd).isWqualTo(2.0)</li><li>assertThat(resultAdd)</li></ul>",assertNotNull(resultAdd)
<b> What tag should you use to add a reusable view component to a layout file?</b><br><ul><li>`<merge/>`</li><li>`<include/>`</li><li>`<layout/>`</li><li>`<add/>`</li></ul>,`<include/>`
<b> You want to provide a different drawable for devices that are in landscape mode and whose language is set to French. which directory is named correctly?</b><br><ul><li>fr-land-drawable</li><li>drawable-fr-land</li><li>drawable-french-land</li><li>french-land-drawable</li></ul>,drawable-fr-land
<b> Why might you need to include the following permission to your app?</b><br><br>`android.permission.ACCESS_NETWORK_STATE`<br><br><ul><li>to monitor the location of the devices so that you don't attempt to make network calls when the user is stationary</li><li>to request the ability to make network calls from your app</li><li>to monitor the network state of the device so that you can display an in-app banner to the user</li><li>to monitor the network state of the devices so that you don't attempt to make network calls when the network is unavailable</li></ul>,to monitor the network state of the devices so that you don't attempt to make network calls when the network is unavailable
"<b> Which image best corresponds to the following `LinearLayout`?</b><br><br>```xml<br><LinearLayout<br>android:layout_width=""match_parent""<br>android:layout_height=""match_parent""<br>android:orientation=""horizontal""<br>android:gravity=""center""><br><Button<br>android:layout_width=""wrap_content""<br>android:layout_height=""wrap_content""<br>android:text=""Button"" /><br><Button<br>android:layout_width=""wrap_content""<br>android:layout_height=""wrap_content""<br>android:text=""Button"" /><br></LinearLayout><br>```<br><br><ul><li>A![img](image/00.jpeg)<br></li><li>B![img](image/01.jpeg)<br></li><li>C![img](image/02.jpeg)<br></li><li>D![img](image/03.jpeg)<br></li></ul>",B![img](image/01.jpeg)<br>
"<b> You want to open the default Dialer app on a device. What is wrong with this code?</b><br><br>```<br>val dialerIntent = Intent()<br>val et = findViewById(R.id.some_edit_text)<br>dialerIntent.action = Intent.ACTION_DIAL<br>dialerIntent.data = Uri.parse(""tel:"" + et.getText()?.toString())<br>startActivity(dialerIntent)<br>```<br><br><ul><li>`startActivityWithResult()` should be used instead of `startActivity()` when using `Intent.ACTION_DIAL`.</li><li>For `Intent.ACTION_DIAL`, the `Intent` option `Intent.FLAG_ACTIVITY_NEW_TASK` must be added when using this `dialerIntent`.</li><li>The `dialerIntent` will cause an ActivityNotFoundException to be thrown on devices that do not support `Intent.ACTION_DIAL`.</li><li>The permission `android.permission.CALL_PHONE` must be requested first before `Intent.ACTION_DIAL` can be used.</li></ul>",`startActivityWithResult()` should be used instead of `startActivity()` when using `Intent.ACTION_DIAL`.
"<b> When should you store files in the `/assets` directory?</b><br><ul><li>when you need access to the original file names and file hierarchy</li><li>when you need access to the file with its `resource ID`, like `R.assets.filename`</li><li>when you have XML files that define tween animations</li><li>when you need to access the file in its raw form using `Resources.openRawResource()`</li></ul>",when you need access to the original file names and file hierarchy<br><br>[Reference](https://medium.com/mobile-app-development-publication/assets-or-resource-raw-folder-of-android-5bdc042570e0)<br>
"<b> You want to allow users to take pictures in your app. Which is _not_ an advantage of creating an appropriate `intent`, instead of requesting the camera permission directly?</b><br><ul><li>Users can select their favorite photo apps to take pictures.</li><li>You do not have to make a permission request in your app to take a picture.</li><li>You have full control over the user experience. The app that handles the camera `intent` will respect your design choices.</li><li>You do not have to design the UI. The app that handles the camera `intent` will provide the UI.</li></ul>",You have full control over the user experience. The app that handles the camera `intent` will respect your design choices.
"<b> When would you use the `ActivityCompat.shouldShowRequestPermissionRationale()` function?</b><br><ul><li>when a user first opens your app and you want to provide an explanation for the use of a given permission</li><li>when a user has previously denied the request for a given permission and selects ""Tell me more""</li><li>when a user has previously denied the request for a given permission and you want to provide an explanation for its use</li><li>when a user has previously denied the request for a given permission and selected ""Don't ask again,"" but you need the permission for your app to function</li></ul>","when a user has previously denied the request for a given permission and selected ""Don't ask again,"" but you need the permission for your app to function"
"<b> You would like to enable analytics tracking only in `release` builds. How can you create a new field in the generated `BuildConfig` class to store that value?</b><br><ul><li>A```<br>buildTypes {<br>debug {<br>buildConfig 'boolean', 'ENABLE_ANALYTICS', 'false'<br>}<br>release {<br>buildConfig 'boolean', 'ENABLE_ANALYTICS', 'true'<br>}<br>}<br>```<br></li><li>B```<br>buildTypes {<br>debug {<br>buildConfig 'String', 'ENABLE_ANALYTICS', 'false'<br>}<br>release {<br>buildConfig 'String', 'ENABLE_ANALYTICS', 'true'<br>}<br>}<br>```<br></li><li>C```<br>buildTypes {<br>debug {<br>buildConfigField 'boolean', 'ENABLE_ANALYTICS', 'false'<br>}<br>release {<br>buildConfigField 'boolean', 'ENABLE_ANALYTICS', 'true'<br>}<br>}<br>```<br></li><li>D```<br>buildTypes {<br>debug {<br>buildConfigField 'boolean', 'ENABLE_ANALYTICS', 'true'<br>}<br>release {<br>buildConfigField 'boolean', 'ENABLE_ANALYTICS', 'false'<br>}<br>}<br>```<br></li></ul>","C```<br>buildTypes {<br>debug {<br>buildConfigField 'boolean', 'ENABLE_ANALYTICS', 'false'<br>}<br>release {<br>buildConfigField 'boolean', 'ENABLE_ANALYTICS', 'true'<br>}<br>}<br>```<br>"
"<b> To optimize your APK size, what image codec should you use?</b><br><ul><li>JPG</li><li>PNG</li><li>MPEG</li><li>WebP</li></ul>","WebP<br><br>[Reference](https://developer.android.com/topic/performance/reduce-apk-size#:~:text=packJPG%20and%20guetzli.-,Use%20WebP%20file%20format,than%20either%20JPEG%20or%20PNG.)<br>"
"<b> You have built code to make a network call and tested that it works in your development environment. However, when you publish it to the Play console, the networking call fails to work. What will _not_ help you troubleshoot this issue?</b><br><ul><li>checking whether `ProGuard` -keepclassmembers have been added to the network data transfer objects (DTOs) in question</li><li>using the profiler tools in Android Studio to detect anomalies in CPU, memory, and network usage</li><li>checking for exceptions in the server logs or server console</li><li>checking that the network data transfer object has `@SerizlizedName` applied to its member properties</li></ul>","using the profiler tools in Android Studio to detect anomalies in CPU, memory, and network usage"
"<b> Which code snippet would achieve the layout displayed below?</b><br><br>![img](image/04.jpeg)<br><br><ul><li>A```xml<br><androidx.constraintlayout.widget.ConstraintLayout<br>...><br><TextView<br>android:id=""@+id/text_dashboard""<br>android:layout_width=""match_parent""<br>android:layout_height=""wrap_content""<br>android:layout_marginTop=""16dp""<br>android:padding=""8dp""<br>android:textAlignment=""center""<br>android:text=""Dashboard""<br>app:layout_constraintEnd_toEndOf=""parent""<br>app:layout_constraintStart_toStartOf=""parent""<br>app:layout_constraintTop_toTopOf=""parent"" /><br></androidx.constraintlayout.widget.ConstraintLayout><br>```<br></li><li>B```xml<br><androidx.constraintlayout.widget.ConstraintLayout<br>...><br><TextView<br>android:id=""@+id/text_dashboard""<br>android:layout_width=""match_parent""<br>android:layout_height=""wrap_content""<br>android:layout_marginStart=""8dp""<br>android:layout_marginEnd=""8dp""<br>android:textAlignment=""center""<br>android:text=""Dashboard""<br>app:layout_constraintEnd_toEndOf=""parent""<br>app:layout_constraintStart_toStartOf=""parent""<br>app:layout_constraintTop_toTopOf=""parent"" /><br></androidx.constraintlayout.widget.ConstraintLayout><br>```<br></li><li>C```xml<br><androidx.constraintlayout.widget.ConstraintLayout<br>...><br><TextView<br>android:id=""@+id/text_dashboard""<br>android:layout_width=""match_parent""<br>android:layout_height=""wrap_content""<br>android:layout_marginStart=""8dp""<br>android:layout_marginTop=""16dp""<br>android:layout_marginEnd=""8dp""<br>android:padding=""8dp""<br>android:textAlignment=""center""<br>android:text=""Dashboard""<br>app:layout_constraintEnd_toEndOf=""parent""<br>app:layout_constraintStart_toStartOf=""parent""<br>app:layout_constraintTop_toTopOf=""parent"" /><br></androidx.constraintlayout.widget.ConstraintLayout><br>```<br></li><li>D```xml<br><androidx.constraintlayout.widget.ConstraintLayout<br>...><br><TextView<br>android:id=""@+id/text_dashboard""<br>android:layout_width=""match_parent""<br>android:layout_height=""wrap_content""<br>android:layout_marginStart=""8dp""<br>android:layout_marginTop=""16dp""<br>android:layout_marginEnd=""8dp""<br>android:padding=""8dp""<br>android:text=""Dashboard""<br>app:layout_constraintEnd_toEndOf=""parent""<br>app:layout_constraintStart_toStartOf=""parent""<br>/><br></androidx.constraintlayout.widget.ConstraintLayout><br>```<br></li></ul>","B```xml<br><androidx.constraintlayout.widget.ConstraintLayout<br>...><br><TextView<br>android:id=""@+id/text_dashboard""<br>android:layout_width=""match_parent""<br>android:layout_height=""wrap_content""<br>android:layout_marginStart=""8dp""<br>android:layout_marginEnd=""8dp""<br>android:textAlignment=""center""<br>android:text=""Dashboard""<br>app:layout_constraintEnd_toEndOf=""parent""<br>app:layout_constraintStart_toStartOf=""parent""<br>app:layout_constraintTop_toTopOf=""parent"" /><br></androidx.constraintlayout.widget.ConstraintLayout><br>```<br>"
<b> Which source set is `_not_` available to you by default when Android Studio creates a new project?</b><br><ul><li>test</li><li>androidTest</li><li>app</li><li>main</li></ul>,main
"<b> Which definition will prevent other apps from accessing your `Activity` class via an `intent`?</b><br><ul><li>A```xml<br><activity android:name="".ExampleActivity"" /><br>```<br></li><li>B```xml<br><activity android:name="".ExampleActivity""><br><intent-filter><br><action android:name=""android.intent.action.SEND"" /><br></intent-filter><br></activity><br>```<br></li><li>C```xml<br><activity android:name="".ExampleActivity""><br><intent-filter><br><action android:name=""android.intent.action.MAIN"" /><br><category android:name=""android.intent.category.LAUNCHER"" /><br></intent-filter><br></activity><br>```<br></li><li>D```xml<br><activity android:name="".ExampleActivity""><br><intent-filter><br><action android:name=""android.intent.action.VIEW"" /><br></intent-filter><br></activity><br>```<br></li></ul>","A```xml<br><activity android:name="".ExampleActivity"" /><br>```<br><br><br>**Explanation:** `Intent filters are used to make activities accessible to other apps using intents. So we have to choose option which have no intent filter to make sure it is not accessible by intent`<br>"
"<b> To preserve on-device memory, how might you determine that the user's device has limited storage capabilities?</b><br><ul><li>Use the `ActivityManager.isLowRamDevice()` method to find out whether a device defines itself as ""low RAM.""</li><li>Use the `Activity.islowRam()` method to find out whether a device defines itself as ""low RAM.""</li><li>Use the `ConnectivityManager.hasLowMemory()` method to find out whether a device defines itself as ""low RAM.""</li><li>Make an image download request and check the remaining device storage usage.</li></ul>","Use the `ActivityManager.isLowRamDevice()` method to find out whether a device defines itself as ""low RAM."""
<b> What is `_not_` a good way to reuse Android code?</b><br><ul><li>Use a common Gradle module shared by different Android projects.</li><li>Prefer to build custom views or fragments over activities.</li><li>Prefer to build activities instead of fragments.</li><li>Break down UI layouts into common elements and use `<include/>` to include them in other layout XML files.</li></ul>,Prefer to build activities instead of fragments.
"<b> Which layout is best for large, complex hierarchies?</b><br><ul><li>LinearLayout</li><li>ConstraintLayout</li><li>FrameLayout</li><li>RelativeLayout</li></ul>",ConstraintLayout
<b> You need to upgrade to the latest version of the Android Gradle plugin. Which file should you modify?</b><br><ul><li>root_project_dir/app/build.gradle.</li><li>root_project_dir/settings.gradle.</li><li>root_project_dir/build.gradle.</li><li>root_project_dir/app/gradle.properties.</li></ul>,root_project_dir/build.gradle.<br><br>[reference](https://developer.android.com/studio/releases/gradle-plugin#updating-plugin)<br>
"<b> Why do developers often put app initialization code in the Application class?</b><br><ul><li>The Application class is instantiated before any other class when the process for the application is created.</li><li>The Application class is instantiated after any permissions requests when the process for the application is created.</li><li>The Application class is created each time a new Activity is launched, making it ideal for initialization code.</li><li>The Application class is created each time a background service is called, making it ideal for initialization code.</li></ul>",The Application class is instantiated before any other class when the process for the application is created.<br><br>[reference](https://developer.android.com/reference/android/app/Application)<br>
<b> What folder should you use for your app's launcher icons?</b><br><ul><li>/drawable</li><li>/icon</li><li>/mipmap</li><li>/launcher</li></ul>,/mipmap
"<b> Which drawable definition allows you to achieve the shape below?</b><br><br>![img](image/43.jpeg)<br><br><ul><li>A```xml<br><shape xmlns:android-""http://schemas.android.com/apk/res/android""<br>android:shape-""oval""><br><gradient<br>android:startColor-""@android:color/white""<br>android:endColor-""@android:color/black""<br>android:angle-""45""/><br></shape><br>```<br></li><li>B```xml<br><rectangle xmlns:android-""http://schemas.android.com/apk/res/android""><br><gradient<br>android:startColor-""@android:color/white""<br>android:endColor-""android:color/black""<br>android:angle-""135""/><br></rectangle><br>```<br></li><li>C```xml<br><shape xmlns:android-""http://schemas.android.com/apk/res/android""<br>android:shape-""rectangle""><br><gradient<br>android:startColor-""@android:color/white""<br>android:endColor-""@android:color/black""<br>android:angle-""135""/><br></shape><br>```<br></li><li>D```xml<br><shape xmlns:android-""http://schemas.android.com/apk/res/android""<br>android:shape-""rectangle""><br><gradient<br>android:startColor-""@android:color/white""<br>android:endColor-""@android:color/black""<br>android:angle-""98""/><br></shape><br>```<br></li></ul>","C```xml<br><shape xmlns:android-""http://schemas.android.com/apk/res/android""<br>android:shape-""rectangle""><br><gradient<br>android:startColor-""@android:color/white""<br>android:endColor-""@android:color/black""<br>android:angle-""135""/><br></shape><br>```<br>"
"<b> Given the ConstraintLayout below, which statement is true?</b><br><br>![img](image/44.jpeg)<br><br><ul><li>View B is not horizontally constrained.</li><li>View C has too many constraints.</li><li>View B is not vertically constrained.</li><li>View C is constrained to the parent.</li></ul>",View B is not vertically constrained.
"<b> Given this code snippey from a build.gradle file, which choice is not a possible build variant?</b><br><br>```<br>android {<br>...<br>defaultConfig{...}<br>buildTypes{<br>debug{...}<br>releasae{...}<br>}<br>flavorDimensions ""environment""<br>productFlavors {<br>producation {...}<br>staging {...}<br>}<br>}<br>```<br><br><ul><li>productionDebug.</li><li>developmentDebug.</li><li>stagingDebug.</li><li>stagingRelease.</li></ul>",developmentDebug.<br><br>[Reference](https://developer.android.com/studio/build/build-variants#flavor-dimensions)<br>
<b> When should you use the androidTest directory to store your test classes?</b><br><ul><li>when the tests consist only of unit tests.</li><li>when the number of tests to run is large(500+).</li><li>when the tests need to run on your local machine.</li><li>when the tests need to run on real or virtual devices.</li></ul>,when the tests need to run on real or virtual devices.<br><br>[Reference](https://developer.android.com/studio/test#test_types_and_location)<br>
"<b> Given an APK named app-internal-debug.apk produced from the build process, which statement is likely to be true?</b><br><ul><li>This APK is created on a developer machine from the debug product flavor.</li><li>This APK is created from the internalDebug product flavor.</li><li>This APK created from the debug product flavor and internal build type.</li><li>This APK is created from the debug build type and internal product flavor.</li></ul>",This APK is created from the debug build type and internal product flavor.
"<b> When attempting to build your project, what might the following error indicate?</b><br><br>`Conversion to Dalvik format filed: Unable to execute dex: method ID not in [0, 0xffff]: 65536`<br><br><ul><li>You have included incorect format information in your build.gradle file.</li><li>You have added more than 20 dependencies to your build.gradle.</li><li>You have exceeded the total number of methods that can be referenced within a single DEX file.</li><li>You have a NullPointerException in your code.</li></ul>",You have exceeded the total number of methods that can be referenced within a single DEX file.
"<b> Which statement, in build.gradle file, correctly denotes that the corresponding module is an Android library module?</b><br><ul><li>apply plugin: 'com.module.library'</li><li>apply plugin: 'com.android.library'</li><li>apply plugin: 'com.module.library'</li><li>include plugin: 'com.module.library'</li></ul>",apply plugin: 'com.android.library'
"<b> Given the following dimens.xml file, how would you define an ImageView with medium spacing at the bottom?</b><br><br>```xml<br><?xml version=1.0 encoding=""utf-8""?><br><resources><br><dimen name=""spacing_medium"">8dp</dimen><br><dimen name=""spacing_large"">12dp</dimen><br></resources><br>```<br><br><ul><li>A```xml<br><ImageView<br>android:id=@+id/image_map_pin""<br>android:layout_width=""wrap_content""<br>android:layout_heignt=""wrap_content""<br>android:src=@drawable/map_pin /><br>```<br></li><li>B```xml<br><ImageView<br>android:id=@+id/image_map_pin""<br>android:layout_width=""wrap_content""<br>android:layout_heignt=""wrap_content""<br>androi:layout_botttom=""@dimen/spacing_medium""<br>android:src=@drawable/map_pin /><br>```<br></li><li>C```xml<br><ImageView<br>android:id=@+id/image_map_pin""<br>android:layout_width=""wrap_content""<br>android:layout_heignt=""wrap_content""<br>android:layout_marginBottom=""@resources/spacing_medium""<br>android:src=@drawable/map_pin /><br>```<br></li><li>D```xml<br><ImageView<br>android:id=@+id/image_map_pin""<br>android:layout_width=""wrap_content""<br>android:layout_heignt=""wrap_content""<br>android:layout_marginBottom=""@dimen/spacing_medium""<br>android:src=@drawable/map_pin /><br>```<br></li></ul>","D```xml<br><ImageView<br>android:id=@+id/image_map_pin""<br>android:layout_width=""wrap_content""<br>android:layout_heignt=""wrap_content""<br>android:layout_marginBottom=""@dimen/spacing_medium""<br>android:src=@drawable/map_pin /><br>```<br>"
<b> what is not a benefit of externalizing app resources such as image and string from a code?</b><br><ul><li>It allows Android to choose the appropriate resource based on the current configuration during runtime.</li><li>It allows you to have more performant applications because the code and resources are separated.</li><li>It allows you to provide a different Ul experience based on the user's language settings.</li><li>It allows you to provide a different Ul experience based on the user's device size.</li></ul>,It allows you to have more performant applications because the code and resources are separated.
