"<b> You have received an email message with detailed notes that you need to analyze before responding, so you want to save it as a task. What is the best way to create a new task that includes the notes in the body of the task?</b><br><ul><li>Right click the email message, drag and drop it on the Tasks icon, and click Copy Here as Task with Attachment</li><li>Copy and paste the notes into a new task form</li><li>Drag the email message and drop it on the Tasks icon</li><li>Right click the email message, drag and drop it on the Tasks icon, and click Move Here as Task with Attachment</li></ul>",<ul></ul>
"<b> There are two types of Outlook rules. One is server-based rules, which run for Exchange Server. What are the other kind, which in part or in whole cannot run on Exchange Server, and when do the execute?</b><br><ul><li>client-only rules; when Outlook is running</li><li>Outlook-based rules; when Outlook is running</li><li>None of these answers</li><li>Outlook-only rules; when Outlook is offline</li></ul>",client-only rules; when Outlook is running
"<b> In earlier version of Outlook, you could easily apply a color to messages sent only to you, but the messages on which you were cc'd were still a visual distraction. How might you create an Inbox experience that is more focused than the default Outlook experience?</b><br><ul><li>Create a CCd folder, and then create a rule to move all messages where you are on the CC line to that folder</li><li>Create a rule to move all messages where you are in the CC line to the Deleted Items folder</li><li>Create a rule to apply conditional formatting to all messages where you are in the CC line</li><li>Turn on Focused Inbox</li></ul>",<ul></ul>
<b> How can you quickly locate emails with large attachment?</b><br><ul><li>Sort the messages by size then filter by Has: Attachments</li><li>Sort the messages by sender</li><li>Sort the messages by Has: Attachments and then filter by Is: Large</li><li>Sort the messages by Has: Attachments and then by size</li></ul>,Sort the messages by Has: Attachments and then by size
<b> What is not a built-in search filter for message folder?</b><br><ul><li>Has Attachments</li><li>Sent to me as Bcc</li><li>Categorized</li><li>Not sent directly to me</li></ul>,Sent to me as Bcc
"<b> You created a meeting for next Friday at </b><br><ul><li>Double click the meeting to open its form, and then change the start time and close it</li><li>None of these answers</li><li>Open the calendar in Day, Week, or Work Week view and drag the start time to 12 PM</li><li>You must create a separate appointment for yourself from 12 PM to 1 PM</li></ul>",You must create a separate appointment for yourself from 12 PM to 1 PM
"<b> What is the fastest way to find a message sent by Bonnie Bradford that includes an attachment?</b><br><ul><li>Search based on sender then filter by Has Attachments</li><li>Search for ""has:attachments"" and then filter by Bonnie Bradford</li><li>All of these answers</li><li>Enter ""Bonnie Bradford attachment"" in the search box</li></ul>",All of these answers
<b> Each category must have a unique \_</b><br><ul><li>color</li><li>folder</li><li>name</li><li>name and color</li></ul>,name
"<b> Outlook autocompletes email addresses you have used previously, including addresses that you mistyped. How can you remove an incorrect autocomplete suggestion?</b><br><ul><li>Search the autocomplete library, select the incorrect suggestion, and then click Delete</li><li>Close Outlook, reboot your computer, and restart Outlook</li><li>Wait until the suggestion appears again, then highlight it and press the Delete key</li><li>Delete the corresponding contact</li></ul>","Wait until the suggestion appears again, then highlight it and press the Delete key<br><br>[Reference](https://support.microsoft.com/en-us/office/manage-suggested-recipients-in-the-to-cc-and-bcc-boxes-with-auto-complete-dbe46e31-c098-4881-8cf7-66b037bce23e)<br>"
"<b> What is the key difference between an appointment and a meeting?</b><br><ul><li>A meeting includes other people</li><li>An appointment is automatically marked as busy while a meeting is marked as tentative</li><li>An appointment can be all day, while a meeting has specific start and end time</li><li>A meeting has specific start and end times</li></ul>",A meeting includes other people
"<b> When adding an email account to Outlook, why might you need to enter the server settings manually?</b><br><ul><li>You did not write down your password</li><li>Outlook cannot detect the proper settings for your server automatically</li><li>You do not have an email server</li><li>The server is not on the list of Microsoft approved servers</li></ul>",Outlook cannot detect the proper settings for your server automatically
"<b> You are viewing a date three months in the future, in Month view. You switch to check an email in the same window. When you switch back to the calendar, what will Outlook display?</b><br><ul><li>the current month</li><li>the Month view for a date three months in the future</li><li>the current date in Day view</li><li>the current date in Week view</li></ul>",the current month
"<b> When you @mention a colleague in an email message, what does not happen?</b><br><ul><li>Your colleague's name is highlighted in the message</li><li>The colleague is automatically added to the To line</li><li>@ appears next to the message in your colleague's Inbox</li><li>@ appears next to the email in your Sent items folder (Sent folder in Outlook for Mac)</li></ul>",The colleague is automatically added to the To line
<b> What is an appropriate use for voting buttons?</b><br><ul><li>Asking your supervisor to prioritize a list of tasks</li><li>Sending customers a three-question survey about a recent service experience</li><li>Asking your colleagues to choose their favorite lunch spot from a list</li><li>All of these answers</li></ul>,Asking your colleagues to choose their favorite lunch spot from a list
"<b> You created a meeting for next Tuesday at </b><br><br>```<br>A. Open the calendar in Day, Week, or Work Week view. Drag the start time to 1 PM and send an update<br>B. Double click the meeting to open it, change the start time to 1 PM abd send an update<br>C. Some people have already accepted, so you must cancel this meeting and create a new meeting<br>```<br><br><ul><li>B</li><li>C</li><li>A or B</li><li>A</li></ul>",A or B
"<b> What permission allows your delegates to read, create, change, and delete items that they create, but not items that you created?</b><br><ul><li>Reader</li><li>Author</li><li>Reviewer</li><li>Editor</li></ul>",Author
<b> Why might you create an additional contacts folder?</b><br><ul><li>To store contacts to share with colleagues</li><li>To avoid exceeding 500 contacts per folder limit</li><li>To make it faster to search for your contacts</li><li>All of these answers</li></ul>,To store contacts to share with colleagues
"<b> When accepting a meeting invitation, what happens if you click ""Do not send a response""?</b><br><ul><li>Outlook will send an email to the meeting organizer on your behalf</li><li>The meeting organizer will not receive an email with your response, and your response will be recorded</li><li>The meeting organizer will not receive an email with your response, and your response will not be recorded</li><li>None of these answers</li></ul>","The meeting organizer will not receive an email with your response, and your response will be recorded"
<b> What happens to your calendar when you adjust the time scale?</b><br><ul><li>You set time constraints for looking events</li><li>You automatically switch to list view</li><li>You change the time zone that your calendar uses</li><li>You change the number of hours visible on the grid</li></ul>,You change the number of hours visible on the grid
<b> Which is not a good reason to create a new calendar?</b><br><ul><li>To keep track of personal events in a work setting</li><li>To use a shared calendar with colleagues</li><li>To isolate meetings and important dates for a project team</li><li>To have a different view of your calendar</li></ul>,To have a different view of your calendar
<b> Under what conditions can you successfully recall a message?</b><br><ul><li>Only when the recipient is also using Outlook</li><li>Only if the email is plain text without attachments</li><li>If the email si still in your outbox</li><li>If the email was sent within the past 24 hours</li></ul>,Only when the recipient is also using Outlook<br><br>[Reference](https://support.microsoft.com/en-us/office/recall-or-replace-an-email-message-that-you-sent-35027f88-d655-4554-b4f8-6c0729a723a0)<br>
<b> What rule can you create in View Settings to color code messages from a particular senderm such as your manager?</b><br><ul><li>Format Columns</li><li>Conditional Formatting</li><li>Group By</li><li>By Sender</li></ul>,Group By
"<b> You have a contact folder for members and you need to track two additional pieces of member information: start date and last renewal. What is the simplest wat to track this information?</b><br><ul><li>Export your contacts to Excel, which ash lots of columns; add the data; and then import the contacts back to Outlook</li><li>Use the Field Chooser to create two new columns of type Date in the folder</li><li>Create a custom contacts form that includes two text boxes to collect this data</li><li>All of these answers</li></ul>",<ul></ul>
"<b> You have created a rule to automatically route emails to the Project A folder. Why might you also add Project A to Favorites? (Select all that apply)</b><br><br>```<br>A. To easily see when you have a new message related to Project A<br>B. To audit the rule<br>C. Because the unread messages count for the Inbox folder will not include Project A<br>D. Because you cannot create a search folder for a subfolder<br>```<br><br><ul><li>A and C</li><li>A, C, and D</li><li>A and B</li><li>B and D</li></ul>",<ul></ul>
<b> Each \_ can be assigned two default signatures for \_ .</b><br><ul><li>None of these answers</li><li>email account; new messages and replies or forwards</li><li>user; new messages and replies</li><li>user; new messages and replies or forwards</li></ul>,email account; new messages and replies or forwards
"<b> While using Focused Inbox, you notice that Outlook sometimes puts important messages from a specific customer on the other tab. How do you fix this for future messages?</b><br><ul><li>Right-click a message that was incorrectly organized and click Move to Focused.</li><li>Right-click a message that was incorrectly organized and click Always Move to Focused.</li><li>Close the Outlook application and relaunch.</li><li>Locate that customer in the People Hub and select the Focused check box.</li></ul>",Right-click a message that was incorrectly organized and click Move to Focused.
"<b> In the Outlook interface shown below, why is the Show as Conversations option grayed out?</b><br><ul><li>The Inbox folder is sorted by size.</li><li>The People peek is open and Sally Kerner's card has focus.</li><li>Focused Inbox is being used.</li><li>The People peek is open and has focus.</li></ul>",<ul></ul>
"<b> Suppose you select a message in Focused Inbox and then chose Move to Other, but the message does not move. What is the most likely cause?</b><br><ul><li>Clutter is prioritizing the messages.</li><li>Your mailbox is not ser for random synchronization.</li><li>The mailbox is offline.</li><li>The mailbox is a shared mailbox.</li></ul>",<ul></ul>
"<b> For efficiency, how should you save a search that you run frequently?</b><br><ul><li>as a search folder (Smart Folder on Mac)</li><li>none of these answers</li><li>as a column</li><li>as a criteria set</li></ul>",as a search folder (Smart Folder on Mac)
"<b> When you compose an email and click the To or Cc button, where does Outlook search first?</b><br><ul><li>none of these answers</li><li>your People list</li><li>your Outlook Favorites</li><li>the global address book</li></ul>",the global address book<br><br>[official docs](https://support.microsoft.com/en-us/office/find-people-and-contacts-f868749b-31a4-4fba-a936-b778cbb8f1cb)<br>
<b> What do you call an appointment or meeting that happens on a regular basis?</b><br><ul><li>repeating</li><li>redundant</li><li>related</li><li>recurring</li></ul>,recurring
"<b> Which key, when held down, allows you to select multiple nonadjacent emails?</b><br><ul><li>Alt (Windows) or Option (Mac)</li><li>Shift+Tab</li><li>Ctrl (Windows) or Command (Mac)</li><li>Shift</li></ul>",Ctrl (Windows) or Command (Mac)
"<b> You are inviting five members of your executive staff to an offsite retreat. You need to ensure that they do not share the invitation with others. What should you do before sending the email?</b><br><ul><li>Include the text ""No Forward"" in the Bcc field.</li><li>Turn off the Allow Forwarding option.</li><li>Prefix the email subject with ""FWD OFF"".</li><li>Turn on the No Forwarding option.</li></ul>",Turn off the Allow Forwarding option.
"<b> When adding a calendar to view, which is not a valid option?</b><br><ul><li>From Internet</li><li>From Contacts</li><li>From Address Book</li><li>From Room List</li></ul>",<ul></ul>
<b> Which criteria can you select to filter email in the Focused folder?</b><br><ul><li>unread status</li><li>importance</li><li>message size</li><li>date received</li></ul>,<ul></ul>
"<b> A meeting reminder showed up and you accidently closed it. What is the best way to bring back the reminder when in Calendar view?</b><br><ul><li>Right-click the meeting in the Calendar and select Reminders Window.</li><li>Close and reopen Outlook</li><li>On Windows, on the Home tab, click Schedule View. On Mac, click View > Switch to Other.</li><li>On Windows, on the View tab, click Reminders Window. On Mac, click Windows > Reminders.</li></ul>","On Windows, on the View tab, click Reminders Window. On Mac, click Windows > Reminders."
"<b> You received an email from someone and want to find other emails from this person. Witch method is not a way to see those emails across all folders?</b><br><ul><li>Highlight the email in the viewing pane and sort by From,</li><li>Enter the person's email address into the search box.</li><li>On the Folder tab, click New Search Folder and select Mail from specific people.</li><li>Right-click the email and select Find Related > Messages from sender.</li></ul>",Right-click the email and select Find Related > Messages from sender.
<b> What does the ignore button allow you to do?</b><br><ul><li>Flag yourself as unavailable to specific coworkers.</li><li>Route all future emails from a user directly to the Deleted Items folder.</li><li>Skip all misspellings of a specific word.</li><li>Turn off all reminders and notifications.</li></ul>,Turn off all reminders and notifications.
"<b> When you flag an email for follow-up, you are assigning the email a(n) \_ .</b><br><ul><li>importance level</li><li>priority level</li><li>category</li><li>due date</li></ul>",<ul></ul>
<b> What happens when you drag an email to the Calendar icon?</b><br><ul><li>The Archive window opens.</li><li>Outlook schedule a reminder.</li><li>Outlook schedule a appointment.</li><li>The Work Week calendar view opens.</li></ul>,Outlook schedule a appointment.
"<b> In this image, what do you use to move between Mail, Calendar, People and Tasks?</b><br><ul><li>Quick Steps</li><li>Navigation Pane</li><li>Navigation Bar</li><li>To-DO Bar</li></ul>",Navigation Bar
<b> It is currently the week of April </b><br><ul><li>the week of May 21</li><li>the month of April</li><li>the month of May</li><li>the week of April 23</li></ul>,the month of April
"<b> Besides opening an email in a new window, where can you view all the content of a message?</b><br><ul><li>in the sidebar</li><li>in the Information Viewer</li><li>in Message Preview</li><li>in the Reading Pane</li></ul>",in the Reading Pane
<b> You want to print full-page slides to fill </b><br><ul><li>Repeatedly bumo up the scale setting print option until it fills the page in the preview.</li><li>Change the slide size to standard.</li><li>Change the scale setting option to 100%.</li><li>Select the Scale to Fit Paper print option.</li></ul>,Select the Scale to Fit Paper print option.
<b> You have </b><br><ul><li>Create subcategories for the folders based on frequency of use.</li><li>Assign the frequently used folders to the same color category.</li><li>Save the folders to Favorites.</li><li>Assign each folder a priority number.</li></ul>,<ul></ul>
<b> You accidentally delete an email from your inbox. How can you retrieve the deleted email?</b><br><ul><li>You cannot retrieve a deleted email.</li><li>Open the Deleted Items folder.</li><li>Open your computer's Recycle Bin (Windows) or Trash (Mac).</li><li>Click the Undo button.</li></ul>,Open the Deleted Items folder.
<b> You are viewing your calendar in Work Week view and see a thin horizontal line running across all days at the </b><br><ul><li>Your next appointment is at 2:30 p.m.</li><li>You have a recurring appointment at 2:30 p.m.on each day of the week.</li><li>Your calendar is free from 2:30 p.m. on.</li><li>The current time is 2:30 p.m.</li></ul>,The current time is 2:30 p.m.
<b> You have a message in your Inbox that has a blue down arrow. What does it mean?</b><br><ul><li>The message needs to finish downloading.</li><li>The sender set the message priority to Low Priority.</li><li>A rule forwarded the message.</li><li>The sender is not in your address list.</li></ul>,The sender set the message priority to Low Priority.
<b> Which Outlook function allows you to filter your emails?</b><br><ul><li>Find</li><li>Move</li><li>Tag</li><li>Quick Steps</li></ul>,Find
"<b> In Outlook, a rule is applied to</b><br><ul><li>contacts</li><li>messages</li><li>tasks</li><li>meetings</li></ul>",<ul></ul>
"<b> You want to change the default font used for new messages and in the Notes field in Calendar, Contacts, and Tasks. How do you do this?</b><br><ul><li>Change the fonts used for mail in File > Options > Mail > Stationery and Fonts (Windows) or Outlook > Preferences > Fonts (Mac). The fonts used in the Notes field in Calendar, Contacts, and Tasks cannot be changed.</li><li>Click File > Options > General > Stationery and Fonts (Windows) or Outlook > Preferences > Composing (Mac).</li><li>Click File > Options > Mail > Stationery and Fonts (Windows) or Outlook > Preferences > Fonts (Mac).</li><li>Select the desired font in a new message. Outlook will use it for future messages and notes.</li></ul>",<ul></ul>
<b> What does the Groups section contain in Outlook?</b><br><ul><li>Microsoft 365 Groups you are a member of</li><li>Microsoft 365 Groups across your company</li><li>Contact Groups across your company</li><li>Contact Groups you have created</li></ul>,<ul></ul>
"<b> Why are some dates in your calendar shaded, as shown?</b><br><ul><li>The calendar view is not displaying properly. Click Reset View to fix it.</li><li>When you add a category to an appointment, the category color is used as the background color.</li><li>You have an appointment that ends after midnight.</li><li>You have an all-day event marked as Busy, Out of Office, or Tentative.</li></ul>",<ul></ul>
"<b> You are having difficulty reading an email due to the small text size. What is the easiest way to make this email more readable?</b><br><ul><li>Change your computer's display and resolution settings.</li><li>Reply to the email, select all, and increase the font size.</li><li>Use the Zoom button.</li><li>Change the Message Preview option to the maximum 3 lines setting.</li></ul>",Use the Zoom button.
"<b> You are sending an email to several people, and you want any responses to go to a colleague. How can you set this up?</b><br><ul><li>Change the From field to your colleague's email address.</li><li>Forward the email to the colleague before anyone responds.</li><li>Click Delivery Options > Have Replies sent to.</li><li>Include the colleague's email address in the To field.</li></ul>",<ul></ul>
<b> The commands on which bar are available in all Outlook applications?</b><br><ul><li>the Simplified Ribbon</li><li>To-Do Bar</li><li>Quick Access Toolbar</li><li>Navigation Bar</li></ul>,<ul></ul>
"<b> To keep your Inbox folders organized and lean, where should you move old messages?</b><br><ul><li>a subfolder</li><li>a compressed file</li><li>a file system folder</li><li>an archive</li></ul>",an archive<br><br>[Reference](https://www.extendoffice.com/documents/outlook/5238-outlook-move-items-older-than.html)<br>
"<b> What happens when you delete a folder that contains emails in Outlook?</b><br><ul><li>The folder is emptied and then moved to Deleted Items.</li><li>You cannot delete a folder until its contents are deleted first.</li><li>The contents are moved to Deleted Items, and then the empty folder is moved to Deleted Items.</li><li>The folder and its contents are moved to Deleted Items at the same time.</li></ul>",The folder and its contents are moved to Deleted Items at the same time.
"<b> You are organizing your Outlookfolders. For all emails that are sent directly to you, they should appear in your inbox. For all emails on which you are cc'd, they should be automatically hidden for later review. What is the best way to accomplish these goals?</b><br><ul><li>Create a Ccd folder, and then create a rule to move all messages where you are on the cc line to that folder.</li><li>Create a rule to move all messages where you are in the Cc line to the Deleted items folder.</li><li>Turn on Focused Inbox.</li><li>Create a rule to apply conditional formatting to all messages where you are in the Cc line.</li></ul>","Create a Ccd folder, and then create a rule to move all messages where you are on the cc line to that folder."
<b> What is the easiest way to add the contact of someone who sent you an email?</b><br><ul><li>Copy and paste their email address into a new contact form.</li><li>Right-click the sender's name in the message and select Add to Outlook Contacts (Windows) or Open Outlook contacts (Mac).</li><li>Double-click the sender's email address in the message and select Add to Outlook Contacts (Windows) or Open Outlook contacts (Mac).</li><li># Open the email and press Ctrl+Q (Windows) or Command+Q (Mac).</li><li>Create a rule to apply conditional formatting to all messages where you are in the cc line.</li></ul>,Right-click the sender's name in the message and select Add to Outlook Contacts (Windows) or Open Outlook contacts (Mac).
"<b> You created a meeting for next Tuesday at </b><br><br>A. Open the calendar in Day, Week, or Work Week view. Drag the start time to 1 p.m. and send an update.<br>B. Double-click the meeting to open it, change the start time to 1 p.m., and send an update.<br>C. Some people have already accepted, so you must cancel this meeting and create a new meeting.<br><br><ul><li>A or B</li><li>B</li><li>C</li><li>А</li></ul>",B
<b> Which is not valid search criteria when searching for messages in your Inbox?</b><br><ul><li>attachments</li><li>words found in the message itself</li><li>who sent the email</li><li>what geographic location the email was sent from</li></ul>,what geographic location the email was sent from
"<b> You copied several paragraphs of text to the clipboard and want to paste this text into the body of a new task. What is the most efficient way to do this?</b><br><ul><li>Click the Task icon and then press Ctrl+V (Windows) or Command+V (Mac).</li><li>Open a task form using Ctrl+Shift+K (Windows) or Command+Shift+K (Mac), click in the body, and then press Ctrl+V (Windows) or Command+V (Mac).</li><li>Click the Task icon and, on the Home tab, click New from Clipboard.</li><li>Click the Task icon and, on the Insert tab, click New Items > More Items > Paste Special.</li></ul>","Open a task form using Ctrl+Shift+K (Windows) or Command+Shift+K (Mac), click in the body, and then press Ctrl+V (Windows) or Command+V (Mac)."
"<b> What is a key difference between flagging a message for follow-up and creating a task from the item?</b><br><ul><li>A task will sync with Microsoft To-Do; a flagged email will not.</li><li>You can set a reminder for a task, but not for a flagged item.</li><li>A task can be assigned to another person while a flagged item cannot be delegated.</li><li>The flagged message appears only in the Inbox folder; the task appears in the To-Do bar and task list.</li></ul>","You can set a reminder for a task, but not for a flagged item."
"<b> What allows Outlook to automatically flag, forward, move, tag, and respond to email messages?</b><br><ul><li>Rules</li><li>Quick Parts</li><li>Categorize</li><li>Quick Steps</li></ul>",Rules
"<b> You type an email and click Send, but your internet connection is currently unavailable. Where does Outlook store the unsent email?</b><br><ul><li>Outbox</li><li>Drafts</li><li>Archive</li><li>Sent Items</li></ul>",Outbox
"<b> You have been tasked with inviting </b><br><ul><li>Use mail merge to send the invitations.</li><li>Turn off Request Responses under Response Options.</li><li>Add ""NRR (no response required)"" to the subject line.</li><li>Add all recipients to the Bcc field.</li></ul>",Turn off Request Responses under Response Options.
<b> You opened an email message and Outlook is not displaying the included pictures. Why is this?</b><br><ul><li>Outlook automatically converts email to HTML.</li><li>Outlook can display only pictures stored in JPG format.</li><li>Pictures need to be downloaded</li><li>Outlook cannot show pictures in emails.</li></ul>,Pictures need to be downloaded
<b> What does the Work Offline (Windows) or Online/Offline toggle (Mac) do?</b><br><ul><li>It stops incoming emails but allows outgoing emails.</li><li>It allows incoming emails but stops outgoing emails.</li><li>It disconnects the computer from the network.</li><li>It disconnects Outlook from the server to stop incoming and outgoing emails.</li></ul>,It disconnects Outlook from the server to stop incoming and outgoing emails.
<b> Which feature tags a person in an email thread and sends them a flagged message?</b><br><ul><li>Permissions</li><li>Mail Tips</li><li>Mentions</li><li>Share</li></ul>,Mentions
